date,action,ticker,units,price,gross,cost,cash_after
2019-08-19,SELL,INFRABEES.NS,470,314.98,148040.6,74.0203,148036.46777000002
2019-08-19,SELL,NIF100BEES.NS,1971,115.18,227019.78000000003,113.50989000000001,374942.73788000003
2019-08-19,BUY,NIFTYBEES.NS,1599,117.13,187290.87,93.645435,187558.22244500002
2019-08-19,BUY,JUNIORBEES.NS,695,269.43,187253.85,93.626925,210.74552000002586
2019-08-26,SELL,JUNIORBEES.NS,695,267.85,186155.75000000003,93.07787500000002,186273.41764500007
2019-08-26,BUY,INFRABEES.NS,597,311.47,185947.59000000003,92.97379500000001,232.85385000004317
2019-09-03,SELL,INFRABEES.NS,597,303.93,181446.21,90.723105,181588.34074500002
2019-09-03,BUY,JUNIORBEES.NS,676,268.39,181431.63999999998,90.71582,65.98492500002612
2019-09-09,SELL,NIFTYBEES.NS,1599,116.43,186171.57,93.085785,186144.46914000003
2019-09-09,BUY,DIVOPPBEES.NS,6411,29.02,186047.22,93.02361,4.225530000025174
2019-09-16,SELL,DIVOPPBEES.NS,6411,28.8,184636.80000000002,92.31840000000001,184548.70713000005
2019-09-16,BUY,INFRABEES.NS,583,316.07,184268.81,92.134405,187.76272500006598
2019-09-23,SELL,INFRABEES.NS,583,333.0,194139.0,97.0695,194229.69322500005
2019-09-23,BUY,NIFTYBEES.NS,1578,123.0,194094.0,97.047,38.64622500006226
2019-09-30,SELL,NIFTYBEES.NS,1578,121.57,191837.46,95.91873,191780.18749500005
2019-09-30,SELL,LIQUIDBEES.NS,174,1000.0,174000.0,87.0,365693.1874950001
2019-09-30,BUY,INFRABEES.NS,542,336.88,182588.96,91.29448,183012.93301500008
2019-09-30,BUY,BANKBEES.NS,612,298.18,182486.16,91.24308,435.52993500008597
2019-10-07,SELL,BANKBEES.NS,612,283.33,173397.96,86.69897999999999,173746.7909550001
2019-10-07,BUY,LIQUIDBEES.NS,173,1000.0,173000.0,86.5,660.2909550000913
2019-10-14,SELL,JUNIORBEES.NS,676,278.05,187961.80000000002,93.9809,188528.1100550001
2019-10-14,BUY,NIFTYBEES.NS,1571,119.89,188347.19,94.173595,86.74646000011126
2019-10-22,SELL,LIQUIDBEES.NS,173,999.99,172998.27,86.499135,172998.5173250001
2019-10-22,BUY,JUNIORBEES.NS,594,290.8,172735.2,86.36760000000001,176.94972500010044
2019-10-29,SELL,INFRABEES.NS,542,340.15,184361.3,92.18065,184446.0690750001
2019-11-04,BUY,INFRABEES.NS,538,342.6,184318.80000000002,92.1594,35.10967500007246
2019-11-11,SELL,INFRABEES.NS,538,336.88,181241.44,90.62072,181185.92895500007
2019-11-11,BUY,BANKBEES.NS,572,316.5,181038.0,90.519,57.409955000068294
2019-12-02,SELL,GOLDBEES.NS,5264,33.41,175870.24,87.93512,175839.71483500005
2019-12-02,BUY,INFRABEES.NS,509,344.81,175508.29,87.75414500000001,243.67069000002812
2019-12-09,SELL,INFRABEES.NS,509,334.01,170011.09,85.005545,170169.75514500003
2019-12-09,BUY,GOLDBEES.NS,5116,33.24,170055.84,85.02792,28.887225000042235
2019-12-16,SELL,GOLDBEES.NS,5116,33.44,171079.03999999998,85.53952,171022.38770500003
2019-12-16,BUY,MOM100.NS,9635,17.74,170924.9,85.46245,12.025255000044126
2019-12-23,SELL,MOM100.NS,9635,17.8,171503.0,85.75150000000001,171429.27375500003
2019-12-23,BUY,INFRABEES.NS,506,338.49,171275.94,85.63797000000001,67.69578500001808
2019-12-30,SELL,INFRABEES.NS,506,335.25,169636.5,84.81825,169619.377535
2019-12-30,BUY,GOLDBEES.NS,4942,34.3,169510.59999999998,84.75529999999999,24.022235000040382
2020-01-06,SELL,JUNIORBEES.NS,594,290.1,172319.40000000002,86.15970000000002,172257.26253500007
2020-01-06,BUY,MOM100.NS,9607,17.92,172157.44,86.07872,13.743815000081668
2020-01-20,SELL,GOLDBEES.NS,4942,35.23,174106.65999999997,87.05332999999999,174033.35048500006
2020-01-20,BUY,JUNIORBEES.NS,581,299.07,173759.66999999998,86.879835,186.80065000007744
2020-01-27,SELL,BANKBEES.NS,572,315.52,180477.44,90.23872,180574.0019300001
2020-01-27,BUY,INFRABEES.NS,520,347.07,180476.4,90.23819999999999,7.363730000099167
2020-02-03,SELL,JUNIORBEES.NS,581,286.7,166572.69999999998,83.28635,166496.77738000007
2020-02-03,BUY,GOLDBEES.NS,4634,35.91,166406.93999999997,83.20346999999998,6.633910000091419
2020-02-10,SELL,INFRABEES.NS,520,337.13,175307.6,87.6538,175226.5801100001
2020-02-10,SELL,NIFTYBEES.NS,1571,127.91,200946.61,100.473305,376072.7168050001
2020-02-10,BUY,JUNIORBEES.NS,625,300.46,187787.5,93.89375,188191.3230550001
2020-02-10,BUY,BANKBEES.NS,591,317.68,187748.88,93.87444,348.5686150000838
2020-02-17,SELL,BANKBEES.NS,591,313.06,185018.46,92.50923,185274.51938500008
2020-02-17,BUY,NIFTYBEES.NS,1448,127.84,185112.32,92.55616,69.64322500006529
2020-03-02,SELL,NIFTYBEES.NS,1448,118.39,171428.72,85.71436,171412.64886500005
2020-03-02,SELL,JUNIORBEES.NS,625,275.84,172399.99999999997,86.19999999999999,343726.44886500004
2020-03-02,BUY,LIQUIDBEES.NS,171,1000.0,171000.0,85.5,172640.94886500004
2020-03-02,BUY,BANKBEES.NS,583,294.45,171664.35,85.832175,890.7666900000477
2020-03-09,SELL,BANKBEES.NS,583,271.61,158348.63,79.174315,159160.22237500004
2020-03-09,BUY,DIVOPPBEES.NS,5953,26.72,159064.16,79.53208000000001,16.53029500003322
2020-03-23,SELL,MOM100.NS,9607,12.37,118838.59,59.419295,118795.70100000003
2020-03-23,BUY,JUNIORBEES.NS,592,200.42,118648.64,59.32432,87.7366800000309
2020-04-07,SELL,JUNIORBEES.NS,592,227.61,134745.12,67.37256,134765.48412000004
2020-04-07,BUY,INFRABEES.NS,551,244.23,134570.72999999998,67.285365,127.46875500006718
2020-04-13,SELL,INFRABEES.NS,551,256.74,141463.74,70.73187,141520.47688500007
2020-04-13,BUY,JUNIORBEES.NS,597,236.77,141351.69,70.67584500000001,98.11104000007617
2020-05-04,SELL,JUNIORBEES.NS,597,240.3,143459.1,71.72955,143485.4814900001
2020-05-04,BUY,INFRABEES.NS,521,274.99,143269.79,71.634895,144.05659500008915
2020-05-11,SELL,INFRABEES.NS,521,281.0,146401.0,73.2005,146471.85609500008
2020-05-11,BUY,CONSUMBEES.NS,2776,52.72,146350.72,73.17536,47.96073500008788
2020-05-18,SELL,DIVOPPBEES.NS,5953,24.4,145253.19999999998,72.6266,145228.53413500008
2020-05-18,BUY,INFRABEES.NS,532,272.78,145118.96,72.55948,37.014655000093626
2020-05-26,SELL,CONSUMBEES.NS,2776,47.44,131693.44,65.84672,131664.6079350001
2020-05-26,BUY,NV20BEES.NS,2631,50.0,131550.0,65.775,48.832935000100406
2020-06-08,SELL,NV20BEES.NS,2631,53.6,141021.6,70.5108,140999.92213500012
2020-06-08,BUY,JUNIORBEES.NS,533,264.21,140823.93,70.411965,105.5801700001175
2020-06-15,SELL,JUNIORBEES.NS,533,259.14,138121.62,69.06081,138158.13936000012
2020-06-15,BUY,DIVOPPBEES.NS,5234,26.38,138072.91999999998,69.03645999999999,16.182900000130758
2020-06-22,SELL,DIVOPPBEES.NS,5234,26.3,137654.2,68.8271,137601.55580000015
2020-06-22,BUY,JUNIORBEES.NS,513,267.64,137299.32,68.64966000000001,233.58614000014495
2020-06-29,SELL,LIQUIDBEES.NS,171,999.99,170998.29,85.49914500000001,171146.37699500014
2020-06-29,BUY,NV20BEES.NS,3209,53.29,171007.61,85.503805,53.26319000017247
2020-07-13,SELL,NV20BEES.NS,3209,55.6,178420.4,89.2102,178384.45299000017
2020-07-13,BUY,NIFTYBEES.NS,1552,114.86,178262.72,89.13136,32.60163000016473
2020-07-20,SELL,JUNIORBEES.NS,513,276.22,141700.86000000002,70.85043,141662.6112000002
2020-07-20,BUY,NV20BEES.NS,2468,57.37,141589.16,70.79458,2.656620000198018
2020-08-10,SELL,NIFTYBEES.NS,1552,119.97,186193.44,93.09672,186102.9999000002
2020-08-10,BUY,MID150BEES.NS,2965,62.72,185964.8,92.9824,45.21750000020256
2020-08-17,SELL,INFRABEES.NS,532,330.0,175560.0,87.78,175517.4375000002
2020-08-17,BUY,MOM100.NS,10193,17.21,175421.53,87.710765,8.196735000208719
2020-08-24,SELL,GOLDBEES.NS,4634,45.5,210847.0,105.4235,210749.7732350002
2020-08-24,BUY,INFRABEES.NS,636,331.0,210516.0,105.258,128.51523500020267
2020-08-31,SELL,INFRABEES.NS,636,326.75,207813.0,103.90650000000001,207837.6087350002
2020-08-31,BUY,NIFTYBEES.NS,1716,121.03,207687.48,103.84374000000001,46.28499500016915
2020-09-07,SELL,NIFTYBEES.NS,1716,121.27,208099.32,104.04966,208041.5553350002
2020-09-07,BUY,INFRABEES.NS,633,328.44,207902.52,103.95125999999999,35.0840750001953
2020-09-14,SELL,INFRABEES.NS,633,333.25,210947.25,105.473625,210876.86045000018
2020-09-14,BUY,NIFTYBEES.NS,1725,122.13,210674.25,105.337125,97.27332500019111
2020-09-21,SELL,MON100.NS,2705,77.94,210827.69999999998,105.41385,210819.55947500016
2020-09-21,BUY,INFRABEES.NS,645,326.28,210450.59999999998,105.22529999999999,263.7341750001942
2020-09-28,SELL,INFRABEES.NS,645,321.6,207432.00000000003,103.71600000000002,207592.01817500024
2020-09-28,BUY,MON100.NS,2538,81.75,207481.5,103.74075,6.777425000240328
2020-10-12,SELL,MON100.NS,2538,84.66,214867.08,107.43354,214766.42388500023
2020-10-12,BUY,BANKBEES.NS,900,238.27,214443.0,107.2215,216.20238500021514
2020-10-19,SELL,BANKBEES.NS,900,243.9,219510.0,109.755,219616.4473850002
2020-10-19,BUY,MON100.NS,2544,86.26,219445.44,109.72272000000001,61.2846650002175
2020-10-26,SELL,MON100.NS,2544,83.88,213390.72,106.69536000000001,213345.3093050002
2020-10-26,BUY,BANKBEES.NS,879,242.43,213095.97,106.547985,142.79132000019308
2020-11-17,SELL,NV20BEES.NS,2468,66.16,163282.88,81.64144,163344.0298800002
2020-11-17,BUY,NIF100BEES.NS,1245,131.08,163194.6,81.5973,67.83258000019123
2020-11-23,SELL,NIF100BEES.NS,1245,128.05,159422.25,79.711125,159410.3714550002
2020-11-23,BUY,NV20BEES.NS,2379,66.95,159274.05000000002,79.63702500000001,56.684430000168504
2020-12-07,SELL,NV20BEES.NS,2379,69.99,166506.21,83.25310499999999,166479.64132500015
2020-12-07,BUY,PSUBNKBEES.NS,8739,19.04,166390.56,83.19528,5.886045000137528
2020-12-14,SELL,NIFTYBEES.NS,1725,144.32,248952.0,124.476,248833.41004500014
2020-12-14,BUY,DIVOPPBEES.NS,7435,33.45,248700.75000000003,124.35037500000001,8.309670000104234
2020-12-21,SELL,DIVOPPBEES.NS,7435,32.75,243496.25,121.748125,243382.8115450001
2020-12-21,BUY,NV20BEES.NS,3434,70.82,243195.87999999998,121.59794,65.33360500010895
2021-01-04,SELL,NV20BEES.NS,3434,75.1,257893.4,128.9467,257829.7869050001
2021-01-04,BUY,ITBEES.NS,10165,25.35,257682.75,128.841375,18.19553000011365
2021-01-18,SELL,MOM100.NS,10193,22.42,228527.06000000003,114.26353000000002,228430.99200000014
2021-01-18,BUY,NV20BEES.NS,2967,76.93,228251.31000000003,114.12565500000001,65.55634500010638
2021-01-25,SELL,MID150BEES.NS,2965,81.58,241884.69999999998,120.94234999999999,241829.3139950001
2021-01-25,BUY,MOM100.NS,10704,22.58,241696.31999999998,120.84816,12.145835000119405
2021-02-01,SELL,NV20BEES.NS,2967,76.5,226975.5,113.48775,226874.15808500012
2021-02-01,BUY,MID150BEES.NS,2764,82.02,226703.28,113.35164,57.52644500011229
2021-02-08,SELL,ITBEES.NS,10165,26.22,266526.3,133.26315,266450.5632950001
2021-02-08,BUY,NV20BEES.NS,3344,79.63,266282.72,133.14136,34.70193500013556
2021-02-15,SELL,NV20BEES.NS,3344,79.06,264376.64,132.18832,264279.15361500013
2021-02-15,BUY,INFRABEES.NS,615,429.17,263939.55,131.969775,207.63384000014048
2021-02-22,SELL,INFRABEES.NS,615,423.91,260704.65000000002,130.352325,260781.93151500015
2021-02-22,SELL,MID150BEES.NS,2764,87.46,241739.43999999997,120.86971999999999,502400.50179500016
2021-02-22,BUY,DIVOPPBEES.NS,7009,35.82,251062.38,125.53119000000001,251212.59060500015
2021-02-22,BUY,CPSEETF.NS,11203,22.41,251059.23,125.529615,27.83099000013317
2021-03-01,SELL,DIVOPPBEES.NS,7009,36.59,256459.31000000003,128.229655,256358.91133500016
2021-03-01,BUY,MID150BEES.NS,2834,90.39,256165.26,128.08263,65.56870500015793
2021-03-30,SELL,BANKBEES.NS,879,339.73,298622.67000000004,149.311335,298538.9273700002
2021-03-30,BUY,DIVOPPBEES.NS,8012,37.24,298366.88,149.18344000000002,22.863930000225082
2021-04-12,SELL,CPSEETF.NS,11203,21.36,239296.08,119.64804,239199.2958900002
2021-04-12,SELL,DIVOPPBEES.NS,8012,36.9,295642.8,147.8214,534694.2744900002
2021-04-12,BUY,NV20BEES.NS,3277,81.53,267173.81,133.586905,267386.87758500024
2021-04-12,BUY,ITBEES.NS,9944,26.87,267195.28,133.59764,57.99994500022149
2021-04-19,SELL,ITBEES.NS,9944,26.48,263317.12,131.65856,263243.4613850002
2021-04-19,SELL,PSUBNKBEES.NS,8739,21.33,186402.87,93.201435,449553.1299500002
2021-04-19,BUY,MON100.NS,2165,103.73,224575.45,112.28772500000001,224865.3922250002
2021-04-19,BUY,CPSEETF.NS,10348,21.71,224655.08000000002,112.32754000000001,97.9846850001777
2021-04-26,SELL,NV20BEES.NS,3277,79.43,260292.11000000002,130.14605500000002,260259.9486300002
2021-04-26,BUY,DIVOPPBEES.NS,7164,36.31,260124.84000000003,130.06242,5.046210000175051
2021-05-03,SELL,DIVOPPBEES.NS,7164,37.4,267933.6,133.96679999999998,267804.67941000016
2021-05-03,BUY,PSUBNKBEES.NS,12019,22.27,267663.13,133.831565,7.7178450001520105
2021-05-10,SELL,MON100.NS,2165,99.33,215049.44999999998,107.52472499999999,214949.64312000014
2021-05-10,BUY,DIVOPPBEES.NS,5745,37.39,214805.55000000002,107.402775,36.6903450001264
2021-05-17,SELL,DIVOPPBEES.NS,5745,37.48,215322.59999999998,107.6613,215251.6290450001
2021-05-17,BUY,JUNIORBEES.NS,569,377.68,214899.92,107.44996,244.25908500008518
2021-06-21,SELL,JUNIORBEES.NS,569,403.34,229500.46,114.75023,229629.96885500007
2021-06-21,BUY,ITBEES.NS,7977,28.77,229498.29,114.74914500000001,16.92971000005491
2021-07-12,SELL,ITBEES.NS,7977,28.94,230854.38,115.42719000000001,230755.88252000007
2021-07-12,BUY,MON100.NS,2110,109.26,230538.6,115.2693,102.01322000005166
2021-07-19,SELL,PSUBNKBEES.NS,12019,26.61,319825.58999999997,159.912795,319767.69042500004
2021-07-19,BUY,ITBEES.NS,10757,29.71,319590.47000000003,159.79523500000002,17.42518999997992
2021-07-26,SELL,CPSEETF.NS,10348,25.98,268841.04,134.42051999999998,268724.04467
2021-07-26,BUY,DIVOPPBEES.NS,6542,41.05,268549.1,134.27455,40.670120000024326
2021-08-02,SELL,DIVOPPBEES.NS,6542,41.35,270511.7,135.25585,270417.11427
2021-08-02,BUY,JUNIORBEES.NS,648,416.48,269879.04000000004,134.93952000000002,403.13474999996834
2021-08-09,SELL,JUNIORBEES.NS,648,415.48,269231.04000000004,134.61552000000003,269499.55923
2021-08-09,BUY,NV20BEES.NS,2945,91.44,269290.8,134.6454,74.11383000004571
2021-08-16,SELL,MOM100.NS,10704,28.84,308703.36,154.35168,308623.12215
2021-08-16,BUY,DIVOPPBEES.NS,7256,42.51,308452.56,154.22628,16.33587000000989
2021-08-23,SELL,MID150BEES.NS,2834,103.54,293432.36000000004,146.71618000000004,293301.97969000007
2021-08-23,BUY,MOM100.NS,10347,28.33,293130.51,146.565255,24.904435000033118
2021-08-30,SELL,MOM100.NS,10347,29.53,305546.91000000003,152.773455,305419.04098000005
2021-08-30,BUY,NIFTYBEES.NS,1672,182.57,305257.04,152.62851999999998,9.372460000042338
2021-09-06,SELL,NIFTYBEES.NS,1672,187.55,313583.60000000003,156.79180000000002,313436.1806600001
2021-09-06,SELL,MON100.NS,2110,113.4,239274.0,119.637,552590.5436600001
2021-09-06,BUY,JUNIORBEES.NS,620,445.33,276104.6,138.0523,276347.8913600001
2021-09-06,BUY,CONSUMBEES.NS,3611,76.46,276097.06,138.04853,112.78283000015654
2021-09-13,SELL,NV20BEES.NS,2945,97.4,286843.0,143.4215,286812.36133000016
2021-09-13,BUY,MOM100.NS,9286,30.87,286658.82,143.32941,10.211920000147074
2021-09-20,SELL,MOM100.NS,9286,30.95,287401.7,143.70085,287268.21107000014
2021-09-20,BUY,NV20BEES.NS,2912,98.6,287123.2,143.5616,1.449470000108704
2021-09-27,SELL,DIVOPPBEES.NS,7256,45.54,330438.24,165.21912,330274.4703500001
2021-09-27,SELL,JUNIORBEES.NS,620,449.26,278541.2,139.2706,608676.3997500001
2021-09-27,BUY,INFRABEES.NS,585,519.91,304147.35,152.07367499999998,304376.97607500013
2021-09-27,BUY,NIFTYBEES.NS,1577,192.79,304029.83,152.014915,195.13116000010632
2021-10-04,SELL,NV20BEES.NS,2912,99.93,290996.16000000003,145.49808000000002,291045.79308000015
2021-10-04,SELL,CONSUMBEES.NS,3611,78.38,283030.18,141.51509,573934.4579900001
2021-10-04,SELL,NIFTYBEES.NS,1577,191.03,301254.31,150.62715500000002,875038.1408350002
2021-10-04,BUY,CPSEETF.NS,9401,31.01,291525.01,145.762505,583367.3683300002
2021-10-04,BUY,MOM100.NS,8995,32.41,291527.94999999995,145.763975,291693.65435500024
2021-10-04,BUY,MID150BEES.NS,2495,116.84,291515.8,145.7579,32.09645500022452
2021-10-25,SELL,INFRABEES.NS,585,528.8,309348.0,154.674,309225.4224550002
2021-10-25,SELL,MID150BEES.NS,2495,115.6,288422.0,144.211,597503.2114550002
2021-10-25,BUY,PSUBNKBEES.NS,9585,31.15,298572.75,149.286375,298781.1750800002
2021-10-25,BUY,BANKBEES.NS,720,414.63,298533.6,149.2668,98.3082800002303
