date,action,ticker,units,price,gross,cost,cash_after
2019-06-17,BUY,CPSEETF.NS,9737,27.74,270104.38,135.05219,20.53507500019623
2019-07-08,SELL,NIFTYBEES.NS,2323,121.94,283266.62,141.63331,283145.5217650002
2019-07-08,BUY,MON100.NS,5317,53.22,282970.74,141.48537,33.29639500018675
2019-07-29,SELL,CPSEETF.NS,9737,24.16,235245.92,117.62296,235161.5934350002
2019-07-29,BUY,GOLDBEES.NS,7663,30.67,235024.21000000002,117.51210500000002,19.87133000016911
2019-08-19,SELL,BANKBEES.NS,1057,288.0,304416.0,152.208,304283.6633300002
2019-08-19,BUY,NIFTYBEES.NS,2596,117.13,304069.48,152.03474,62.14859000022989
2019-09-16,SELL,NIFTYBEES.NS,2596,116.4,302174.4,151.08720000000002,302085.46139000024
2019-09-16,BUY,HNGSNGBEES.NS,929,324.7,301646.3,150.82315,288.3382400002447
2019-09-23,SELL,HNGSNGBEES.NS,929,319.5,296815.5,148.40775,296955.43049000023
2019-09-23,BUY,INFRABEES.NS,891,333.0,296703.0,148.35150000000002,104.0789900002419
2019-09-30,SELL,MON100.NS,5317,53.97,286958.49,143.479245,286919.08974500024
2019-09-30,BUY,BANKBEES.NS,961,298.18,286550.98,143.27549,224.83425500022713
2019-10-07,SELL,BANKBEES.NS,961,283.33,272280.13,136.140065,272368.82419000025
2019-10-07,BUY,MON100.NS,5055,53.85,272211.75,136.105875,20.968315000238363
2019-10-29,SELL,INFRABEES.NS,891,340.15,303073.64999999997,151.536825,302943.0814900002
2019-10-29,BUY,NIFTYBEES.NS,2428,124.68,302723.04000000004,151.36152,68.67997000017203
2019-11-11,SELL,NIFTYBEES.NS,2428,126.49,307117.72,153.55885999999998,307032.84111000015
2019-11-11,BUY,HNGSNGBEES.NS,919,333.76,306725.44,153.36272,154.03839000017615
2019-12-02,SELL,HNGSNGBEES.NS,919,323.19,297011.61,148.505805,297017.14258500014
2019-12-02,BUY,BANKBEES.NS,913,324.94,296670.22,148.33511,198.58747500018217
2019-12-23,SELL,BANKBEES.NS,913,330.71,301938.23,150.969115,301985.8483600002
2019-12-23,BUY,HNGSNGBEES.NS,858,351.39,301492.62,150.74631,342.48205000016605
2020-08-03,SELL,HNGSNGBEES.NS,858,345.21,296190.18,148.09509,296384.56696000014
2020-08-03,BUY,NV20BEES.NS,5042,58.75,296217.5,148.10875000000001,18.95821000012802
2020-08-10,SELL,NV20BEES.NS,5042,58.93,297125.06,148.56253,296995.45568000013
2020-08-10,BUY,CONSUMBEES.NS,5588,53.12,296834.56,148.41728,12.478400000138208
2020-08-31,SELL,CONSUMBEES.NS,5588,54.3,303428.39999999997,151.71419999999998,303289.1642000001
2020-08-31,BUY,NV20BEES.NS,5086,59.6,303125.60000000003,151.5628,12.001400000066496
2020-10-26,SELL,GOLDBEES.NS,7663,44.55,341386.64999999997,170.693325,341227.95807500003
2020-10-26,SELL,NV20BEES.NS,5086,62.91,319960.26,159.98013,661028.2379450001
2020-10-26,BUY,MID150BEES.NS,5056,65.33,330308.48,165.15424,330554.6037050001
2020-10-26,BUY,INFRABEES.NS,1019,323.88,330033.72,165.01685999999998,355.8668450001278
2020-11-02,SELL,INFRABEES.NS,1019,319.63,325702.97,162.851485,325895.9853600001
2020-11-02,BUY,NV20BEES.NS,5276,61.73,325687.48,162.84374,45.66162000014447
2020-11-09,SELL,NV20BEES.NS,5276,64.45,340038.2,170.0191,339913.8425200002
2020-11-09,SELL,MID150BEES.NS,5056,68.49,346285.44,173.14272,686026.1398000002
2020-11-09,BUY,MOM100.NS,18284,18.75,342825.0,171.4125,343029.72730000026
2020-11-09,BUY,NIFTYBEES.NS,2583,132.73,342841.58999999997,171.420795,16.716505000309553
2020-11-17,SELL,MOM100.NS,18284,19.23,351601.32,175.80066,351442.2358450003
2020-11-17,SELL,MON100.NS,5055,88.02,444941.1,222.47055,796160.8652950003
2020-11-17,BUY,BANKBEES.NS,1355,293.58,397800.89999999997,198.90044999999998,398161.0648450003
2020-11-17,BUY,MID150BEES.NS,5615,70.86,397878.9,198.93945000000002,83.22539500024868
2020-11-23,SELL,NIFTYBEES.NS,2583,137.76,355834.07999999996,177.91704,355739.38835500024
2020-11-23,BUY,MOM100.NS,17804,19.97,355545.88,177.77294,15.735415000235662
2021-01-18,SELL,MOM100.NS,17804,22.42,399165.68000000005,199.58284000000003,398981.8325750003
2021-01-18,BUY,NV20BEES.NS,5183,76.93,398728.19000000006,199.36409500000002,54.27848000021186
2021-01-25,SELL,BANKBEES.NS,1355,314.15,425673.24999999994,212.83662499999997,425514.69185500016
2021-01-25,BUY,MOM100.NS,18835,22.58,425294.3,212.64715,7.74470500019379
2021-02-01,SELL,NV20BEES.NS,5183,76.5,396499.5,198.24975,396308.9949550002
2021-02-01,BUY,BANKBEES.NS,1189,332.97,395901.33,197.95066500000001,209.71429000014905
2021-02-08,SELL,MOM100.NS,18835,23.66,445636.1,222.81805,445622.9962400001
2021-02-08,SELL,MID150BEES.NS,5615,86.6,486258.99999999994,243.12949999999998,931638.8667400001
2021-02-08,BUY,ITBEES.NS,17756,26.22,465562.32,232.78116,465843.76558000006
2021-02-08,BUY,PSUBNKBEES.NS,18857,24.69,465579.33,232.789665,31.645915000059176
2021-02-22,SELL,ITBEES.NS,17756,25.12,446030.72000000003,223.01536000000002,445839.35055500007
2021-02-22,BUY,MOM100.NS,18323,24.32,445615.36,222.80768,1.1828750000568107
2021-03-22,SELL,MOM100.NS,18323,24.52,449279.96,224.63998,449056.5028950001
2021-03-22,BUY,MID150BEES.NS,4990,89.94,448800.6,224.4003,31.50259500014363
2021-03-30,SELL,MID150BEES.NS,4990,90.41,451145.89999999997,225.57295,450951.8296450001
2021-03-30,BUY,ITBEES.NS,16793,26.84,450724.12,225.36206,2.3475850000977516
2021-04-12,SELL,BANKBEES.NS,1189,309.68,368209.52,184.10476000000003,368027.7628250001
2021-04-12,BUY,MOM100.NS,14772,24.9,367822.8,183.9114,21.051425000128802
2021-04-19,SELL,PSUBNKBEES.NS,18857,21.33,402219.80999999994,201.10990499999997,402039.75152000005
2021-04-19,BUY,MID150BEES.NS,4505,89.18,401755.9,200.87795000000003,82.97357000003103
2021-04-26,SELL,ITBEES.NS,16793,25.93,435442.49,217.721245,435307.742325
2021-04-26,SELL,MOM100.NS,14772,25.28,373436.16000000003,186.71808000000001,808557.184245
2021-04-26,BUY,BANKBEES.NS,1247,323.9,403903.3,201.95165,404451.932595
2021-04-26,BUY,PSUBNKBEES.NS,18459,21.89,404067.51,202.033755,182.38884000002872
2021-05-10,SELL,MID150BEES.NS,4505,93.97,423334.85,211.66742499999998,423305.571415
2021-05-10,BUY,MOM100.NS,16062,26.34,423073.08,211.53654,20.95487499999581
2021-05-17,SELL,MOM100.NS,16062,25.93,416487.66,208.24383,416300.371045
2021-05-17,BUY,CPSEETF.NS,16577,25.1,416082.7,208.04135000000002,9.629694999952335
2021-05-24,SELL,BANKBEES.NS,1247,350.8,437447.60000000003,218.7238,437238.505895
2021-05-24,BUY,MOM100.NS,16318,26.78,436996.04000000004,218.49802000000003,23.96787499997299
2021-07-12,SELL,MOM100.NS,16318,28.94,472242.92000000004,236.12146,472030.766415
2021-07-12,BUY,MID150BEES.NS,4512,104.55,471729.6,235.8648,65.30161500006216
2021-07-19,SELL,CPSEETF.NS,16577,26.12,432991.24,216.49562,432840.04599500005
2021-07-19,BUY,MOM100.NS,14836,29.16,432617.76,216.30888000000002,5.977115000016056
2021-07-26,SELL,PSUBNKBEES.NS,18459,26.31,485656.29,242.828145,485419.43897
2021-07-26,BUY,ITBEES.NS,15912,30.49,485156.87999999995,242.57843999999997,19.980530000058934
2021-08-02,SELL,ITBEES.NS,15912,31.33,498522.95999999996,249.26147999999998,498293.67905000004
2021-08-02,BUY,PSUBNKBEES.NS,18590,26.79,498026.1,249.01305,18.566000000049826
2021-08-23,SELL,MID150BEES.NS,4512,103.54,467172.48000000004,233.58624000000003,466957.4597600001
2021-08-23,BUY,ITBEES.NS,13493,34.59,466722.87000000005,233.36143500000003,1.2283250000327826
2021-08-30,SELL,PSUBNKBEES.NS,18590,25.35,471256.5,235.62825,471022.100075
2021-08-30,BUY,MID150BEES.NS,4370,107.72,470736.4,235.36820000000003,50.33187499997439
2021-09-27,SELL,MID150BEES.NS,4370,114.53,500496.1,250.24805,500296.18382499996
2021-09-27,BUY,CPSEETF.NS,17576,28.45,500037.2,250.01860000000002,8.965224999934435
2021-10-04,SELL,MOM100.NS,14836,32.41,480834.75999999995,240.41737999999998,480603.3078449999
2021-10-04,BUY,MID150BEES.NS,4111,116.84,480329.24,240.16462,33.903224999899976
2021-10-11,SELL,CPSEETF.NS,17576,31.97,561904.72,280.95236,561657.6708649999
2021-10-11,BUY,MOM100.NS,16934,33.15,561362.1,280.68104999999997,14.889814999885857
2021-10-18,SELL,MID150BEES.NS,4111,123.87,509229.57,254.614785,508989.8450299999
2021-10-18,BUY,CPSEETF.NS,15629,32.55,508723.94999999995,254.36197499999997,11.533054999948945
2021-11-01,SELL,CPSEETF.NS,15629,29.95,468088.55,234.044275,467866.03877999994
2021-11-01,BUY,PSUBNKBEES.NS,14959,31.26,467618.34,233.80917000000002,13.889609999896493
2021-11-15,SELL,MOM100.NS,16934,33.53,567797.02,283.89851,567527.0111
2021-11-15,BUY,CPSEETF.NS,18739,30.27,567229.53,283.61476500000003,13.866335000027902
2021-12-06,SELL,PSUBNKBEES.NS,14959,28.31,423489.29,211.744645,423291.41169
2021-12-06,BUY,MOM100.NS,13078,32.35,423073.30000000005,211.53665000000004,6.575039999908768
2021-12-13,SELL,CPSEETF.NS,18739,29.87,559733.93,279.86696500000005,559460.6380749999
2021-12-13,BUY,PSUBNKBEES.NS,18558,30.13,559152.54,279.57627,28.521804999909364
2021-12-20,SELL,PSUBNKBEES.NS,18558,26.93,499766.94,249.88347000000002,499545.5783349999
2021-12-20,BUY,MON100.NS,4279,116.68,499273.72000000003,249.63686,22.221474999852944
2021-12-27,SELL,MOM100.NS,13078,31.57,412872.46,206.43623000000002,412688.2452449999
2021-12-27,BUY,MAFANG.NS,7330,56.27,412459.10000000003,206.22955000000002,22.915694999857806
2022-01-03,SELL,MAFANG.NS,7330,56.02,410626.60000000003,205.31330000000003,410444.2023949999
2022-01-03,BUY,CPSEETF.NS,13629,30.1,410232.9,205.11645000000001,6.18594499991741
2022-01-10,SELL,MON100.NS,4279,115.06,492341.74,246.17087,492101.75507499994
2022-01-10,BUY,NV20BEES.NS,4805,102.35,491791.75,245.89587500000002,64.10919999994803
2022-01-24,SELL,NV20BEES.NS,4805,97.79,469880.95,234.94047500000002,469710.11872499995
2022-01-24,BUY,INFRABEES.NS,909,516.07,469107.63000000006,234.55381500000004,367.93490999989444
2022-01-31,SELL,INFRABEES.NS,909,526.58,478661.22000000003,239.33061,478789.8242999999
2022-01-31,BUY,PSUBNKBEES.NS,14711,32.53,478548.83,239.274415,1.7198849999113008
2022-03-14,SELL,PSUBNKBEES.NS,14711,29.43,432944.73,216.472365,432729.9775199999
2022-03-14,BUY,GOLDBEES.NS,9688,44.64,432472.32,216.23616,41.42135999992024
2022-03-21,SELL,GOLDBEES.NS,9688,44.14,427628.32,213.81416000000002,427455.9271999999
2022-03-21,BUY,PSUBNKBEES.NS,14458,29.55,427233.9,213.61695,8.410249999898952
2022-03-28,SELL,ITBEES.NS,13493,36.92,498161.56,249.08078,497920.8894699999
2022-03-28,BUY,GOLDBEES.NS,11186,44.49,497665.14,248.83257,6.91689999983646
2022-04-04,SELL,GOLDBEES.NS,11186,44.22,494644.92,247.32246,494404.5144399998
2022-04-04,BUY,INFRABEES.NS,922,535.6,493823.2,246.91160000000002,334.40283999982057
2022-04-18,SELL,INFRABEES.NS,922,533.82,492182.04000000004,246.09102000000001,492270.35181999987
2022-04-18,BUY,GOLDBEES.NS,10652,46.19,492015.88,246.00794000000002,8.463879999879282
2022-05-16,SELL,PSUBNKBEES.NS,14458,26.94,389498.52,194.74926000000002,389312.2346199999
2022-05-16,BUY,GILT5YBEES.NS,7886,49.34,389095.24000000005,194.54762000000002,22.44699999981094
2022-05-30,SELL,GILT5YBEES.NS,7886,48.79,384757.94,192.37897,384588.0080299998
2022-05-30,BUY,LIQUIDBEES.NS,384,999.99,383996.16000000003,191.99808000000002,399.8499499997706
2022-07-11,SELL,LIQUIDBEES.NS,384,999.99,383996.16000000003,191.99808000000002,384204.0118699998
2022-07-11,BUY,CONSUMBEES.NS,4920,78.04,383956.80000000005,191.97840000000002,55.23346999974456
2022-07-25,SELL,GOLDBEES.NS,10652,43.6,464427.2,232.2136,464250.21986999974
2022-07-25,BUY,PSUBNKBEES.NS,15080,30.77,464011.6,232.0058,6.614069999777712
2022-08-22,SELL,PSUBNKBEES.NS,15080,30.93,466424.4,233.21220000000002,466197.8018699998
2022-08-22,BUY,GOLDBEES.NS,10592,43.99,465942.08,232.97104000000002,22.75082999980077
2022-08-29,SELL,GOLDBEES.NS,10592,43.85,464459.2,232.2296,464249.7212299998
2022-08-29,BUY,PSUBNKBEES.NS,14268,32.52,463995.36000000004,231.99768000000003,22.363549999776296
2022-09-12,SELL,PSUBNKBEES.NS,14268,35.22,502518.95999999996,251.25948,502290.06406999973
2022-09-12,BUY,AUTOBEES.NS,3748,133.92,501932.16,250.96608,106.93798999977298
2022-10-03,SELL,CPSEETF.NS,13629,35.05,477696.44999999995,238.84822499999999,477564.5397649997
2022-10-03,BUY,PSUBNKBEES.NS,14768,32.32,477301.76,238.65088,24.128884999721777
2022-11-21,SELL,CONSUMBEES.NS,4920,83.88,412689.6,206.3448,412507.3840849997
2022-11-21,BUY,BANKBEES.NS,963,428.05,412212.15,206.106075,89.12800999963656
2023-01-02,SELL,AUTOBEES.NS,3748,127.88,479294.24,239.64712,479143.72088999965
2023-01-02,BUY,MID150BEES.NS,3928,121.91,478862.48,239.43124,41.809649999660905
2023-01-23,SELL,MID150BEES.NS,3928,120.3,472538.39999999997,236.26919999999998,472343.94044999965
2023-01-23,BUY,DIVOPPBEES.NS,9549,49.44,472102.56,236.05128,5.32916999963345
2023-01-30,SELL,DIVOPPBEES.NS,9549,48.47,462840.02999999997,231.42001499999998,462613.9391549996
2023-01-30,BUY,CPSEETF.NS,12277,37.66,462351.81999999995,231.17591,30.943244999682065
2023-02-06,SELL,CPSEETF.NS,12277,37.65,462229.05,231.114525,462028.8787199997
2023-02-06,BUY,DIVOPPBEES.NS,9336,49.46,461758.56,230.87928,39.43943999969633
2023-02-13,SELL,DIVOPPBEES.NS,9336,49.25,459798.0,229.899,459607.5404399997
2023-02-13,BUY,CPSEETF.NS,12035,38.17,459375.95,229.68797500000002,1.9024649997008964
2023-02-20,SELL,BANKBEES.NS,963,412.84,397564.92,198.78246,397368.04000499967
2023-02-20,BUY,DIVOPPBEES.NS,7960,49.89,397124.4,198.56220000000002,45.07780499965884
2023-02-27,SELL,DIVOPPBEES.NS,7960,48.55,386458.0,193.229,386309.84880499967
2023-02-27,BUY,SILVERBEES.NS,6137,62.91,386078.67,193.039335,38.13946999970358
2023-03-13,SELL,SILVERBEES.NS,6137,63.1,387244.7,193.62235,387089.2171199997
2023-03-13,BUY,DIVOPPBEES.NS,7936,48.75,386880.0,193.44,15.777119999693241
2023-03-20,SELL,DIVOPPBEES.NS,7936,48.46,384578.56,192.28928,384402.04783999966
2023-03-20,BUY,SILVERBEES.NS,5684,67.59,384181.56,192.09078,28.39705999963917
2023-03-27,SELL,CPSEETF.NS,12035,38.58,464310.3,232.15515,464106.5419099996
2023-03-27,BUY,GOLDBEES.NS,9203,50.4,463831.2,231.9156,43.42630999960238
2023-05-02,SELL,GOLDBEES.NS,9203,51.31,472205.93,236.102965,472013.25334499957
2023-05-02,BUY,MAFANG.NS,9538,49.46,471749.48,235.87474,27.898604999587405
2023-05-22,SELL,SILVERBEES.NS,5684,71.68,407429.12000000005,203.71456000000003,407253.30404499965
2023-05-22,BUY,MON100.NS,3674,110.77,406968.98,203.48449,80.83955499966396
2023-06-05,SELL,PSUBNKBEES.NS,14768,45.31,669138.0800000001,334.56904000000003,668884.3505149998
2023-06-05,BUY,SILVERBEES.NS,9465,70.63,668512.95,334.25647499999997,37.14403999992646
2023-06-19,SELL,SILVERBEES.NS,9465,71.74,679019.1,339.50955,678716.73449
2023-06-19,BUY,HNGSNGBEES.NS,2414,280.93,678165.02,339.08251,212.63197999994736
2023-06-26,SELL,HNGSNGBEES.NS,2414,273.79,660929.06,330.46453,660811.22745
2023-06-26,BUY,CPSEETF.NS,15285,43.21,660464.85,330.232425,16.145024999976158
2023-07-03,SELL,CPSEETF.NS,15285,44.18,675291.3,337.64565000000005,674969.7993750001
2023-07-03,BUY,AUTOBEES.NS,4415,152.78,674523.7,337.26185,108.83752500009723
2023-08-07,SELL,AUTOBEES.NS,4415,156.09,689137.35,344.568675,688901.6188500001
2023-08-07,BUY,CPSEETF.NS,14715,46.79,688514.85,344.257425,42.51142500014976
2023-09-04,SELL,CPSEETF.NS,14715,50.56,743990.4,371.9952,743660.9162250002
2023-09-04,BUY,MOM100.NS,17489,42.5,743282.5,371.64125,6.774975000182167
2023-09-11,SELL,MON100.NS,3674,123.83,454951.42,227.47571,454730.71926500014
2023-09-11,BUY,CPSEETF.NS,8601,52.84,454476.84,227.23842000000002,26.64084500010358
2023-09-25,SELL,MOM100.NS,17489,42.92,750627.88,375.31394,750279.2069050001
2023-09-25,BUY,PSUBNKBEES.NS,12931,57.99,749868.6900000001,374.93434500000006,35.58256000012625
2023-10-09,SELL,CPSEETF.NS,8601,51.8,445531.8,222.7659,445344.6166600001
2023-10-09,BUY,MOM100.NS,10490,42.43,445090.7,222.54535,31.371310000133235
2023-10-16,SELL,PSUBNKBEES.NS,12931,56.49,730472.1900000001,365.23609500000003,730138.3252150002
2023-10-16,BUY,CPSEETF.NS,13534,53.92,729753.28,364.87664,20.168575000134297
2023-10-23,SELL,MOM100.NS,10490,41.43,434600.7,217.30035,434403.56822500017
2023-10-23,BUY,AUTOBEES.NS,2625,165.35,434043.75,217.021875,142.79635000019334
2023-10-30,SELL,MAFANG.NS,9538,59.95,571803.1,285.90155,571659.9948000002
2023-10-30,BUY,PSUBNKBEES.NS,10453,54.66,571360.98,285.68049,13.334310000180267
2023-11-06,SELL,AUTOBEES.NS,2625,164.52,431865.0,215.9325,431662.4018100002
2023-11-06,BUY,MOM100.NS,10182,42.37,431411.33999999997,215.70567,35.356140000221785
2023-11-20,SELL,PSUBNKBEES.NS,10453,56.23,587772.19,293.88609499999995,587513.6600450003
2023-11-20,BUY,MAFANG.NS,8709,67.42,587160.78,293.58039,59.299655000213534
2023-12-18,SELL,MAFANG.NS,8709,71.45,622258.05,311.129025,622006.2206300002
2023-12-18,BUY,PSUBNKBEES.NS,9747,63.78,621663.66,310.83183,31.728800000157207
2024-02-05,SELL,MOM100.NS,10182,51.63,525696.66,262.84833000000003,525465.5404700002
2024-02-05,BUY,INFRABEES.NS,640,819.98,524787.2,262.3936,415.94687000033446
2024-03-26,SELL,INFRABEES.NS,640,847.5,542400.0,271.2,542544.7468700004
2024-03-26,BUY,AUTOBEES.NS,2533,214.05,542188.65,271.094325,85.00254500040319
2024-04-01,SELL,AUTOBEES.NS,2533,217.5,550927.5,275.46375,550737.0387950004
2024-04-01,BUY,MAFANG.NS,6236,88.27,550451.72,275.22586,10.092935000429861
2024-05-06,SELL,PSUBNKBEES.NS,9747,80.44,784048.6799999999,392.02434,783666.7485950004
2024-05-06,BUY,JUNIORBEES.NS,1133,691.28,783220.24,391.61012,54.89847500040196
2024-05-21,SELL,MAFANG.NS,6236,95.58,596036.88,298.01844,595793.7600350004
2024-05-21,BUY,AUTOBEES.NS,2507,237.47,595337.29,297.668645,158.80139000038616
2024-05-27,SELL,AUTOBEES.NS,2507,242.61,608223.27,304.11163500000004,608077.9597550004
2024-05-27,BUY,MAFANG.NS,6353,95.66,607727.98,303.86399,46.11576500046067
