date,action,ticker,units,price,gross,cost,cash_after
2018-11-05,BUY,INFRABEES.NS,963,311.7,300167.1,150.08355,300792.2830299997
2018-11-05,BUY,PSUBNKBEES.NS,9040,33.23,300399.19999999995,150.19959999999998,242.8834299997543
2018-11-12,SELL,GOLDBEES.NS,11363,27.7,314755.1,157.37754999999999,314840.60587999976
2018-11-12,BUY,MOM100.NS,15973,19.7,314668.1,157.33405,15.171829999773763
2018-11-19,SELL,MOM100.NS,15973,19.21,306841.33,153.420665,306703.0811649998
2018-11-19,BUY,BANKBEES.NS,1140,268.78,306409.19999999995,153.20459999999997,140.67656499985605
2018-12-10,SELL,PSUBNKBEES.NS,9040,31.19,281957.60000000003,140.9788,281957.2977649999
2018-12-10,BUY,NIFTYBEES.NS,2564,109.88,281732.32,140.86616,84.11160499992548
2018-12-17,SELL,NIFTYBEES.NS,2564,113.64,291372.96,145.68648000000002,291311.385125
2018-12-17,SELL,INFRABEES.NS,963,316.23,304529.49,152.264745,595688.61038
2018-12-17,BUY,PSUBNKBEES.NS,9062,32.85,297686.7,148.84335000000002,297853.06703
2018-12-17,BUY,JUNIORBEES.NS,1033,288.14,297648.62,148.82431,55.62271999998484
2018-12-31,SELL,JUNIORBEES.NS,1033,290.77,300365.41,150.182705,300270.850015
2018-12-31,BUY,INFRABEES.NS,916,327.36,299861.76,149.93088,259.1591349999653
2019-01-07,SELL,INFRABEES.NS,916,318.28,291544.48,145.77223999999998,291657.8668949999
2019-01-07,BUY,GOLDBEES.NS,10329,28.22,291484.38,145.74219,27.74470499990275
2019-01-21,SELL,BANKBEES.NS,1140,279.61,318755.4,159.3777,318623.7670049999
2019-01-21,BUY,MON100.NS,6704,47.5,318440.0,159.22,24.547004999942146
2019-01-28,SELL,PSUBNKBEES.NS,9062,32.05,290437.1,145.21855,290316.4284549999
2019-01-28,BUY,BANKBEES.NS,1070,271.08,290055.6,145.02779999999998,115.80065499996999
2019-02-04,SELL,BANKBEES.NS,1070,276.12,295448.4,147.72420000000002,295416.476455
2019-02-04,BUY,NIFTYBEES.NS,2583,114.3,295236.89999999997,147.61845,31.95800500002224
2019-02-18,SELL,NIFTYBEES.NS,2583,111.67,288443.61,144.221805,288331.3462
2019-02-18,BUY,LIQUIDBEES.NS,288,999.99,287997.12,143.99856,190.22764000005554
2019-02-25,SELL,LIQUIDBEES.NS,288,999.99,287997.12,143.99856,288043.3490800001
2019-02-25,BUY,CPSEETF.NS,12122,23.75,287897.5,143.94875,1.9003300000913441
2019-03-05,SELL,GOLDBEES.NS,10329,28.48,294169.92,147.08496,294024.73537000007
2019-03-05,BUY,DIVOPPBEES.NS,9968,29.48,293856.64,146.92832,21.16705000004731
2019-03-11,SELL,MON100.NS,6704,48.74,326752.96,163.37648000000002,326610.7505700001
2019-03-11,BUY,JUNIORBEES.NS,1126,289.72,326224.72000000003,163.11236000000002,222.91821000003256
2019-03-18,SELL,DIVOPPBEES.NS,9968,30.05,299538.4,149.7692,299611.5490100001
2019-03-18,SELL,JUNIORBEES.NS,1126,288.6,324963.60000000003,162.48180000000002,624412.6672100001
2019-03-18,BUY,BANKBEES.NS,1040,299.88,311875.2,155.9376,312381.5296100001
2019-03-18,BUY,INFRABEES.NS,957,325.88,311867.16,155.93357999999998,358.436030000099
2019-03-25,SELL,INFRABEES.NS,957,326.42,312383.94,156.19197,312586.1840600001
2019-03-25,BUY,PSUBNKBEES.NS,9159,34.11,312413.49,156.206745,16.487315000151284
2019-04-30,SELL,PSUBNKBEES.NS,9159,33.62,307925.57999999996,153.96278999999998,307788.1045250001
2019-04-30,SELL,BANKBEES.NS,1040,302.63,314735.2,157.3676,622365.936925
2019-04-30,BUY,MON100.NS,5729,54.29,311027.41,155.513705,311183.0132200001
2019-04-30,BUY,NIF100BEES.NS,2540,122.44,310997.6,155.4988,29.914420000102837
2019-05-06,SELL,NIF100BEES.NS,2540,120.4,305816.0,152.90800000000002,305693.0064200001
2019-05-06,BUY,BANKBEES.NS,1012,301.84,305462.07999999996,152.73103999999998,78.19538000016473
2019-05-13,SELL,BANKBEES.NS,1012,292.08,295584.95999999996,147.79247999999998,295515.3629000001
2019-05-13,SELL,CPSEETF.NS,12122,25.91,314081.02,157.04051,609439.3423900001
2019-05-13,BUY,LIQUIDBEES.NS,304,1000.0,304000.0,152.0,305287.3423900001
2019-05-13,BUY,GOLDBEES.NS,10777,28.26,304558.02,152.27901,577.0433800001047
2019-05-27,SELL,GOLDBEES.NS,10777,28.1,302833.7,151.41685,303259.32653000014
2019-05-27,SELL,MON100.NS,5729,50.47,289142.63,144.571315,592257.3852150001
2019-05-27,SELL,LIQUIDBEES.NS,304,1000.0,304000.0,152.0,896105.3852150001
2019-05-27,BUY,PSUBNKBEES.NS,7978,37.42,298536.76,149.26838,597419.3568350001
2019-05-27,BUY,INFRABEES.NS,861,346.48,298319.28,149.15964000000002,298950.91719500005
2019-05-27,BUY,BANKBEES.NS,928,321.61,298454.08,149.22704000000002,347.6101550000021
2019-06-03,SELL,PSUBNKBEES.NS,7978,35.92,286569.76,143.28488000000002,286774.085275
2019-06-03,BUY,CPSEETF.NS,10025,28.59,286614.75,143.307375,16.02790000004461
2019-06-17,SELL,BANKBEES.NS,928,307.71,285554.88,142.77744,285428.1304600001
2019-06-17,BUY,GOLDBEES.NS,9857,28.94,285261.58,142.63079000000002,23.919670000032056
2019-07-01,SELL,CPSEETF.NS,10025,27.93,279998.25,139.999125,279882.17054500006
2019-07-01,BUY,PSUBNKBEES.NS,7913,35.35,279724.55,139.862275,17.75827000004938
2019-07-15,SELL,INFRABEES.NS,861,331.03,285016.82999999996,142.50841499999999,284892.079855
2019-07-15,BUY,MON100.NS,5257,54.16,284719.12,142.35956,30.6002950000111
2019-07-22,SELL,PSUBNKBEES.NS,7913,33.08,261762.03999999998,130.88101999999998,261661.759275
2019-07-22,BUY,LIQUIDBEES.NS,261,999.99,260997.39,130.498695,533.870579999988
2019-09-03,SELL,LIQUIDBEES.NS,261,1000.0,261000.0,130.5,261403.37058
2019-09-03,BUY,JUNIORBEES.NS,973,268.39,261143.47,130.571735,129.3288449999818
2019-09-09,SELL,JUNIORBEES.NS,973,270.96,263644.07999999996,131.82204,263641.58680499997
2019-09-09,BUY,DIVOPPBEES.NS,9080,29.02,263501.6,131.7508,8.236005000013392
2019-09-16,SELL,DIVOPPBEES.NS,9080,28.8,261504.0,130.752,261381.484005
2019-09-16,BUY,JUNIORBEES.NS,952,274.4,261228.8,130.6144,22.06960500002606
2019-09-23,SELL,GOLDBEES.NS,9857,33.08,326069.56,163.03478,325928.59482500004
2019-09-23,SELL,MON100.NS,5257,54.58,286927.06,143.46353,612712.191295
2019-09-23,BUY,BANKBEES.NS,976,313.68,306151.68,153.07584,306407.435455
2019-09-23,BUY,NIFTYBEES.NS,2489,123.0,306147.0,153.0735,107.36195500002941
2019-09-30,SELL,NIFTYBEES.NS,2489,121.57,302587.73,151.29386499999998,302543.79809
2019-09-30,BUY,INFRABEES.NS,897,336.88,302181.36,151.09068,211.34740999998758
2019-10-07,SELL,BANKBEES.NS,976,283.33,276530.07999999996,138.26503999999997,276603.1623699999
2019-10-07,SELL,JUNIORBEES.NS,952,273.03,259924.55999999997,129.96228,536397.7600899999
2019-10-07,BUY,NIF100BEES.NS,2294,116.84,268030.96,134.01548000000003,268232.78460999986
2019-10-07,BUY,GOLDBEES.NS,7978,33.6,268060.8,134.0304,37.95420999987982
2019-10-14,SELL,GOLDBEES.NS,7978,33.75,269257.5,134.62875,269160.8254599999
2019-10-14,BUY,NIFTYBEES.NS,2243,119.89,268913.27,134.456635,113.09882499987725
2019-10-22,SELL,NIF100BEES.NS,2294,121.52,278766.88,139.38344,278740.5953849999
2019-10-22,SELL,NIFTYBEES.NS,2243,122.96,275799.27999999997,137.89963999999998,554401.9757449998
2019-10-22,BUY,CPSEETF.NS,11171,24.8,277040.8,138.5204,277222.65534499986
2019-10-22,BUY,JUNIORBEES.NS,952,290.8,276841.60000000003,138.4208,242.63454499980435
2019-10-29,SELL,INFRABEES.NS,897,340.15,305114.55,152.557275,305204.62726999976
2019-10-29,BUY,BANKBEES.NS,1001,304.45,304754.45,152.377225,297.80004499974893
2019-11-04,SELL,CPSEETF.NS,11171,25.06,279945.26,139.97263,280103.0874149998
2019-11-04,BUY,PSUBNKBEES.NS,9959,28.11,279947.49,139.973745,15.623669999768026
2019-11-11,SELL,PSUBNKBEES.NS,9959,27.11,269988.49,134.994245,269869.11942499975
2019-11-11,SELL,JUNIORBEES.NS,952,295.62,281430.24,140.71511999999998,551158.6443049997
2019-11-11,BUY,MOM100.NS,15667,17.58,275425.86,137.71293,275595.07137499977
2019-11-11,BUY,NIFTYBEES.NS,2177,126.49,275368.73,137.68436499999999,88.65700999979163
2019-11-18,SELL,NIFTYBEES.NS,2177,125.73,273714.21,136.85710500000002,273666.0099049998
2019-11-18,SELL,MOM100.NS,15667,17.61,275895.87,137.947935,549423.9319699998
2019-11-18,BUY,MON100.NS,4673,58.75,274538.75,137.269375,274747.9125949998
2019-11-18,BUY,PSUBNKBEES.NS,9999,27.46,274572.54000000004,137.28627000000003,38.0863249998074
2019-12-09,SELL,PSUBNKBEES.NS,9999,27.07,270672.93,135.336465,270575.6798599998
2019-12-09,BUY,MOM100.NS,15418,17.54,270431.72,135.21586,8.74399999983143
2019-12-16,SELL,MOM100.NS,15418,17.74,273515.31999999995,136.75766,273387.3063399998
2019-12-16,BUY,PSUBNKBEES.NS,9758,28.0,273224.0,136.612,26.694339999754447
2019-12-30,SELL,PSUBNKBEES.NS,9758,27.74,270686.92,135.34346,270578.27087999973
2019-12-30,BUY,HNGSNGBEES.NS,749,361.0,270389.0,135.1945,54.076379999751225
2020-01-06,SELL,BANKBEES.NS,1001,319.18,319499.18,159.74959,319393.5067899997
2020-01-06,BUY,GOLDBEES.NS,8830,36.15,319204.5,159.60225,29.404539999726694
2020-01-20,SELL,GOLDBEES.NS,8830,35.23,311080.89999999997,155.54045,310954.7640899997
2020-01-20,BUY,MOM100.NS,16435,18.91,310785.85,155.392925,13.521164999750908
2020-02-03,SELL,HNGSNGBEES.NS,749,362.2,271287.8,135.6439,271165.6772649997
2020-02-03,BUY,GOLDBEES.NS,7547,35.91,271012.76999999996,135.506385,17.400879999739118
2020-02-10,SELL,GOLDBEES.NS,7547,35.95,271314.65,135.65732500000001,271196.3935549998
2020-02-10,BUY,HNGSNGBEES.NS,776,349.17,270955.92,135.47796,104.99559499981115
2020-02-17,SELL,HNGSNGBEES.NS,776,354.0,274704.0,137.352,274671.6435949998
2020-02-17,BUY,GOLDBEES.NS,7640,35.93,274505.2,137.2526,29.190994999778923
2020-03-02,SELL,MON100.NS,4673,61.73,288464.29,144.232145,288349.24884999974
2020-03-02,SELL,MOM100.NS,16435,17.66,290242.1,145.12105,578446.2277999998
2020-03-02,BUY,HNGSNGBEES.NS,777,372.0,289044.0,144.522,289257.70579999976
2020-03-02,BUY,LIQUIDBEES.NS,289,1000.0,289000.0,144.5,113.20579999976326
2020-04-07,SELL,HNGSNGBEES.NS,777,339.98,264164.46,132.08223,264145.5835699998
2020-04-07,BUY,DIVOPPBEES.NS,10050,26.27,264013.5,132.00675,0.07681999978376552
2020-04-13,SELL,DIVOPPBEES.NS,10050,25.95,260797.5,130.39875,260667.1780699998
2020-04-13,BUY,MON100.NS,4255,61.22,260491.1,130.24555,45.83251999979257
2020-04-20,SELL,LIQUIDBEES.NS,289,1000.0,289000.0,144.5,288901.3325199998
2020-04-20,BUY,CONSUMBEES.NS,5340,54.07,288733.8,144.3669,23.165619999810588
2020-05-04,SELL,CONSUMBEES.NS,5340,51.8,276612.0,138.306,276496.8596199998
2020-05-04,BUY,INFRABEES.NS,1004,274.99,276089.96,138.04498,268.8546399998013
2020-05-11,SELL,INFRABEES.NS,1004,281.0,282124.0,141.062,282251.7926399998
2020-05-11,BUY,CONSUMBEES.NS,5351,52.72,282104.72,141.05236,6.020279999880586
2020-05-18,SELL,CONSUMBEES.NS,5351,47.36,253423.36,126.71168,253302.66859999986
2020-05-18,BUY,INFRABEES.NS,928,272.78,253139.83999999997,126.56991999999998,36.25867999988259
2020-06-01,SELL,GOLDBEES.NS,7640,41.21,314844.4,157.4222,314723.23647999996
2020-06-01,BUY,JUNIORBEES.NS,1237,254.16,314395.92,157.19796,170.11851999995997
2020-06-08,SELL,MON100.NS,4255,73.03,310742.65,155.371325,310757.39719499997
2020-06-08,BUY,NIFTYBEES.NS,2873,108.1,310571.3,155.28565,30.811545000004116
2020-06-15,SELL,NIFTYBEES.NS,2873,104.51,300257.23000000004,150.12861500000002,300137.91293000005
2020-06-15,SELL,INFRABEES.NS,928,300.91,279244.48000000004,139.62224000000003,579242.7706900002
2020-06-15,SELL,JUNIORBEES.NS,1237,259.14,320556.18,160.27809,899638.6726000002
2020-06-15,BUY,MID150BEES.NS,5550,54.0,299700.0,149.85,599788.8226000002
2020-06-15,BUY,NIF100BEES.NS,2638,113.61,299703.18,149.85159,299935.7910100002
2020-06-15,BUY,MOM100.NS,19810,15.13,299725.3,149.86265,60.62836000020616
2020-06-22,SELL,MID150BEES.NS,5550,58.02,322011.0,161.0055,321910.6228600002
2020-06-22,SELL,MOM100.NS,19810,15.59,308837.9,154.41895000000002,630594.1039100002
2020-06-22,BUY,PSUBNKBEES.NS,19513,16.15,315134.94999999995,157.56747499999997,315301.58643500024
2020-06-22,BUY,MON100.NS,4176,75.46,315120.95999999996,157.56047999999998,23.06595500028925
2020-06-29,SELL,NIF100BEES.NS,2638,112.83,297645.54,148.82277,297519.78318500024
2020-06-29,SELL,MON100.NS,4176,73.11,305307.36,152.65368,602674.4895050002
2020-06-29,BUY,MID150BEES.NS,5318,56.63,301158.34,150.57917,301365.5703350002
2020-06-29,BUY,MOM100.NS,19698,15.29,301182.42,150.59121,32.559125000203494
2020-07-06,SELL,MOM100.NS,19698,15.97,314577.06,157.28853,314452.3305950002
2020-07-06,BUY,BANKBEES.NS,1405,223.67,314256.35,157.128175,38.85242000018479
2020-07-20,SELL,PSUBNKBEES.NS,19513,15.87,309671.31,154.835655,309555.3267650002
2020-07-20,SELL,BANKBEES.NS,1405,224.39,315267.94999999995,157.633975,624665.6427900002
2020-07-20,SELL,MID150BEES.NS,5318,58.51,311156.18,155.57809,935666.2447000002
2020-07-20,BUY,NV20BEES.NS,5433,57.37,311691.20999999996,155.84560499999998,623819.1890950003
2020-07-20,BUY,NIFTYBEES.NS,2663,117.06,311730.78,155.86539000000002,311932.54370500025
2020-07-20,BUY,DIVOPPBEES.NS,11026,28.27,311705.02,155.85251000000002,71.67119500023546
2020-07-27,SELL,DIVOPPBEES.NS,11026,27.53,303545.78,151.77289000000002,303465.67830500024
2020-07-27,BUY,BANKBEES.NS,1377,220.12,303105.24,151.55262,208.8856850002776
2020-08-03,SELL,BANKBEES.NS,1377,212.62,292777.74,146.38887,292840.23681500024
2020-08-03,BUY,GOLDBEES.NS,6189,47.29,292677.81,146.338905,16.087910000234842
2020-08-10,SELL,NV20BEES.NS,5433,58.93,320166.69,160.083345,320022.69456500025
2020-08-10,SELL,NIFTYBEES.NS,2663,119.97,319480.11,159.74005499999998,639343.0645100002
2020-08-10,BUY,MON100.NS,3891,82.1,319451.1,159.72555,319732.2389600002
2020-08-10,BUY,MID150BEES.NS,5094,62.72,319495.68,159.74784,76.81112000020221
2020-08-17,SELL,GOLDBEES.NS,6189,46.15,285622.35,142.811175,285556.3499450002
2020-08-17,SELL,MON100.NS,3891,82.66,321630.06,160.81503,607025.5949150003
2020-08-17,BUY,MOM100.NS,17627,17.21,303360.67000000004,151.680335,303513.24458000023
2020-08-17,BUY,NV20BEES.NS,5067,59.86,303310.62,151.65531000000001,50.969270000234246
2020-08-24,SELL,NV20BEES.NS,5067,60.88,308478.96,154.23948000000001,308375.68979000027
2020-08-24,BUY,CPSEETF.NS,16044,19.21,308205.24,154.10262,16.347170000255574
2020-08-31,SELL,CPSEETF.NS,16044,18.57,297937.08,148.96854000000002,297804.4586300003
2020-08-31,BUY,BANKBEES.NS,1242,239.57,297545.94,148.77297000000002,109.74566000030609
2020-09-07,SELL,BANKBEES.NS,1242,231.37,287361.54,143.68077,287327.6048900003
2020-09-07,BUY,MON100.NS,3445,83.35,287140.75,143.570375,43.28451500029769
2020-09-14,SELL,MON100.NS,3445,80.98,278976.10000000003,139.48805000000002,278879.89646500035
2020-09-14,BUY,NIFTYBEES.NS,2282,122.13,278700.66,139.35032999999999,39.886135000386275
2020-09-21,SELL,NIFTYBEES.NS,2282,119.92,273657.44,136.82872,273560.4974150004
2020-09-21,BUY,NV20BEES.NS,4560,59.95,273372.0,136.686,51.811415000411216
2020-09-28,SELL,MID150BEES.NS,5094,64.99,331059.06,165.52953,330945.3418850004
2020-09-28,BUY,NIF100BEES.NS,2851,116.0,330716.0,165.358,63.98388500040164
2020-10-05,SELL,NV20BEES.NS,4560,61.4,279984.0,139.992,279907.9918850004
2020-10-05,BUY,MID150BEES.NS,4256,65.72,279704.32,139.85216,63.81972500035772
2020-10-12,SELL,MID150BEES.NS,4256,65.09,277023.04000000004,138.51152000000002,276948.3482050004
2020-10-12,SELL,NIF100BEES.NS,2851,117.57,335192.07,167.596035,611972.8221700004
2020-10-12,SELL,MOM100.NS,17627,17.55,309353.85000000003,154.676925,921171.9952450005
2020-10-12,BUY,BANKBEES.NS,1288,238.27,306891.76,153.44588000000002,614126.7893650004
2020-10-12,BUY,NIFTYBEES.NS,2417,126.96,306862.32,153.43116,307111.03820500046
2020-10-12,BUY,NV20BEES.NS,4905,62.56,306856.8,153.4284,100.8098050004919
2020-10-19,SELL,NIFTYBEES.NS,2417,126.81,306499.77,153.249885,306447.3299200005
2020-10-19,BUY,MON100.NS,3550,86.26,306223.0,153.1115,71.21842000051402
2020-10-26,SELL,MON100.NS,3550,83.88,297774.0,148.887,297696.3314200005
2020-10-26,BUY,NIFTYBEES.NS,2365,125.81,297540.65,148.770325,6.911095000512432
2020-11-09,SELL,NV20BEES.NS,4905,64.45,316127.25,158.063625,315976.0974700005
2020-11-09,BUY,MOM100.NS,16843,18.75,315806.25,157.90312500000002,11.944345000491012
2020-11-17,SELL,MOM100.NS,16843,19.23,323890.89,161.945445,323740.8889000005
2020-11-17,BUY,NIF100BEES.NS,2468,131.08,323505.44,161.75272,73.69618000049377
2020-11-23,SELL,NIFTYBEES.NS,2365,137.76,325802.39999999997,162.9012,325713.19498000044
2020-11-23,SELL,NIF100BEES.NS,2468,128.05,316027.4,158.01370000000003,641582.5812800005
2020-11-23,BUY,MID150BEES.NS,4359,73.55,320604.45,160.30222500000002,320817.8290550005
2020-11-23,BUY,PSUBNKBEES.NS,19865,16.14,320621.10000000003,160.31055000000003,36.4185050004744
2020-12-01,SELL,MID150BEES.NS,4359,76.03,331414.77,165.70738500000002,331285.4811200005
2020-12-01,BUY,CPSEETF.NS,17399,19.03,331102.97000000003,165.551485,16.959635000443086
2020-12-14,SELL,BANKBEES.NS,1288,309.22,398275.36000000004,199.13768000000002,398093.1819550005
2020-12-14,BUY,DIVOPPBEES.NS,11895,33.45,397887.75000000006,198.94387500000002,6.488080000446644
2020-12-21,SELL,DIVOPPBEES.NS,11895,32.75,389561.25,194.78062500000001,389372.95745500043
2020-12-21,BUY,MOM100.NS,19012,20.47,389175.63999999996,194.58782,2.7296350004617125
2020-12-28,SELL,MOM100.NS,19012,21.56,409898.72,204.94935999999998,409696.5002750004
2020-12-28,BUY,DIVOPPBEES.NS,11723,34.93,409484.39,204.742195,7.368080000393093
2021-01-04,SELL,CPSEETF.NS,17399,20.82,362247.18,181.12359,362073.4244900004
2021-01-04,SELL,DIVOPPBEES.NS,11723,34.25,401512.75,200.756375,763385.4181150005
2021-01-04,BUY,ITBEES.NS,15049,25.35,381492.15,190.74607500000002,381702.5220400005
2021-01-04,BUY,MID150BEES.NS,4685,81.43,381499.55000000005,190.74977500000003,12.222265000455081
2021-01-11,SELL,MID150BEES.NS,4685,84.12,394102.2,197.05110000000002,393917.3711650005
2021-01-11,BUY,MOM100.NS,16970,23.2,393704.0,196.852,16.51916500047082
2021-01-18,SELL,MOM100.NS,16970,22.42,380467.4,190.23370000000003,380293.6854650005
2021-01-18,BUY,INFRABEES.NS,942,403.37,379974.54,189.98727,129.1581950005493
2021-01-25,SELL,PSUBNKBEES.NS,19865,20.21,401471.65,200.735825,401400.0723700006
2021-01-25,SELL,INFRABEES.NS,942,394.16,371298.72000000003,185.64936000000003,772513.1430100007
2021-01-25,BUY,CONSUMBEES.NS,5723,67.45,386016.35000000003,193.00817500000002,386303.78483500064
2021-01-25,BUY,NV20BEES.NS,4975,77.59,386010.25,193.005125,100.5297100006137
2021-02-01,SELL,CONSUMBEES.NS,5723,64.79,370793.17000000004,185.39658500000002,370708.3031250007
2021-02-01,SELL,NV20BEES.NS,4975,76.5,380587.5,190.29375000000002,751105.5093750006
2021-02-01,BUY,MOM100.NS,16528,22.71,375350.88,187.67544,375566.9539350006
2021-02-01,BUY,DIVOPPBEES.NS,10864,34.55,375351.19999999995,187.67559999999997,28.078335000609513
2021-02-08,SELL,ITBEES.NS,15049,26.22,394584.77999999997,197.29238999999998,394415.56594500056
2021-02-08,SELL,DIVOPPBEES.NS,10864,35.76,388496.63999999996,194.24831999999998,782717.9576250005
2021-02-08,SELL,MOM100.NS,16528,23.66,391052.48,195.52624,1173574.9113850005
2021-02-08,BUY,PSUBNKBEES.NS,15836,24.69,390990.84,195.49542000000002,782388.5759650004
