date,action,ticker,units,price,gross,cost,cash_after
2018-09-10,BUY,MON100.NS,4785,63.25,302651.25,151.325625,302853.66267000005
2018-09-10,BUY,GOLDBEES.NS,11136,27.18,302676.48,151.33823999999998,25.84443000005558
2018-09-24,SELL,INFRABEES.NS,929,315.0,292635.0,146.3175,292514.52693000005
2018-09-24,BUY,NIF100BEES.NS,2510,116.44,292264.4,146.1322,103.9947300000349
2018-10-01,SELL,NIF100BEES.NS,2510,115.39,289628.9,144.81445000000002,289588.08028000005
2018-10-01,BUY,LIQUIDBEES.NS,289,999.99,288997.11,144.49855499999998,446.47172500006855
2018-10-08,SELL,LIQUIDBEES.NS,289,1000.0,289000.0,144.5,289301.97172500007
2018-10-08,BUY,HNGSNGBEES.NS,954,302.93,288995.22000000003,144.49761,162.25411500001792
2018-10-15,SELL,HNGSNGBEES.NS,954,315.5,300987.0,150.4935,300998.76061500004
2018-10-15,BUY,LIQUIDBEES.NS,300,1000.0,300000.0,150.0,848.7606150000356
2018-10-22,SELL,MON100.NS,4785,62.2,297627.0,148.8135,298326.94711500005
2018-10-22,BUY,BANKBEES.NS,1168,255.15,298015.2,149.0076,162.73951500002295
2018-10-29,SELL,BANKBEES.NS,1168,254.27,296987.36,148.49367999999998,297001.605835
2018-10-29,BUY,MOM100.NS,15665,18.95,296851.75,148.425875,1.4299599999794737
2018-11-05,SELL,GOLDBEES.NS,11136,28.44,316707.84,158.35392000000002,316550.91604
2018-11-05,SELL,MOM100.NS,15665,19.44,304527.60000000003,152.26380000000003,620926.2522400001
2018-11-05,SELL,LIQUIDBEES.NS,300,999.99,299997.0,149.9985,920773.2537400001
2018-11-05,BUY,PSUBNKBEES.NS,9231,33.23,306746.12999999995,153.37306499999997,613873.7506750001
2018-11-05,BUY,INFRABEES.NS,984,311.7,306712.8,153.3564,307007.59427500016
2018-11-05,BUY,JUNIORBEES.NS,1094,280.33,306681.01999999996,153.34051,173.2337650001864
2018-11-12,SELL,JUNIORBEES.NS,1094,278.6,304788.4,152.3942,304809.2395650002
2018-11-12,BUY,MOM100.NS,15464,19.7,304640.8,152.3204,16.119165000214707
2018-11-19,SELL,MOM100.NS,15464,19.21,297063.44,148.53172,296931.0274450002
2018-11-19,BUY,BANKBEES.NS,1104,268.78,296733.12,148.36656,49.540885000198614
2018-11-26,SELL,PSUBNKBEES.NS,9231,32.72,302038.32,151.01916,301936.8417250002
2018-11-26,BUY,JUNIORBEES.NS,1071,281.61,301604.31,150.802155,181.7295700001996
2018-12-03,SELL,INFRABEES.NS,984,320.68,315549.12,157.77456,315573.0750100002
2018-12-03,BUY,NIFTYBEES.NS,2771,113.8,315339.8,157.66989999999998,75.60511000023689
2018-12-10,SELL,JUNIORBEES.NS,1071,272.71,292072.41,146.036205,292001.9789050002
2018-12-10,BUY,GOLDBEES.NS,10386,28.1,291846.60000000003,145.9233,9.455605000141077
2018-12-17,SELL,NIFTYBEES.NS,2771,113.64,314896.44,157.44822,314748.4473850001
2018-12-17,SELL,BANKBEES.NS,1104,274.48,303025.92000000004,151.51296000000002,617622.8544250001
2018-12-17,SELL,GOLDBEES.NS,10386,27.82,288938.52,144.46926000000002,906416.9051650001
2018-12-17,BUY,DIVOPPBEES.NS,10285,29.36,301967.6,150.9838,604298.3213650002
2018-12-17,BUY,PSUBNKBEES.NS,9192,32.85,301957.2,150.9786,302190.14276500023
2018-12-17,BUY,JUNIORBEES.NS,1048,288.14,301970.72,150.98536,68.43740500026615
2018-12-24,SELL,DIVOPPBEES.NS,10285,28.97,297956.45,148.978225,297875.90918000025
2018-12-24,BUY,CPSEETF.NS,12394,24.02,297703.88,148.85194,23.17724000022281
2018-12-31,SELL,JUNIORBEES.NS,1048,290.77,304726.95999999996,152.36347999999998,304597.7737600002
2018-12-31,BUY,INFRABEES.NS,930,327.36,304444.8,152.2224,0.7513600001693703
2019-01-07,SELL,CPSEETF.NS,12394,24.11,298819.33999999997,149.40966999999998,298670.6816900001
2019-01-07,SELL,INFRABEES.NS,930,318.28,296000.39999999997,148.00019999999998,594523.08149
2019-01-07,BUY,GOLDBEES.NS,10528,28.22,297100.16,148.55007999999998,297274.37141
2019-01-07,BUY,BANKBEES.NS,1065,278.74,296858.10000000003,148.42905000000002,267.84236000000965
2019-01-14,SELL,BANKBEES.NS,1065,277.95,296016.75,148.008375,296136.58398500003
2019-01-14,BUY,MON100.NS,6502,45.52,295971.04000000004,147.98552,17.558465000009164
2019-01-21,SELL,PSUBNKBEES.NS,9192,33.78,310505.76,155.25288,310368.06558500003
2019-01-21,BUY,NIF100BEES.NS,2707,114.57,310140.99,155.070495,72.00509000004968
2019-01-28,SELL,NIF100BEES.NS,2707,110.95,300341.65,150.170825,300263.4842650001
2019-01-28,BUY,HNGSNGBEES.NS,963,311.5,299974.5,149.98725000000002,138.99701500008814
2019-02-04,SELL,HNGSNGBEES.NS,963,316.0,304308.0,152.154,304294.8430150001
2019-02-04,BUY,NIFTYBEES.NS,2660,114.3,304038.0,152.019,104.82401500013657
2019-02-11,SELL,GOLDBEES.NS,10528,29.3,308470.4,154.23520000000002,308420.98881500016
2019-02-11,BUY,NIF100BEES.NS,2714,113.55,308174.7,154.08735000000001,92.20146500016563
2019-02-18,SELL,NIFTYBEES.NS,2660,111.67,297042.2,148.52110000000002,296985.88036500016
2019-02-18,SELL,NIF100BEES.NS,2714,111.13,301606.82,150.80341,598441.8969550002
2019-02-18,BUY,GOLDBEES.NS,10069,29.7,299049.3,149.52465,299243.07230500027
2019-02-18,BUY,LIQUIDBEES.NS,299,999.99,298997.01,149.498505,96.56380000023637
2019-02-25,SELL,GOLDBEES.NS,10069,29.57,297740.33,148.87016500000001,297688.0236350003
2019-02-25,SELL,LIQUIDBEES.NS,299,999.99,298997.01,149.498505,596535.5351300002
2019-02-25,BUY,CPSEETF.NS,12552,23.75,298110.0,149.055,298276.4801300002
2019-02-25,BUY,MOM100.NS,17162,17.37,298103.94,149.05197,23.488160000240896
2019-03-05,SELL,MON100.NS,6502,50.08,325620.16,162.81008,325480.8380800002
2019-03-05,SELL,MOM100.NS,17162,18.2,312348.39999999997,156.17419999999998,637673.0638800001
2019-03-05,BUY,HNGSNGBEES.NS,972,327.7,318524.39999999997,159.26219999999998,318989.4016800002
2019-03-05,BUY,JUNIORBEES.NS,1127,282.6,318490.2,159.2451,339.95658000017283
2019-03-11,SELL,HNGSNGBEES.NS,972,339.0,329508.0,164.754,329683.20258000016
2019-03-11,SELL,JUNIORBEES.NS,1127,289.72,326514.44,163.25722000000002,656034.3853600002
2019-03-11,BUY,PSUBNKBEES.NS,9875,33.2,327850.0,163.925,328020.4603600002
2019-03-11,BUY,INFRABEES.NS,1022,320.74,327796.28,163.89814,60.28222000016831
2019-03-18,SELL,INFRABEES.NS,1022,325.88,333049.36,166.52468,332943.1175400002
2019-03-18,BUY,BANKBEES.NS,1109,299.88,332566.92,166.28346,209.91408000019146
2019-03-25,SELL,CPSEETF.NS,12552,27.18,341163.36,170.58168,341202.6924000002
2019-03-25,BUY,INFRABEES.NS,1044,326.42,340782.48000000004,170.39124,249.82116000010865
2019-04-08,SELL,BANKBEES.NS,1109,303.96,337091.63999999996,168.54582,337172.91534000007
2019-04-08,SELL,INFRABEES.NS,1044,330.86,345417.84,172.70892,682418.04642
2019-04-08,BUY,MON100.NS,6564,51.95,340999.80000000005,170.49990000000003,341247.74652
2019-04-08,BUY,NIFTYBEES.NS,2796,121.95,340972.2,170.48610000000002,105.06041999999434
2019-04-15,SELL,NIFTYBEES.NS,2796,122.88,343572.48,171.78624,343505.75418
2019-04-15,BUY,DIVOPPBEES.NS,11093,30.95,343328.35,171.664175,5.740005000028759
2019-04-22,SELL,PSUBNKBEES.NS,9875,34.64,342070.0,171.035,341904.70500500005
2019-04-22,BUY,NIF100BEES.NS,2819,121.2,341662.8,170.8314,71.07360500004143
2019-05-06,SELL,NIF100BEES.NS,2819,120.4,339407.60000000003,169.70380000000003,339308.96980500006
2019-05-06,BUY,CPSEETF.NS,12372,27.41,339116.52,169.55826000000002,22.891545000020415
2019-05-13,SELL,CPSEETF.NS,12372,25.91,320558.52,160.27926000000002,320421.13228500006
2019-05-13,SELL,DIVOPPBEES.NS,11093,29.39,326023.27,163.011635,646281.3906500001
2019-05-13,BUY,GOLDBEES.NS,11428,28.26,322955.28,161.47764,323164.63301000005
2019-05-13,BUY,LIQUIDBEES.NS,322,1000.0,322000.0,161.0,1003.6330100000487
2019-05-20,SELL,MON100.NS,6564,52.05,341656.19999999995,170.82809999999998,342489.00491
2019-05-20,BUY,BANKBEES.NS,1090,313.81,342052.9,171.02645,265.0784599999897
2019-05-27,SELL,GOLDBEES.NS,11428,28.1,321126.8,160.5634,321231.31506
2019-05-27,SELL,LIQUIDBEES.NS,322,1000.0,322000.0,161.0,643070.3150599999
2019-05-27,BUY,PSUBNKBEES.NS,8588,37.42,321362.96,160.68148000000002,321546.6735799999
2019-05-27,BUY,INFRABEES.NS,927,346.48,321186.96,160.59348000000003,199.12009999988368
2019-06-10,SELL,BANKBEES.NS,1090,315.5,343895.0,171.9475,343922.1725999999
2019-06-10,SELL,PSUBNKBEES.NS,8588,33.83,290532.04,145.26602,634308.9465799999
2019-06-10,BUY,CPSEETF.NS,11213,28.27,316991.51,158.495755,317158.9408249999
2019-06-10,BUY,GOLDBEES.NS,11006,28.8,316972.8,158.4864,27.654424999898765
2019-06-17,SELL,CPSEETF.NS,11213,27.74,311048.62,155.52431,310920.7501149999
2019-06-17,BUY,MON100.NS,5991,51.87,310753.17,155.376585,12.203529999882448
2019-06-24,SELL,INFRABEES.NS,927,342.2,317219.39999999997,158.60969999999998,317072.9938299999
2019-06-24,BUY,HNGSNGBEES.NS,1070,296.0,316720.0,158.36,194.6338299998897
2019-07-01,SELL,MON100.NS,5991,53.29,319260.39,159.63019500000001,319295.3936349999
2019-07-01,BUY,PSUBNKBEES.NS,9027,35.35,319104.45,159.55222500000002,31.39140999992378
2019-07-15,SELL,HNGSNGBEES.NS,1070,301.53,322637.1,161.31855,322507.1728599999
2019-07-15,BUY,MON100.NS,5951,54.16,322306.16,161.15308,39.85977999988245
2019-07-22,SELL,PSUBNKBEES.NS,9027,33.08,298613.16,149.30658,298503.7131999999
2019-07-22,BUY,LIQUIDBEES.NS,298,999.99,297997.02,148.99851,357.6946899998584
2019-08-19,SELL,MON100.NS,5951,54.0,321354.0,160.677,321551.01768999983
2019-08-19,BUY,JUNIORBEES.NS,1192,269.43,321160.56,160.58028000000002,229.8774099998409
2019-08-26,SELL,JUNIORBEES.NS,1192,267.85,319277.2,159.6386,319347.43880999985
2019-08-26,BUY,MON100.NS,5947,53.67,319175.49,159.587745,12.361064999829978
2019-09-03,SELL,LIQUIDBEES.NS,298,1000.0,298000.0,149.0,297863.36106499983
2019-09-03,BUY,JUNIORBEES.NS,1109,268.39,297644.51,148.822255,70.02880999981426
2019-09-09,SELL,JUNIORBEES.NS,1109,270.96,300494.63999999996,150.24731999999997,300414.42148999975
2019-09-09,SELL,GOLDBEES.NS,11006,33.69,370792.13999999996,185.39606999999998,671021.1654199997
2019-09-09,BUY,CPSEETF.NS,14227,23.57,335330.39,167.665195,335523.1102249997
2019-09-09,BUY,DIVOPPBEES.NS,11555,29.02,335326.1,167.66305,29.347174999769777
2019-09-16,SELL,MON100.NS,5947,55.36,329225.92,164.61296,329090.65421499975
2019-09-16,SELL,DIVOPPBEES.NS,11555,28.8,332784.0,166.392,661708.2622149998
2019-09-16,BUY,HNGSNGBEES.NS,1018,324.7,330544.6,165.2723,330998.3899149998
2019-09-16,BUY,INFRABEES.NS,1046,316.07,330609.22,165.30461,223.86530499981018
2019-09-23,SELL,HNGSNGBEES.NS,1018,319.5,325251.0,162.62550000000002,325312.2398049998
2019-09-23,SELL,CPSEETF.NS,14227,24.02,341732.54,170.86627,666873.9135349998
2019-09-23,SELL,INFRABEES.NS,1046,333.0,348318.0,174.159,1015017.7545349998
2019-09-23,BUY,BANKBEES.NS,1078,313.68,338147.04,169.07352,676701.641015
2019-09-23,BUY,JUNIORBEES.NS,1171,288.56,337903.76,168.95188000000002,338628.9291349999
2019-09-23,BUY,NIFTYBEES.NS,2749,123.0,338127.0,169.0635,332.86563499993645
2019-09-30,SELL,NIFTYBEES.NS,2749,121.57,334195.93,167.097965,334361.6976699999
2019-09-30,BUY,INFRABEES.NS,992,336.88,334184.96,167.09248000000002,9.645189999893773
2019-10-07,SELL,JUNIORBEES.NS,1171,273.03,319718.12999999995,159.859065,319567.9161249998
2019-10-07,SELL,BANKBEES.NS,1078,283.33,305429.74,152.71487,624844.9412549997
2019-10-07,BUY,GOLDBEES.NS,9293,33.6,312244.8,156.1224,312444.01885499974
2019-10-07,BUY,NIF100BEES.NS,2672,116.84,312196.48,156.09824,91.44061499973759
2019-10-14,SELL,NIF100BEES.NS,2672,118.48,316578.56,158.28928,316511.7113349997
2019-10-14,BUY,NIFTYBEES.NS,2638,119.89,316269.82,158.13491000000002,83.75642499967944
2019-10-22,SELL,GOLDBEES.NS,9293,33.67,312895.31,156.447655,312822.61876999965
2019-10-22,SELL,NIFTYBEES.NS,2638,122.96,324368.48,162.18424,637028.9145299997
2019-10-22,BUY,CPSEETF.NS,12836,24.8,318332.8,159.1664,318536.94812999974
2019-10-22,BUY,JUNIORBEES.NS,1094,290.8,318135.2,159.0676,242.68052999972133
2019-10-29,SELL,INFRABEES.NS,992,340.15,337428.8,168.71439999999998,337502.7661299997
2019-10-29,SELL,CPSEETF.NS,12836,24.75,317691.0,158.84550000000002,655034.9206299997
