date,action,ticker,units,price,gross,cost,cash_after
2019-07-01,BUY,PSUBNKBEES.NS,4858,35.35,171730.30000000002,85.86515000000001,8.491414999967674
2019-07-08,SELL,CPSEETF.NS,6829,26.35,179944.15000000002,89.97207500000002,179862.66934
2019-07-08,BUY,MON100.NS,3377,53.22,179723.94,89.86197,48.86736999999266
2019-07-22,SELL,PSUBNKBEES.NS,4858,33.08,160702.63999999998,80.35132,160671.15605
2019-07-22,BUY,LIQUIDBEES.NS,160,999.99,159998.4,79.9992,592.7568500000052
2019-07-29,SELL,BANKBEES.NS,706,298.54,210769.24000000002,105.38462000000001,211256.61223000003
2019-07-29,BUY,NIFTYBEES.NS,1783,118.36,211035.88,105.51794000000001,115.21429000003263
2019-08-13,SELL,INFRABEES.NS,491,307.08,150776.28,75.38814,150816.10615000004
2019-08-13,SELL,NIFTYBEES.NS,1783,115.76,206400.08000000002,103.20004000000002,357112.98611000006
2019-08-13,BUY,NIF100BEES.NS,1571,113.54,178371.34,89.18567,178652.46044000005
2019-08-13,BUY,JUNIORBEES.NS,671,265.88,178405.48,89.20274,157.7777000000351
2019-08-19,SELL,NIF100BEES.NS,1571,115.18,180947.78,90.47389,181015.08381000004
2019-08-19,BUY,NIFTYBEES.NS,1544,117.13,180848.72,90.42436000000001,75.93945000003441
2019-09-03,SELL,NIFTYBEES.NS,1544,114.52,176818.88,88.40944,176806.41001000005
2019-09-03,BUY,NIF100BEES.NS,1561,113.14,176611.54,88.30577000000001,106.56424000003608
2019-09-09,SELL,NIF100BEES.NS,1561,115.02,179546.22,89.77311,179563.01113000003
2019-09-09,BUY,DIVOPPBEES.NS,6184,29.02,179459.68,89.72984,13.601290000020526
2019-09-16,SELL,DIVOPPBEES.NS,6184,28.8,178099.2,89.04960000000001,178023.75169000003
2019-09-16,BUY,INFRABEES.NS,562,316.07,177631.34,88.81567,303.59602000002633
2019-09-23,SELL,INFRABEES.NS,562,333.0,187146.0,93.57300000000001,187356.02302000002
2019-09-23,BUY,NIFTYBEES.NS,1522,123.0,187206.0,93.60300000000001,56.420020000019576
2019-09-30,SELL,NIFTYBEES.NS,1522,121.57,185029.53999999998,92.51476999999998,184993.44525
2019-09-30,SELL,LIQUIDBEES.NS,160,1000.0,160000.0,80.0,344913.44525
2019-09-30,BUY,INFRABEES.NS,511,336.88,172145.68,86.07284,172681.69241
2019-09-30,BUY,BANKBEES.NS,578,298.18,172348.04,86.17402000000001,247.47838999997475
2019-10-07,SELL,BANKBEES.NS,578,283.33,163764.74,81.88237,163930.33601999996
2019-10-07,BUY,LIQUIDBEES.NS,163,1000.0,163000.0,81.5,848.8360199999588
2019-10-22,SELL,LIQUIDBEES.NS,163,999.99,162998.37,81.499185,163765.70683499996
2019-10-22,BUY,NIFTYBEES.NS,1331,122.96,163659.75999999998,81.82987999999999,24.11695499997586
2019-10-29,SELL,INFRABEES.NS,511,340.15,173816.65,86.908325,173753.85862999997
2019-11-04,BUY,INFRABEES.NS,506,342.6,173355.6,86.6778,311.5808299999626
2019-11-11,SELL,INFRABEES.NS,506,336.88,170461.28,85.23064000000001,170687.63018999997
2019-11-11,BUY,BANKBEES.NS,539,316.5,170593.5,85.29675,8.8334399999585
2019-11-18,SELL,GOLDBEES.NS,5739,33.43,191854.77,95.927385,191767.67605499996
2019-11-18,BUY,MOM100.NS,10884,17.61,191667.24,95.83362,4.602434999978868
2020-01-06,SELL,JUNIORBEES.NS,671,290.1,194657.1,97.32855,194564.37388499998
2020-01-06,BUY,GOLDBEES.NS,5379,36.15,194450.85,97.225425,16.29845999996178
2020-01-13,SELL,GOLDBEES.NS,5379,34.75,186920.25,93.460125,186843.08833499995
2020-01-13,BUY,JUNIORBEES.NS,625,298.42,186512.5,93.25625000000001,237.33208499994362
2020-01-20,SELL,BANKBEES.NS,539,318.0,171402.0,85.70100000000001,171553.63108499994
2020-01-20,BUY,INFRABEES.NS,495,346.13,171334.35,85.667175,133.61390999992727
2020-02-03,SELL,NIFTYBEES.NS,1331,124.42,165603.02,82.80151,165653.83239999993
2020-02-03,SELL,JUNIORBEES.NS,625,286.7,179187.5,89.59375,344751.73864999996
2020-02-03,BUY,GOLDBEES.NS,4797,35.91,172260.27,86.130135,172405.33851499995
2020-02-03,BUY,LIQUIDBEES.NS,172,1000.0,172000.0,86.0,319.33851499995217
2020-02-10,SELL,INFRABEES.NS,495,337.13,166879.35,83.43967500000001,167115.24883999996
2020-02-10,SELL,LIQUIDBEES.NS,172,999.99,171998.28,85.99914,339027.52969999996
2020-02-10,BUY,JUNIORBEES.NS,563,300.46,169158.97999999998,84.57948999999999,169783.97020999997
2020-02-10,BUY,NIFTYBEES.NS,1324,127.91,169352.84,84.67642,346.45378999997047
2020-03-02,SELL,NIFTYBEES.NS,1324,118.39,156748.36000000002,78.37418000000001,157016.43960999997
2020-03-02,SELL,JUNIORBEES.NS,563,275.84,155297.91999999998,77.64895999999999,312236.71064999996
2020-03-02,BUY,LIQUIDBEES.NS,156,1000.0,156000.0,78.0,156158.71064999996
2020-03-02,BUY,INFRABEES.NS,510,305.41,155759.1,77.87955000000001,321.7310999999463
2020-03-09,SELL,INFRABEES.NS,510,289.11,147446.1,73.72305,147694.10804999995
2020-03-09,BUY,DIVOPPBEES.NS,5524,26.72,147601.28,73.80064,19.027409999951487
2020-03-16,SELL,DIVOPPBEES.NS,5524,25.0,138100.0,69.05,138049.97740999996
2020-03-16,BUY,HNGSNGBEES.NS,397,347.4,137917.8,68.9589,63.21850999997696
2020-03-23,SELL,MOM100.NS,10884,12.37,134635.08,67.31754,134630.98096999998
2020-03-23,BUY,DIVOPPBEES.NS,6285,21.41,134561.85,67.28092500000001,1.8500449999701232
2020-04-07,SELL,HNGSNGBEES.NS,397,339.98,134972.06,67.48603,134906.42401499997
2020-04-07,BUY,INFRABEES.NS,552,244.23,134814.96,67.40747999999999,24.056534999981523
2020-04-13,SELL,INFRABEES.NS,552,256.74,141720.48,70.86024,141673.67629499998
2020-04-13,BUY,CONSUMBEES.NS,2917,48.54,141591.18,70.79559,11.70070499999565
2020-05-11,SELL,DIVOPPBEES.NS,6285,24.25,152411.25,76.205625,152346.74508
2020-05-11,BUY,INFRABEES.NS,541,281.0,152021.0,76.01050000000001,249.73457999998936
2020-05-26,SELL,CONSUMBEES.NS,2917,47.44,138382.47999999998,69.19124,138563.02333999999
2020-05-26,BUY,NV20BEES.NS,2769,50.0,138450.0,69.22500000000001,43.79833999997936
2020-06-08,SELL,LIQUIDBEES.NS,156,1000.0,156000.0,78.0,155965.79833999998
2020-06-08,BUY,JUNIORBEES.NS,590,264.21,155883.9,77.94195,3.956389999977546
2020-06-15,SELL,JUNIORBEES.NS,590,259.14,152892.6,76.44630000000001,152820.11008999997
2020-06-15,BUY,DIVOPPBEES.NS,5790,26.38,152740.19999999998,76.3701,3.539989999990212
2020-06-22,SELL,DIVOPPBEES.NS,5790,26.3,152277.0,76.13850000000001,152204.40149
2020-06-22,SELL,NV20BEES.NS,2769,51.81,143461.89,71.730945,295594.560545
2020-06-22,BUY,JUNIORBEES.NS,551,267.64,147469.63999999998,73.73482,148051.18572500002
2020-06-22,BUY,NIFTYBEES.NS,1348,109.56,147686.88,73.84344,290.462285000016
2020-06-29,SELL,NIFTYBEES.NS,1348,109.74,147929.52,73.96476,148146.017525
2020-06-29,BUY,MID150BEES.NS,2614,56.63,148030.82,74.01541,41.18211500000325
2020-07-06,SELL,GOLDBEES.NS,4797,42.27,202769.19,101.384595,202708.98752
2020-07-06,SELL,MID150BEES.NS,2614,58.72,153494.08,76.74704,356126.32048
2020-07-06,BUY,NIFTYBEES.NS,1557,114.28,177933.96,88.96697999999999,178103.3935
2020-07-06,BUY,NV20BEES.NS,3208,55.47,177947.76,88.97388000000001,66.65961999999126
2020-07-13,SELL,NV20BEES.NS,3208,55.6,178364.80000000002,89.18240000000002,178342.27722000002
2020-07-13,BUY,MID150BEES.NS,3063,58.19,178235.97,89.117985,17.18923500002711
2020-07-20,SELL,MID150BEES.NS,3063,58.51,179216.13,89.60806500000001,179143.71117000002
2020-07-20,BUY,NV20BEES.NS,3121,57.37,179051.77,89.525885,2.4152850000245962
2020-07-27,SELL,JUNIORBEES.NS,551,272.05,149899.55000000002,74.94977500000002,149827.01551000006
2020-07-27,BUY,MID150BEES.NS,2564,58.4,149737.6,74.86880000000001,14.546710000053281
2020-08-03,SELL,MID150BEES.NS,2564,59.14,151634.96,75.81748,151573.68923000005
2020-08-03,BUY,GOLDBEES.NS,3203,47.29,151469.87,75.734935,28.08429500006605
2020-08-10,SELL,INFRABEES.NS,541,330.3,178692.30000000002,89.34615000000001,178631.0381450001
2020-08-10,SELL,NV20BEES.NS,3121,58.93,183920.53,91.960265,362459.6078800001
2020-08-10,BUY,MID150BEES.NS,2888,62.72,181135.36,90.56768,181233.6802000001
2020-08-10,BUY,MOM100.NS,10624,17.05,181139.2,90.56960000000001,3.9106000000901986
2020-08-17,SELL,GOLDBEES.NS,3203,46.15,147818.44999999998,73.90922499999999,147748.45137500006
2020-08-17,BUY,NV20BEES.NS,2466,59.86,147614.76,73.80738000000001,59.88399500004016
2020-08-31,SELL,NV20BEES.NS,2466,59.6,146973.6,73.4868,146959.99719500003
2020-08-31,SELL,NIFTYBEES.NS,1557,121.03,188443.71,94.22185499999999,335309.48534
2020-08-31,BUY,BANKBEES.NS,699,239.57,167459.43,83.729715,167766.32562500003
2020-08-31,BUY,PSUBNKBEES.NS,9974,16.8,167563.2,83.78160000000001,119.34402500002761
2020-09-07,SELL,BANKBEES.NS,699,231.37,161727.63,80.863815,161766.11021000004
2020-09-07,SELL,PSUBNKBEES.NS,9974,16.09,160481.66,80.24083,322167.5293800001
2020-09-07,BUY,NV20BEES.NS,2705,59.52,161001.6,80.5008,161085.42858000007
2020-09-07,BUY,NIFTYBEES.NS,1327,121.27,160925.29,80.46264500000001,79.67593500006478
2020-09-21,SELL,MON100.NS,3377,77.94,263203.38,131.60169000000002,263151.4542450001
2020-09-21,BUY,JUNIORBEES.NS,936,280.98,262997.28,131.49864000000002,22.67560500005493
2020-09-28,SELL,JUNIORBEES.NS,936,281.34,263334.24,131.66712,263225.24848500005
2020-09-28,BUY,NIF100BEES.NS,2268,116.0,263088.0,131.544,5.704485000052955
2020-10-05,SELL,NIF100BEES.NS,2268,116.29,263745.72000000003,131.87286000000003,263619.5516250001
2020-10-05,BUY,MON100.NS,3233,81.49,263457.17,131.72858499999998,30.65304000012111
2020-10-12,SELL,MON100.NS,3233,84.66,273705.77999999997,136.85288999999997,273599.5801500001
2020-10-12,BUY,BANKBEES.NS,1147,238.27,273295.69,136.64784500000002,167.2423050000798
2020-10-19,SELL,MOM100.NS,10624,17.72,188257.28,94.12864,188330.39366500007
2020-10-19,BUY,MON100.NS,2182,86.26,188219.32,94.10966,16.964005000074394
2020-10-26,SELL,MON100.NS,2182,83.88,183026.16,91.51308,182951.61092500007
2020-10-26,BUY,MOM100.NS,10261,17.82,182851.02,91.42551,9.165415000083158
2020-11-17,SELL,MOM100.NS,10261,19.23,197319.03,98.659515,197229.53590000008
2020-11-17,BUY,NIF100BEES.NS,1503,131.08,197013.24000000002,98.50662000000001,117.78928000005544
2020-11-23,SELL,NV20BEES.NS,2705,66.95,181099.75,90.549875,181126.98940500006
2020-11-23,SELL,NIF100BEES.NS,1503,128.05,192459.15000000002,96.22957500000001,373489.9098300001
2020-11-23,BUY,MOM100.NS,9346,19.97,186639.62,93.31981,186756.9700200001
2020-11-23,BUY,JUNIORBEES.NS,591,315.69,186572.79,93.28639500000001,90.89362500008428
2020-12-01,SELL,JUNIORBEES.NS,591,321.77,190166.06999999998,95.083035,190161.88059000007
2020-12-01,BUY,NIF100BEES.NS,1437,132.26,190057.62,95.02881,9.231780000089202
2020-12-07,SELL,NIFTYBEES.NS,1327,142.29,188818.83,94.409415,188733.65236500007
2020-12-07,SELL,NIF100BEES.NS,1437,136.14,195633.18,97.81659,384269.0157750001
2020-12-07,BUY,PSUBNKBEES.NS,10086,19.04,192037.44,96.01872,192135.5570550001
2020-12-07,BUY,CPSEETF.NS,9502,20.21,192035.42,96.01771000000001,4.119345000101021
2020-12-14,SELL,CPSEETF.NS,9502,21.1,200492.2,100.24610000000001,200396.07324500012
2020-12-14,BUY,DIVOPPBEES.NS,5987,33.45,200265.15000000002,100.13257500000002,30.790670000104
2020-12-21,SELL,DIVOPPBEES.NS,5987,32.75,196074.25,98.037125,196007.0035450001
2020-12-21,BUY,CPSEETF.NS,9934,19.72,195898.47999999998,97.94923999999999,10.574305000132881
2020-12-28,SELL,CPSEETF.NS,9934,20.5,203647.0,101.8235,203555.75080500013
2020-12-28,SELL,MID150BEES.NS,2888,78.9,227863.2,113.9316,431305.01920500014
2020-12-28,BUY,ITBEES.NS,8862,24.32,215523.84,107.76192,215673.41728500015
2020-12-28,BUY,DIVOPPBEES.NS,6170,34.93,215518.1,107.75905,47.55823500014958
2021-01-04,SELL,DIVOPPBEES.NS,6170,34.25,211322.5,105.66125,211264.39698500014
2021-01-04,BUY,MID150BEES.NS,2593,81.43,211147.99000000002,105.57399500000001,10.83299000011175
2021-01-18,SELL,MOM100.NS,9346,22.42,209537.32,104.76866000000001,209443.38433000012
2021-01-18,SELL,MID150BEES.NS,2593,81.76,212003.68000000002,106.00184000000002,421341.06249000016
2021-01-18,BUY,NV20BEES.NS,2737,76.93,210557.41000000003,105.27870500000002,210678.37378500012
2021-01-18,BUY,INFRABEES.NS,522,403.37,210559.14,105.27957,13.954215000092518
2021-01-25,SELL,INFRABEES.NS,522,394.16,205751.52000000002,102.87576000000001,205662.59845500012
2021-01-25,BUY,MOM100.NS,9103,22.58,205545.74,102.77287,14.085585000138963
2021-02-01,SELL,NV20BEES.NS,2737,76.5,209380.5,104.69025,209289.89533500012
2021-02-01,BUY,DIVOPPBEES.NS,6054,34.55,209165.69999999998,104.58285,19.612485000136076
2021-02-08,SELL,ITBEES.NS,8862,26.22,232361.63999999998,116.18082,232265.0716650001
2021-02-08,SELL,DIVOPPBEES.NS,6054,35.76,216491.03999999998,108.24551999999998,448647.8661450001
2021-02-08,BUY,INFRABEES.NS,527,425.36,224164.72,112.08236000000001,224371.0637850001
2021-02-08,BUY,MID150BEES.NS,2589,86.6,224207.4,112.1037,51.56008500009193
2021-02-22,SELL,INFRABEES.NS,527,423.91,223400.57,111.70028500000001,223340.4298000001
2021-02-22,SELL,MID150BEES.NS,2589,87.46,226433.93999999997,113.21696999999999,449661.15283000004
2021-02-22,BUY,CPSEETF.NS,10027,22.41,224705.07,112.352535,224843.73029500002
2021-02-22,BUY,DIVOPPBEES.NS,6273,35.82,224698.86000000002,112.34943000000001,32.520864999998594
2021-03-01,SELL,DIVOPPBEES.NS,6273,36.59,229529.07,114.76453500000001,229446.82633
2021-03-01,BUY,MID150BEES.NS,2537,90.39,229319.43,114.659715,12.736615000030724
2021-03-08,SELL,BANKBEES.NS,1147,354.72,406863.84,203.43192000000002,406673.144695
2021-03-08,BUY,INFRABEES.NS,914,444.48,406254.72000000003,203.12736,215.2973350000102
2021-03-22,SELL,INFRABEES.NS,914,429.81,392846.34,196.42317000000003,392865.214165
2021-03-22,BUY,DIVOPPBEES.NS,10708,36.67,392662.36000000004,196.33118000000002,6.522984999988694
2021-03-30,SELL,CPSEETF.NS,10027,22.83,228916.40999999997,114.45820499999999,228808.47477999996
2021-03-30,BUY,INFRABEES.NS,532,429.51,228499.32,114.24966,194.90511999995215
2021-04-05,SELL,INFRABEES.NS,532,423.63,225371.16,112.68558,225453.37953999997
2021-04-05,BUY,CPSEETF.NS,9931,22.69,225334.39,112.667195,6.322344999964116
2021-04-12,SELL,CPSEETF.NS,9931,21.36,212126.16,106.06308,212026.41926499997
2021-04-12,SELL,DIVOPPBEES.NS,10708,36.9,395125.2,197.5626,606954.056665
2021-04-12,BUY,ITBEES.NS,11288,26.87,303308.56,151.65428,303493.842385
2021-04-12,BUY,NV20BEES.NS,3720,81.53,303291.6,151.64579999999998,50.596585000050254
2021-04-19,SELL,ITBEES.NS,11288,26.48,298906.24,149.45312,298807.383465
2021-04-19,SELL,PSUBNKBEES.NS,10086,21.33,215134.37999999998,107.56719,513834.196275
2021-04-19,BUY,MON100.NS,2475,103.73,256731.75,128.36587500000002,256974.0804
2021-04-19,BUY,CPSEETF.NS,11828,21.71,256785.88,128.39294,59.807460000010906
2021-04-26,SELL,CPSEETF.NS,11828,22.35,264355.8,132.1779,264283.42955999996
2021-04-26,SELL,NV20BEES.NS,3720,79.43,295479.60000000003,147.73980000000003,559615.2897600001
2021-04-26,BUY,HNGSNGBEES.NS,760,367.67,279429.2,139.71460000000002,280046.37516000005
2021-04-26,BUY,DIVOPPBEES.NS,7702,36.31,279659.62,139.82981,246.9253500000341
2021-05-03,SELL,DIVOPPBEES.NS,7702,37.4,288054.8,144.0274,288157.69795
2021-05-03,BUY,CPSEETF.NS,12451,23.13,287991.63,143.995815,22.07213500002399
2021-05-10,SELL,MON100.NS,2475,99.33,245841.75,122.92087500000001,245740.90126
2021-05-10,SELL,HNGSNGBEES.NS,760,359.23,273014.8,136.5074,518619.19386
2021-05-10,BUY,DIVOPPBEES.NS,6931,37.39,259150.09,129.575045,259339.528815
2021-05-10,BUY,JUNIORBEES.NS,685,378.15,259032.74999999997,129.51637499999998,177.26244000002043
2021-05-17,SELL,DIVOPPBEES.NS,6931,37.48,259773.87999999998,129.88693999999998,259821.2555
2021-05-17,BUY,PSUBNKBEES.NS,10408,24.95,259679.6,129.8398,11.815700000006473
2021-06-21,SELL,PSUBNKBEES.NS,10408,27.18,282889.44,141.44472000000002,282759.81097999995
2021-06-21,BUY,ITBEES.NS,9823,28.77,282607.71,141.30385500000003,10.797124999924563
2021-06-28,SELL,JUNIORBEES.NS,685,403.91,276678.35000000003,138.339175,276550.80795
2021-06-28,BUY,PSUBNKBEES.NS,9829,28.12,276391.48,138.19574,21.132210000010673
2021-07-05,SELL,MOM100.NS,9103,28.45,258980.35,129.490175,258871.992035
2021-07-05,BUY,MON100.NS,2388,108.33,258692.04,129.34602,50.60601499999757
2021-07-12,SELL,PSUBNKBEES.NS,9829,27.05,265874.45,132.937225,265792.11879
2021-07-12,BUY,MOM100.NS,9179,28.94,265640.26,132.82013,19.038659999961965
