date,action,ticker,units,price,gross,cost,cash_after
2018-01-01,BUY,MON100.NS,6883,48.4,333137.2,166.5686,666696.2313999999
2018-01-01,BUY,MOM100.NS,15282,21.8,333147.60000000003,166.57380000000003,333382.0575999999
2018-01-01,BUY,JUNIORBEES.NS,1055,315.5,332852.5,166.42625,363.13134999986505
2018-01-22,SELL,JUNIORBEES.NS,1055,320.11,337716.05,168.858025,337910.32332499983
2018-01-22,BUY,BANKBEES.NS,1231,274.16,337490.96,168.74548000000001,250.61784499982605
2018-02-05,SELL,BANKBEES.NS,1231,265.34,326633.54,163.31677,326720.84107499983
2018-02-05,BUY,GOLDBEES.NS,12014,27.18,326540.52,163.27026,17.050814999791328
2018-02-19,SELL,MOM100.NS,15282,21.56,329479.92,164.73996,329332.2308549998
2018-02-19,BUY,DIVOPPBEES.NS,11517,28.58,329155.86,164.57793,11.792924999783281
2018-03-12,SELL,DIVOPPBEES.NS,11517,28.75,331113.75,165.556875,330959.9860499998
2018-03-12,BUY,LIQUIDBEES.NS,330,999.99,329996.7,164.99835000000002,798.2876999997534
2018-04-09,SELL,MON100.NS,6883,50.31,346283.73000000004,173.14186500000002,346908.8758349998
2018-04-09,BUY,JUNIORBEES.NS,1129,307.03,346636.87,173.318435,98.68739999976242
2018-04-16,SELL,LIQUIDBEES.NS,330,999.99,329996.7,164.99835000000002,329930.38904999977
2018-04-16,BUY,MON100.NS,6520,50.57,329716.4,164.8582,49.13084999972489
2018-04-30,SELL,MON100.NS,6520,50.11,326717.2,163.3586,326602.97224999976
2018-04-30,BUY,NIFTYBEES.NS,2936,111.17,326395.12,163.19756,44.65468999976292
2018-05-07,SELL,JUNIORBEES.NS,1129,305.34,344728.86,172.36443,344601.15025999973
2018-05-07,BUY,BANKBEES.NS,1317,261.4,344263.8,172.1319,165.2183599997661
2018-05-21,SELL,GOLDBEES.NS,12014,27.61,331706.54,165.85326999999998,331705.9050899997
2018-05-21,BUY,MON100.NS,5999,55.26,331504.74,165.75236999999998,35.41271999973105
2018-06-11,SELL,NIFTYBEES.NS,2936,112.25,329566.0,164.78300000000002,329436.62971999974
2018-06-11,BUY,PSUBNKBEES.NS,9741,33.8,329245.8,164.6229,26.206819999730214
2018-06-25,SELL,PSUBNKBEES.NS,9741,32.16,313270.55999999994,156.63527999999997,313140.1315399997
2018-06-25,BUY,NIFTYBEES.NS,2798,111.84,312928.32,156.46416,55.347379999700934
2018-07-30,SELL,BANKBEES.NS,1317,284.0,374028.0,187.014,373896.3333799997
2018-07-30,BUY,PSUBNKBEES.NS,10403,35.92,373675.76,186.83788,33.73549999966053
2018-08-06,SELL,MON100.NS,5999,58.37,350161.63,175.080815,350020.2846849997
2018-08-06,BUY,BANKBEES.NS,1228,284.67,349574.76,174.78738,270.7373049996677
2018-08-13,SELL,NIFTYBEES.NS,2798,118.23,330807.54000000004,165.40377,330912.87353499973
2018-08-13,BUY,MOM100.NS,15697,21.07,330735.79,165.367895,11.715639999776613
2018-08-20,SELL,BANKBEES.NS,1228,288.34,354081.51999999996,177.04075999999998,353916.19487999973
2018-08-20,BUY,NIFTYBEES.NS,2941,120.27,353714.07,176.857035,25.267844999732915
2018-08-27,SELL,NIFTYBEES.NS,2941,121.79,358184.39,179.092195,358030.5656499998
2018-08-27,BUY,JUNIORBEES.NS,1129,316.69,357543.01,178.77150500000002,308.7841449997504
2018-09-03,SELL,MOM100.NS,15697,20.83,326968.50999999995,163.484255,327113.8098899997
2018-09-03,BUY,NIF100BEES.NS,2690,121.5,326835.0,163.4175,115.39238999970257
2018-09-10,SELL,PSUBNKBEES.NS,10403,34.13,355054.39,177.527195,354992.25519499974
2018-09-10,BUY,NIFTYBEES.NS,2965,119.65,354762.25,177.381125,52.62406999972882
2018-09-17,SELL,JUNIORBEES.NS,1129,306.47,346004.63,173.002315,345884.25175499974
2018-09-17,BUY,INFRABEES.NS,1041,331.95,345559.95,172.779975,151.521779999719
2018-09-24,SELL,INFRABEES.NS,1041,315.0,327915.0,163.9575,327902.5642799997
2018-09-24,SELL,NIFTYBEES.NS,2965,114.8,340382.0,170.191,668114.3732799997
2018-09-24,BUY,CPSEETF.NS,12375,26.98,333877.5,166.93875,334069.93452999974
2018-09-24,BUY,GOLDBEES.NS,12212,27.34,333876.08,166.93804,26.916489999741316
2018-10-01,SELL,NIF100BEES.NS,2690,115.39,310399.1,155.19955,310270.8169399997
2018-10-01,BUY,LIQUIDBEES.NS,310,999.99,309996.9,154.99845000000002,118.91848999966169
2018-10-08,SELL,CPSEETF.NS,12375,24.04,297495.0,148.7475,297465.17098999966
2018-10-08,BUY,MOM100.NS,16079,18.49,297300.70999999996,148.650355,15.8106349997106
2018-10-15,SELL,MOM100.NS,16079,18.8,302285.2,151.14260000000002,302149.8680349997
2018-10-15,BUY,CPSEETF.NS,11931,25.31,301973.61,150.986805,25.27122999972198
2018-10-22,SELL,CPSEETF.NS,11931,24.73,295053.63,147.526815,294931.37441499974
2018-10-22,BUY,MOM100.NS,15433,19.1,294770.30000000005,147.38515000000004,13.689264999702573
2018-11-05,SELL,MOM100.NS,15433,19.44,300017.52,150.00876000000002,299881.2005049997
2018-11-05,BUY,INFRABEES.NS,961,311.7,299543.7,149.77185,187.7286549996934
2018-11-12,SELL,LIQUIDBEES.NS,310,1000.0,310000.0,155.0,310032.7286549997
2018-11-12,BUY,MOM100.NS,15729,19.7,309861.3,154.93064999999999,16.498004999710247
2018-11-19,SELL,MOM100.NS,15729,19.21,302154.09,151.07704500000003,302019.51095999975
2018-11-19,SELL,GOLDBEES.NS,12212,27.53,336196.36,168.09817999999999,638047.7727799998
2018-11-19,BUY,PSUBNKBEES.NS,9587,33.26,318863.62,159.43181,319024.7209699998
2018-11-19,BUY,BANKBEES.NS,1186,268.78,318773.07999999996,159.38654,92.25442999985535
2018-11-26,SELL,BANKBEES.NS,1186,269.35,319449.10000000003,159.72455000000002,319381.6298799999
2018-11-26,SELL,PSUBNKBEES.NS,9587,32.72,313686.64,156.84332,632911.4265599999
2018-11-26,BUY,LIQUIDBEES.NS,316,999.99,315996.84,157.99842,316756.5881399999
2018-11-26,BUY,GOLDBEES.NS,11590,27.29,316291.1,158.14555,307.34258999989834
