date,action,ticker,units,price,gross,cost,cash_after
2019-04-22,SELL,PSUBNKBEES.NS,8445,34.64,292534.8,146.2674,292425.09705999965
2019-04-22,BUY,MON100.NS,5508,53.06,292254.48000000004,146.12724000000003,24.489819999609608
2019-05-27,SELL,MON100.NS,5508,50.47,277988.76,138.99438,277874.25543999963
2019-05-27,BUY,PSUBNKBEES.NS,7422,37.42,277731.24,138.86562,4.1498199996422045
2019-06-03,SELL,PSUBNKBEES.NS,7422,35.92,266598.24,133.29912,266469.09069999965
2019-06-03,BUY,INFRABEES.NS,793,335.45,266011.85,133.005925,324.23477499966975
2019-07-08,SELL,CPSEETF.NS,12278,26.35,323525.3,161.76265,323687.77212499967
2019-07-08,BUY,PSUBNKBEES.NS,9440,34.27,323508.80000000005,161.75440000000003,17.217724999645725
2019-07-15,SELL,PSUBNKBEES.NS,9440,34.14,322281.6,161.14079999999998,322137.6769249996
2019-07-15,SELL,INFRABEES.NS,793,331.03,262506.79,131.25339499999998,584513.2135299996
2019-07-15,BUY,GOLDBEES.NS,9571,30.52,292106.92,146.05346,292260.2400699996
2019-07-15,BUY,MON100.NS,5393,54.16,292084.88,146.04244,29.317629999597557
2019-07-22,SELL,BANKBEES.NS,1049,298.25,312864.25,156.432125,312737.1355049996
2019-07-22,BUY,LIQUIDBEES.NS,312,999.99,311996.88,155.99844000000002,584.2570649996051
2019-09-23,SELL,LIQUIDBEES.NS,312,999.99,311996.88,155.99844000000002,312425.1386249996
2019-09-23,BUY,JUNIORBEES.NS,1082,288.56,312221.92,156.11096,47.10766499961028
2019-09-30,SELL,MON100.NS,5393,53.97,291060.21,145.53010500000002,290961.7875599996
2019-09-30,BUY,INFRABEES.NS,863,336.88,290727.44,145.36372,88.98383999959333
2019-10-07,SELL,INFRABEES.NS,863,319.62,275832.06,137.91603,275783.12780999957
2019-10-07,BUY,LIQUIDBEES.NS,275,1000.0,275000.0,137.5,645.6278099995689
2019-10-14,SELL,JUNIORBEES.NS,1082,278.05,300850.10000000003,150.42505000000003,301345.3027599996
2019-10-14,SELL,LIQUIDBEES.NS,275,1000.0,275000.0,137.5,576207.8027599996
2019-10-14,BUY,MON100.NS,5256,54.78,287923.68,143.96184,288140.16091999965
2019-10-14,BUY,INFRABEES.NS,871,330.59,287943.88999999996,143.97194499999998,52.29897499969229
2019-10-22,SELL,INFRABEES.NS,871,342.0,297882.0,148.941,297785.3579749997
2019-10-22,BUY,JUNIORBEES.NS,1023,290.8,297488.4,148.7442,148.21377499966184
2019-11-04,SELL,MON100.NS,5256,56.97,299434.32,149.71716,299432.81661499967
2019-11-04,BUY,NIFTYBEES.NS,2368,126.34,299173.12,149.58656,110.11005499964813
2019-11-11,SELL,GOLDBEES.NS,9571,33.55,321107.05,160.553525,321056.60652999964
2019-11-11,BUY,BANKBEES.NS,1013,316.5,320614.5,160.30725,281.7992799996282
2019-11-18,SELL,NIFTYBEES.NS,2368,125.73,297728.64,148.86432000000002,297861.57495999965
2019-11-18,BUY,MON100.NS,5067,58.75,297686.25,148.84312500000001,26.481834999634884
2019-11-25,SELL,JUNIORBEES.NS,1023,295.41,302204.43000000005,151.10221500000003,302079.80961999967
2019-11-25,BUY,NIFTYBEES.NS,2363,127.74,301849.62,150.92481,79.26480999967316
2019-12-02,SELL,NIFTYBEES.NS,2363,127.63,301589.69,150.794845,301518.15996499965
2019-12-02,BUY,MOM100.NS,16817,17.92,301360.64,150.68032000000002,6.839644999650773
2019-12-16,SELL,MOM100.NS,16817,17.74,298333.57999999996,149.16679,298191.2528549996
2019-12-16,BUY,NIFTYBEES.NS,2337,127.53,298037.61,149.018805,4.624049999634735
2020-01-06,SELL,NIFTYBEES.NS,2337,127.37,297663.69,148.83184500000002,297519.48220499966
2020-01-06,BUY,MOM100.NS,16594,17.92,297364.48000000004,148.68224000000004,6.319964999624062
2020-01-20,SELL,BANKBEES.NS,1013,318.0,322134.0,161.067,321979.25296499964
2020-01-20,BUY,NIFTYBEES.NS,2479,129.78,321724.62,160.86231,93.77065499965101
2020-01-27,SELL,NIFTYBEES.NS,2479,128.73,319121.67,159.560835,319055.8798199996
2020-01-27,BUY,JUNIORBEES.NS,1058,301.27,318743.66,159.37183,152.84798999963095
2020-02-03,SELL,JUNIORBEES.NS,1058,286.7,303328.6,151.6643,303329.7836899996
2020-02-03,BUY,GOLDBEES.NS,8442,35.91,303152.22,151.57611,25.987579999607988
2020-03-02,SELL,MOM100.NS,16594,17.66,293050.04,146.52501999999998,292929.5025599996
2020-03-02,BUY,LIQUIDBEES.NS,292,1000.0,292000.0,146.0,783.5025599995861
2020-03-09,SELL,LIQUIDBEES.NS,292,999.99,291997.08,145.99854000000002,292634.5840199996
2020-03-09,BUY,HNGSNGBEES.NS,780,374.63,292211.4,146.1057,277.078319999564
2020-03-16,SELL,MON100.NS,5067,55.26,280002.42,140.00121,280139.49710999953
2020-03-16,BUY,LIQUIDBEES.NS,279,1000.0,279000.0,139.5,999.997109999531
2020-04-07,SELL,HNGSNGBEES.NS,780,339.98,265184.4,132.59220000000002,266051.80490999954
2020-04-07,BUY,DIVOPPBEES.NS,10122,26.27,265904.94,132.95247,13.912439999519847
2020-04-13,SELL,DIVOPPBEES.NS,10122,25.95,262665.89999999997,131.33294999999998,262548.4794899995
2020-04-13,BUY,MON100.NS,4286,61.22,262388.92,131.19446,28.365029999462422
2020-04-27,SELL,LIQUIDBEES.NS,279,999.99,278997.21,139.49860500000003,278886.0764249995
2020-04-27,BUY,CONSUMBEES.NS,5233,53.26,278709.58,139.35479,37.14163499948336
2020-05-18,SELL,CONSUMBEES.NS,5233,47.36,247834.88,123.91744,247748.1041949995
2020-05-18,BUY,LIQUIDBEES.NS,247,1000.0,247000.0,123.5,624.6041949994978
2020-06-08,SELL,LIQUIDBEES.NS,247,1000.0,247000.0,123.5,247501.1041949995
2020-06-08,BUY,INFRABEES.NS,800,309.09,247271.99999999997,123.63599999999998,105.46819499952835
2020-06-29,SELL,GOLDBEES.NS,8442,42.49,358700.58,179.35029,358626.6979049996
2020-06-29,BUY,JUNIORBEES.NS,1331,269.3,358438.3,179.21914999999998,9.178754999593366
2020-07-13,SELL,JUNIORBEES.NS,1331,273.29,363748.99000000005,181.87449500000002,363576.29425999965
2020-07-13,BUY,NIFTYBEES.NS,3163,114.86,363302.18,181.65109,92.46316999965347
2020-07-20,SELL,INFRABEES.NS,800,316.0,252800.0,126.4,252766.06316999966
2020-07-20,BUY,NV20BEES.NS,4403,57.37,252600.11,126.300055,39.65311499967356
2020-08-10,SELL,NV20BEES.NS,4403,58.93,259468.79,129.734395,259378.70871999967
2020-08-10,SELL,NIFTYBEES.NS,3163,119.97,379465.11,189.732555,638654.0861649996
2020-08-10,BUY,GOLDBEES.NS,6594,48.4,319149.6,159.57479999999998,319344.91136499966
2020-08-10,BUY,MID150BEES.NS,5088,62.72,319119.36,159.55968,65.99168499966618
2020-08-17,SELL,GOLDBEES.NS,6594,46.15,304313.1,152.15654999999998,304226.9351349996
2020-08-17,BUY,MOM100.NS,17668,17.21,304066.28,152.03314,8.621994999586605
2020-08-31,SELL,MON100.NS,4286,87.22,373824.92,186.91245999999998,373646.62953499955
2020-08-31,BUY,BANKBEES.NS,1558,239.57,373250.06,186.62503,209.94450499955565
2020-09-07,SELL,BANKBEES.NS,1558,231.37,360474.46,180.23723,360504.16727499955
2020-09-07,BUY,MON100.NS,4323,83.35,360322.05,180.161025,1.9562499995809048
2020-09-14,SELL,MON100.NS,4323,80.98,350076.54000000004,175.03827,349903.4579799996
2020-09-14,BUY,NIFTYBEES.NS,2863,122.13,349658.19,174.829095,70.43888499960303
2020-09-21,SELL,NIFTYBEES.NS,2863,119.92,343330.96,171.66548,343229.7334049996
2020-09-21,BUY,NV20BEES.NS,5722,59.95,343033.9,171.51695,24.3164549995563
2020-10-12,SELL,MOM100.NS,17668,17.55,310073.4,155.03670000000002,309942.6797549996
2020-10-12,BUY,NIFTYBEES.NS,2440,126.96,309782.39999999997,154.8912,5.388554999604821
2020-10-19,SELL,MID150BEES.NS,5088,64.99,330669.12,165.33456,330509.1739949996
2020-10-19,BUY,MON100.NS,3829,86.26,330289.54000000004,165.14477000000002,54.489224999560975
2020-10-26,SELL,MON100.NS,3829,83.88,321176.51999999996,160.58826,321070.42096499953
2020-10-26,SELL,NIFTYBEES.NS,2440,125.81,306976.4,153.4882,627893.3327649995
2020-10-26,BUY,BANKBEES.NS,1294,242.43,313704.42,156.85220999999999,314032.0605549995
2020-10-26,BUY,MID150BEES.NS,4803,65.33,313779.99,156.889995,95.18055999954231
2020-11-02,SELL,MID150BEES.NS,4803,65.34,313828.02,156.91401000000002,313766.28654999955
2020-11-02,BUY,MOM100.NS,17658,17.76,313606.08,156.80304,3.4035099995089695
2020-11-09,SELL,NV20BEES.NS,5722,64.45,368782.9,184.39145000000002,368601.91205999954
2020-11-09,BUY,MID150BEES.NS,5379,68.49,368407.70999999996,184.20385499999998,9.998204999545123
2020-11-17,SELL,MOM100.NS,17658,19.23,339563.34,169.78167000000002,339403.5565349996
2020-11-17,SELL,MID150BEES.NS,5379,70.86,381155.94,190.57797,720368.9185649996
2020-11-17,BUY,NIF100BEES.NS,2746,131.08,359945.68000000005,179.97284000000002,360243.26572499954
2020-11-17,BUY,NIFTYBEES.NS,2620,137.39,359961.8,179.9809,101.48482499952661
2020-11-23,SELL,NIF100BEES.NS,2746,128.05,351625.30000000005,175.81265000000002,351550.9721749996
2020-11-23,SELL,NIFTYBEES.NS,2620,137.76,360931.19999999995,180.46559999999997,712301.7065749995
2020-11-23,BUY,MID150BEES.NS,4839,73.55,355908.45,177.954225,356215.3023499995
2020-11-23,BUY,MOM100.NS,17825,19.97,355965.25,177.982625,72.0697249994846
2020-12-07,SELL,MID150BEES.NS,4839,77.64,375699.96,187.84998000000002,375584.1797449995
2020-12-07,BUY,PSUBNKBEES.NS,19716,19.04,375392.63999999996,187.69632,3.843424999562558
2020-12-14,SELL,MOM100.NS,17825,21.58,384663.49999999994,192.33174999999997,384475.0116749995
2020-12-14,BUY,DIVOPPBEES.NS,11488,33.45,384273.60000000003,192.13680000000002,9.274874999478925
2020-12-21,SELL,DIVOPPBEES.NS,11488,32.75,376232.0,188.116,376053.1588749995
2020-12-21,BUY,CPSEETF.NS,19060,19.72,375863.19999999995,187.93159999999997,2.0272749995347112
2020-12-28,SELL,CPSEETF.NS,19060,20.5,390730.0,195.365,390536.66227499954
2020-12-28,BUY,ITBEES.NS,16050,24.32,390336.0,195.168,5.494274999538902
2021-01-25,SELL,BANKBEES.NS,1294,314.15,406510.1,203.25504999999998,406312.33922499954
2021-01-25,BUY,NV20BEES.NS,5234,77.59,406106.06,203.05303,3.22619499952998
2021-02-01,SELL,ITBEES.NS,16050,25.03,401731.5,200.86575,401533.86044499953
2021-02-01,SELL,NV20BEES.NS,5234,76.5,400401.0,200.2005,801734.6599449995
2021-02-01,BUY,MOM100.NS,17642,22.71,400649.82,200.32491000000002,400884.51503499947
2021-02-01,BUY,BANKBEES.NS,1203,332.97,400562.91000000003,200.28145500000002,121.32357999944361
2021-02-15,SELL,MOM100.NS,17642,24.07,424642.94,212.32147,424551.9421099994
2021-02-15,BUY,INFRABEES.NS,988,429.17,424019.96,212.00998,319.9721299994271
2021-02-22,SELL,INFRABEES.NS,988,423.91,418823.08,209.41154,418933.64058999944
2021-02-22,BUY,MOM100.NS,17217,24.32,418717.44,209.35872,6.84186999942176
2021-03-01,SELL,BANKBEES.NS,1203,354.96,427016.87999999995,213.50843999999998,426810.21342999936
2021-03-01,BUY,CPSEETF.NS,17664,24.15,426585.6,213.2928,11.320629999390803
2021-03-22,SELL,MOM100.NS,17217,24.52,422160.83999999997,211.08041999999998,421961.08020999935
2021-03-22,BUY,MID150BEES.NS,4689,89.94,421728.66,210.86433,21.555879999359604
2021-03-30,SELL,CPSEETF.NS,17664,22.83,403269.12,201.63456,403089.0413199994
2021-03-30,SELL,MID150BEES.NS,4689,90.41,423932.49,211.966245,826809.5650749994
2021-03-30,BUY,DIVOPPBEES.NS,11095,37.24,413177.80000000005,206.58890000000002,413425.17617499933
2021-03-30,BUY,MOM100.NS,16674,24.78,413181.72000000003,206.59086000000002,36.865314999304246
2021-04-05,SELL,DIVOPPBEES.NS,11095,36.79,408185.05,204.092525,408017.8227899993
2021-04-05,BUY,MID150BEES.NS,4487,90.87,407733.69,203.866845,80.26594499929342
2021-04-19,SELL,PSUBNKBEES.NS,19716,21.33,420542.27999999997,210.27114,420412.27480499924
2021-04-19,BUY,MON100.NS,4050,103.73,420106.5,210.05325,95.72155499923974
2021-04-26,SELL,MOM100.NS,16674,25.28,421518.72000000003,210.75936000000002,421403.68219499924
2021-04-26,BUY,HNGSNGBEES.NS,1145,367.67,420982.15,210.49107500000002,211.04111999919405
2021-05-03,SELL,HNGSNGBEES.NS,1145,373.41,427554.45,213.77722500000002,427551.7138949992
2021-05-03,BUY,MOM100.NS,16732,25.54,427335.27999999997,213.66763999999998,2.7662549992091954
2021-05-10,SELL,MON100.NS,4050,99.33,402286.5,201.14325,402088.1230049992
2021-05-10,BUY,CPSEETF.NS,16257,24.72,401873.04,200.93652,14.146484999218956
2021-05-24,SELL,MID150BEES.NS,4487,97.27,436450.49,218.225245,436246.41123999923
2021-05-24,BUY,PSUBNKBEES.NS,16699,26.11,436010.89,218.005445,17.515794999198988
2021-05-31,SELL,CPSEETF.NS,16257,24.85,403986.45,201.99322500000002,403801.9725699992
2021-05-31,BUY,MID150BEES.NS,4120,97.96,403595.19999999995,201.7976,4.974969999282621
2021-06-07,SELL,MOM100.NS,16732,28.36,474519.52,237.25976000000003,474287.2352099993
2021-06-07,BUY,CPSEETF.NS,18038,26.28,474038.64,237.01932000000002,11.575889999279752
2021-06-14,SELL,PSUBNKBEES.NS,16699,27.21,454379.79000000004,227.18989500000004,454164.1759949993
2021-06-14,BUY,MOM100.NS,15961,28.44,453930.84,226.96542000000002,6.370574999251403
2021-06-21,SELL,MOM100.NS,15961,27.76,443077.36000000004,221.53868000000003,442862.1918949993
2021-06-21,BUY,ITBEES.NS,15385,28.77,442626.45,221.31322500000002,14.42866999929538
2021-06-28,SELL,MID150BEES.NS,4120,102.99,424318.8,212.1594,424121.0692699993
2021-06-28,BUY,PSUBNKBEES.NS,15075,28.12,423909.0,211.9545,0.1147699992870912
2021-07-05,SELL,CPSEETF.NS,18038,26.36,475481.68,237.74084,475244.0539299993
2021-07-05,BUY,MON100.NS,4384,108.33,474918.72,237.45936,87.87456999934511
2021-07-12,SELL,ITBEES.NS,15385,28.94,445241.9,222.62095000000002,445107.15361999936
2021-07-12,SELL,PSUBNKBEES.NS,15075,27.05,407778.75,203.889375,852682.0142449993
2021-07-12,BUY,MID150BEES.NS,4075,104.55,426041.25,213.020625,426427.74361999927
2021-07-12,BUY,MOM100.NS,14724,28.94,426112.56,213.05628000000002,102.12733999924967
2021-07-19,SELL,MON100.NS,4384,107.95,473252.8,236.6264,473118.30093999923
2021-07-19,BUY,ITBEES.NS,15916,29.71,472864.36,236.43218,17.508759999240283
2021-07-26,SELL,MOM100.NS,14724,28.97,426554.27999999997,213.27714,426358.5116199992
2021-07-26,BUY,MON100.NS,3844,110.85,426107.39999999997,213.0537,38.05791999923531
2021-08-02,SELL,MON100.NS,3844,110.58,425069.52,212.53476,424895.04315999924
2021-08-02,BUY,MOM100.NS,14299,29.7,424680.3,212.34015,2.40300999925239
2021-08-09,SELL,MOM100.NS,14299,29.03,415099.97000000003,207.54998500000002,414894.8230249993
2021-08-09,BUY,MON100.NS,3741,110.82,414577.62,207.28881,109.91421499929857
2021-08-16,SELL,MON100.NS,3741,111.44,416897.04,208.44852,416798.5056949993
2021-08-16,SELL,MID150BEES.NS,4075,105.12,428364.0,214.18200000000002,844948.3236949993
2021-08-16,BUY,NV20BEES.NS,4521,93.39,422216.19,211.108095,422521.02559999935
2021-08-16,BUY,DIVOPPBEES.NS,9933,42.51,422251.82999999996,211.125915,58.06968499941286
2021-09-06,SELL,NV20BEES.NS,4521,97.59,441204.39,220.60219500000002,441041.85748999944
2021-09-06,BUY,CONSUMBEES.NS,5765,76.46,440791.89999999997,220.39595,29.561539999500383
2021-09-20,SELL,DIVOPPBEES.NS,9933,45.02,447183.66000000003,223.59183000000002,446989.62970999954
2021-09-20,BUY,NV20BEES.NS,4531,98.6,446756.6,223.3783,9.651409999583848
2021-10-04,SELL,NV20BEES.NS,4531,99.93,452782.83,226.39141500000002,452566.0899949996
2021-10-04,SELL,CONSUMBEES.NS,5765,78.38,451860.69999999995,225.93034999999998,904200.8596449995
2021-10-04,BUY,CPSEETF.NS,14571,31.01,451846.71,225.92335500000002,452128.2262899995
2021-10-04,BUY,INFRABEES.NS,857,526.99,451630.43,225.815215,271.981074999494
2021-10-11,SELL,INFRABEES.NS,857,534.27,457869.38999999996,228.93469499999998,457912.43637999945
2021-10-11,BUY,MOM100.NS,13806,33.15,457668.89999999997,228.83444999999998,14.701929999457207
2021-10-18,SELL,ITBEES.NS,15916,36.86,586663.76,293.33188,586385.1300499996
2021-10-18,BUY,INFRABEES.NS,1070,547.71,586049.7000000001,293.02485,42.40519999945536
2021-10-25,SELL,MOM100.NS,13806,32.15,443862.89999999997,221.93144999999998,443683.37374999945
2021-10-25,SELL,INFRABEES.NS,1070,528.8,565816.0,282.908,1009216.4657499994
2021-10-25,BUY,PSUBNKBEES.NS,16191,31.15,504349.64999999997,252.174825,504614.64092499943
2021-10-25,BUY,BANKBEES.NS,1216,414.63,504190.08,252.09504,172.46588499943027
2021-11-08,SELL,CPSEETF.NS,14571,30.55,445144.05,222.572025,445093.9438599994
2021-11-08,SELL,BANKBEES.NS,1216,397.48,483335.68000000005,241.66784000000004,928187.9560199995
2021-11-08,BUY,INFRABEES.NS,849,545.76,463350.24,231.67512,464606.04089999944
2021-11-08,BUY,MOM100.NS,13896,33.38,463848.48000000004,231.92424000000003,525.636659999378
2021-11-15,SELL,MOM100.NS,13896,33.53,465932.88,232.96644,466225.5502199994
2021-11-15,BUY,ITBEES.NS,12513,37.24,465984.12000000005,232.99206000000004,8.438159999321215
2021-11-22,SELL,ITBEES.NS,12513,36.43,455848.58999999997,227.924295,455629.1038649993
2021-11-22,SELL,INFRABEES.NS,849,526.7,447168.30000000005,223.58415000000002,902573.8197149993
2021-11-22,BUY,MOM100.NS,13529,33.34,451056.86000000004,225.52843000000001,451291.43128499924
2021-11-22,BUY,MAFANG.NS,7549,59.75,451052.75,225.526375,13.15490999922622
2021-11-29,SELL,MOM100.NS,13529,31.42,425081.18000000005,212.54059000000004,424881.7943199993
2021-11-29,SELL,PSUBNKBEES.NS,16191,28.14,455614.74,227.80737,880268.7269499993
2021-11-29,BUY,MON100.NS,3680,119.52,439833.6,219.9168,440215.21014999936
2021-11-29,BUY,CPSEETF.NS,15127,29.08,439893.16,219.94657999999998,102.1035699993954
2021-12-06,SELL,MAFANG.NS,7549,55.16,416402.83999999997,208.20141999999998,416296.74214999937
2021-12-06,BUY,ITBEES.NS,11645,35.73,416075.85,208.037925,12.854224999377038
2021-12-13,SELL,ITBEES.NS,11645,36.83,428885.35,214.44267499999998,428683.76154999936
2021-12-13,BUY,PSUBNKBEES.NS,14220,30.13,428448.6,214.2243,20.937249999376945
2021-12-20,SELL,PSUBNKBEES.NS,14220,26.93,382944.6,191.4723,382774.06494999933
2021-12-20,BUY,ITBEES.NS,10410,36.75,382567.5,191.28375,15.281199999328237
2021-12-27,SELL,CPSEETF.NS,15127,29.17,441254.59,220.627295,441049.24390499934
2021-12-27,BUY,MAFANG.NS,7834,56.27,440819.18000000005,220.40959000000004,9.654314999294002
2022-01-03,SELL,MAFANG.NS,7834,56.02,438860.68000000005,219.43034000000003,438650.9039749993
2022-01-03,BUY,NV20BEES.NS,4307,101.78,438366.46,219.18323,65.26074499927927
2022-01-10,SELL,NV20BEES.NS,4307,102.35,440821.44999999995,220.41072499999999,440666.3000199992
2022-01-10,SELL,MON100.NS,3680,115.06,423420.8,211.7104,863875.3896199992
2022-01-10,BUY,CPSEETF.NS,13784,31.32,431714.88,215.85744,431944.6521799992
2022-01-10,BUY,PSUBNKBEES.NS,14385,30.01,431693.85000000003,215.84692500000003,34.955254999164026
2022-01-24,SELL,ITBEES.NS,10410,35.73,371949.3,185.97465,371798.28060499916
2022-01-24,BUY,GOLDBEES.NS,8839,42.04,371591.56,185.79578,20.92482499917969
2022-02-07,SELL,GOLDBEES.NS,8839,41.63,367967.57,183.983785,367804.5110399992
2022-02-07,BUY,BANKBEES.NS,959,383.06,367354.54,183.67727,266.2937699992326
2022-02-21,SELL,BANKBEES.NS,959,379.51,363950.08999999997,181.975045,364034.4087249992
2022-02-21,BUY,GOLDBEES.NS,8442,43.1,363850.2,181.92510000000001,2.283624999166932
2022-02-28,SELL,PSUBNKBEES.NS,14385,29.1,418603.5,209.30175,418396.4818749992
2022-02-28,BUY,GILT5YBEES.NS,8417,49.68,418156.56,209.07828,30.843594999169
2022-03-14,SELL,GILT5YBEES.NS,8417,49.46,416304.82,208.15241,416127.5111849992
2022-03-14,BUY,NV20BEES.NS,4201,98.99,415856.99,207.928495,62.592689999204595
2022-04-04,SELL,NV20BEES.NS,4201,102.41,430224.41,215.112205,430071.89048499917
2022-04-04,BUY,DIVOPPBEES.NS,9198,46.73,429822.54,214.91127,34.43921499920543
2022-04-11,SELL,GOLDBEES.NS,8442,45.22,381747.24,190.87362,381590.80559499917
