date,action,ticker,units,price,gross,cost,cash_after
2019-05-27,BUY,INFRABEES.NS,523,346.48,181209.04,90.60452000000001,327.8015600000217
2019-06-10,SELL,PSUBNKBEES.NS,4851,33.83,164109.33,82.054665,164355.076895
2019-06-10,BUY,NIF100BEES.NS,1331,123.39,164232.09,82.116045,40.87085000000661
2019-06-24,SELL,NIFTYBEES.NS,1609,123.41,198566.69,99.283345,198508.277505
2019-06-24,SELL,NIF100BEES.NS,1331,121.03,161090.93,80.545465,359518.66203999997
2019-06-24,BUY,GOLDBEES.NS,5986,30.01,179639.86000000002,89.81993000000001,179788.98210999995
2019-06-24,BUY,MON100.NS,3364,53.4,179637.6,89.81880000000001,61.56330999993952
2019-07-01,SELL,MON100.NS,3364,53.29,179267.56,89.63378,179239.48952999993
2019-07-01,BUY,PSUBNKBEES.NS,5067,35.35,179118.45,89.55922500000001,31.48030499991728
2019-07-08,SELL,CPSEETF.NS,6593,26.35,173725.55000000002,86.86277500000001,173670.16752999995
2019-07-08,BUY,MON100.NS,3261,53.22,173550.41999999998,86.77520999999999,32.97231999997166
2019-07-22,SELL,BANKBEES.NS,631,298.25,188195.75,94.097875,188134.62444499996
2019-07-22,SELL,PSUBNKBEES.NS,5067,33.08,167616.36,83.80818,355667.17626499996
2019-07-22,BUY,LIQUIDBEES.NS,177,999.99,176998.23,88.499115,178580.44714999993
2019-07-22,BUY,NIFTYBEES.NS,1482,119.9,177691.80000000002,88.84590000000001,799.8012499999313
2019-07-29,SELL,NIFTYBEES.NS,1482,118.36,175409.52,87.70476,176121.61648999993
2019-07-29,BUY,JUNIORBEES.NS,648,271.32,175815.36,87.90768,218.34880999993766
2019-08-13,SELL,INFRABEES.NS,523,307.08,160602.84,80.30142,160740.88738999993
2019-08-13,BUY,NIF100BEES.NS,1415,113.54,160659.1,80.32955,1.4578399999300018
2019-08-19,SELL,NIF100BEES.NS,1415,115.18,162979.7,81.48985,162899.66798999993
2019-08-19,BUY,NIFTYBEES.NS,1390,117.13,162810.69999999998,81.40535,7.5626399999600835
2019-09-03,SELL,NIFTYBEES.NS,1390,114.52,159182.8,79.5914,159110.77123999994
2019-09-03,BUY,NIF100BEES.NS,1405,113.14,158961.7,79.48085,69.59038999993936
2019-09-09,SELL,NIF100BEES.NS,1405,115.02,161603.1,80.80155,161591.88883999994
2019-09-09,BUY,DIVOPPBEES.NS,5565,29.02,161496.3,80.74815,14.84068999995361
2019-09-16,SELL,DIVOPPBEES.NS,5565,28.8,160272.0,80.136,160206.70468999996
2019-09-16,BUY,NIF100BEES.NS,1388,115.29,160022.52000000002,80.01126000000001,104.17342999993707
2019-09-23,SELL,NIF100BEES.NS,1388,121.67,168877.96,84.43898,168897.69444999992
2019-09-23,BUY,NIFTYBEES.NS,1372,123.0,168756.0,84.378,57.31644999992568
2019-09-30,SELL,MON100.NS,3261,53.97,175996.16999999998,87.99808499999999,175965.4883649999
2019-09-30,SELL,LIQUIDBEES.NS,177,1000.0,177000.0,88.5,352876.9883649999
2019-09-30,BUY,BANKBEES.NS,591,298.18,176224.38,88.11219,176564.49617499986
2019-09-30,BUY,INFRABEES.NS,523,336.88,176188.24,88.09412,288.162054999877
2019-10-07,SELL,BANKBEES.NS,591,283.33,167448.03,83.724015,167652.46803999986
2019-10-07,SELL,NIFTYBEES.NS,1372,117.57,161306.03999999998,80.65302,328877.85501999984
2019-10-07,BUY,LIQUIDBEES.NS,164,1000.0,164000.0,82.0,164795.85501999984
2019-10-07,BUY,NIF100BEES.NS,1406,116.84,164277.04,82.13852,436.6764999998268
2019-10-14,SELL,NIF100BEES.NS,1406,118.48,166582.88,83.29144000000001,166936.26505999983
2019-10-14,SELL,LIQUIDBEES.NS,164,1000.0,164000.0,82.0,330854.26505999983
2019-10-14,BUY,MON100.NS,3018,54.78,165326.04,82.66302,165445.56203999982
2019-10-14,BUY,NIFTYBEES.NS,1379,119.89,165328.31,82.664155,34.58788499981165
2019-10-22,SELL,MON100.NS,3018,55.47,167408.46,83.70423,167359.3436549998
2019-10-22,BUY,NIF100BEES.NS,1376,121.52,167211.52,83.60575999999999,64.21789499980514
2019-10-29,SELL,INFRABEES.NS,523,340.15,177898.44999999998,88.949225,177873.7186699998
2019-10-29,BUY,MON100.NS,3141,56.6,177780.6,88.89030000000001,4.228369999793358
2019-11-04,SELL,GOLDBEES.NS,5986,34.19,204661.34,102.33067,204563.2376999998
2019-11-04,SELL,MON100.NS,3141,56.97,178942.77,89.471385,383416.5363149998
2019-11-04,SELL,NIF100BEES.NS,1376,124.9,171862.4,85.9312,555193.0051149998
2019-11-04,BUY,INFRABEES.NS,539,342.6,184661.40000000002,92.33070000000001,370439.2744149998
2019-11-04,BUY,BANKBEES.NS,596,310.14,184843.44,92.42172000000001,185503.4126949998
2019-11-04,BUY,DIVOPPBEES.NS,6088,30.38,184953.44,92.47672,457.49597499979427
2019-11-11,SELL,INFRABEES.NS,539,336.88,181578.32,90.78916000000001,181945.02681499982
2019-11-11,SELL,DIVOPPBEES.NS,6088,30.08,183127.03999999998,91.56352,364980.5032949998
2019-11-11,BUY,MOM100.NS,10375,17.58,182392.49999999997,91.19624999999999,182496.80704499985
2019-11-11,BUY,MON100.NS,3155,57.81,182390.55000000002,91.19527500000001,15.061769999825628
2019-11-25,SELL,JUNIORBEES.NS,648,295.41,191425.68000000002,95.71284000000001,191345.02892999985
2019-11-25,BUY,INFRABEES.NS,557,343.01,191056.57,95.52828500000001,192.9306449998403
2019-12-02,SELL,NIFTYBEES.NS,1379,127.63,176001.77,88.000885,176106.69975999984
2019-12-02,BUY,PSUBNKBEES.NS,6050,29.09,175994.5,87.99725000000001,24.202509999857284
2019-12-09,SELL,INFRABEES.NS,557,334.01,186043.57,93.02178500000001,185974.75072499987
2019-12-09,SELL,PSUBNKBEES.NS,6050,27.07,163773.5,81.88675,349666.36397499987
2019-12-09,BUY,NIFTYBEES.NS,1383,126.33,174714.38999999998,87.35719499999999,174864.6167799999
2019-12-09,BUY,JUNIORBEES.NS,606,288.2,174649.19999999998,87.32459999999999,128.0921799999196
2019-12-16,SELL,JUNIORBEES.NS,606,290.34,175946.03999999998,87.97301999999999,175986.1591599999
2019-12-16,BUY,PSUBNKBEES.NS,6282,28.0,175896.0,87.94800000000001,2.2111599998897873
2020-01-06,SELL,PSUBNKBEES.NS,6282,26.67,167540.94,83.77047,167459.3806899999
2020-01-06,BUY,GOLDBEES.NS,4630,36.15,167374.5,83.68725,1.1934399999154266
2020-01-20,SELL,BANKBEES.NS,596,318.0,189528.0,94.764,189434.42943999992
2020-01-20,SELL,GOLDBEES.NS,4630,35.23,163114.9,81.55745,352467.7719899999
2020-01-20,BUY,JUNIORBEES.NS,588,299.07,175853.16,87.92658,176526.68540999992
2020-01-20,BUY,INFRABEES.NS,508,346.13,175834.04,87.91702000000001,604.7283899999165
2020-01-27,SELL,NIFTYBEES.NS,1383,128.73,178033.59,89.016795,178549.3015949999
2020-01-27,BUY,GOLDBEES.NS,4977,35.85,178425.45,89.212725,34.63886999990791
2020-02-03,SELL,JUNIORBEES.NS,588,286.7,168579.6,84.2898,168529.94906999992
2020-02-03,BUY,LIQUIDBEES.NS,168,1000.0,168000.0,84.0,445.9490699999151
2020-02-10,SELL,INFRABEES.NS,508,337.13,171262.04,85.63102,171622.35804999992
2020-02-10,SELL,LIQUIDBEES.NS,168,999.99,167998.32,83.99916,339536.6788899999
2020-02-10,BUY,JUNIORBEES.NS,564,300.46,169459.44,84.72972,169992.50916999992
2020-02-10,BUY,NIFTYBEES.NS,1326,127.91,169608.66,84.80433000000001,299.04483999990043
2020-02-17,SELL,NIFTYBEES.NS,1326,127.84,169515.84,84.75792,169730.1269199999
2020-02-17,BUY,HNGSNGBEES.NS,479,354.0,169566.0,84.783,79.34391999989748
2020-03-02,SELL,JUNIORBEES.NS,564,275.84,155573.75999999998,77.78688,155575.31703999988
2020-03-02,BUY,LIQUIDBEES.NS,155,1000.0,155000.0,77.5,497.81703999987803
2020-03-09,SELL,MOM100.NS,10375,16.56,171810.0,85.905,172221.91203999988
2020-03-09,BUY,DIVOPPBEES.NS,6442,26.72,172130.24,86.06512,5.606919999874663
2020-03-16,SELL,DIVOPPBEES.NS,6442,25.0,161050.0,80.525,160975.08191999988
2020-03-16,BUY,MOM100.NS,10606,15.17,160893.02,80.44651,1.6154099998821039
2020-03-23,SELL,MOM100.NS,10606,12.37,131196.22,65.59811,131132.2372999999
2020-03-23,BUY,DIVOPPBEES.NS,6121,21.41,131050.61,65.525305,16.10199499988812
2020-04-07,SELL,HNGSNGBEES.NS,479,339.98,162850.42,81.42521,162785.0967849999
2020-04-07,BUY,INFRABEES.NS,666,244.23,162657.18,81.32858999999999,46.58819499993115
2020-04-13,SELL,INFRABEES.NS,666,256.74,170988.84,85.49442,170949.93377499992
2020-04-13,BUY,CONSUMBEES.NS,3520,48.54,170860.8,85.43039999999999,3.703374999924563
2020-04-20,SELL,DIVOPPBEES.NS,6121,25.53,156269.13,78.13456500000001,156194.69880999994
2020-04-20,BUY,JUNIORBEES.NS,639,243.94,155877.66,77.93883000000001,239.09997999994084
2020-04-27,SELL,JUNIORBEES.NS,639,243.57,155641.22999999998,77.82061499999999,155802.50936499992
2020-04-27,BUY,DIVOPPBEES.NS,6157,25.29,155710.53,77.855265,14.124099999928148
2020-05-04,SELL,DIVOPPBEES.NS,6157,24.52,150969.63999999998,75.48482,150908.2792799999
2020-05-04,BUY,INFRABEES.NS,548,274.99,150694.52000000002,75.34726,138.41201999987243
2020-05-18,SELL,CONSUMBEES.NS,3520,47.36,166707.2,83.35360000000001,166762.25841999988
2020-05-18,BUY,JUNIORBEES.NS,705,236.16,166492.8,83.2464,186.2120199998899
2020-05-26,SELL,JUNIORBEES.NS,705,242.86,171216.30000000002,85.60815000000001,171316.90386999992
2020-05-26,BUY,NV20BEES.NS,3424,50.0,171200.0,85.60000000000001,31.30386999991606
2020-06-01,SELL,NV20BEES.NS,3424,51.94,177842.56,88.92128,177784.9425899999
2020-06-01,BUY,JUNIORBEES.NS,699,254.16,177657.84,88.82892,38.273669999907725
2020-06-08,SELL,LIQUIDBEES.NS,155,1000.0,155000.0,77.5,154960.7736699999
2020-06-08,BUY,CPSEETF.NS,8431,18.37,154877.47,77.43873500000001,5.864934999903198
2020-06-15,SELL,CPSEETF.NS,8431,17.27,145603.37,72.801685,145536.43324999989
2020-06-15,BUY,NV20BEES.NS,2765,52.59,145411.35,72.705675,52.37757499987492
2020-06-22,SELL,NV20BEES.NS,2765,51.81,143254.65,71.627325,143235.40024999986
2020-06-22,SELL,GOLDBEES.NS,4977,42.29,210477.33,105.238665,353607.49158499984
2020-06-22,BUY,NIFTYBEES.NS,1612,109.56,176610.72,88.30536000000001,176908.46622499984
2020-06-22,BUY,MID150BEES.NS,3045,58.02,176670.90000000002,88.33545000000001,149.2307749997999
2020-06-29,SELL,NIFTYBEES.NS,1612,109.74,176900.88,88.45044,176961.66033499982
2020-06-29,BUY,PSUBNKBEES.NS,11040,16.02,176860.8,88.43039999999999,12.429934999818215
2020-07-06,SELL,PSUBNKBEES.NS,11040,16.22,179068.8,89.53439999999999,178991.6955349998
2020-07-06,BUY,NIFTYBEES.NS,1565,114.28,178848.2,89.42410000000001,54.071434999787016
2020-07-13,SELL,JUNIORBEES.NS,699,273.29,191029.71000000002,95.51485500000001,190988.26657999982
2020-07-13,BUY,MOM100.NS,11975,15.94,190881.5,95.44075000000001,11.325829999812413
2020-07-20,SELL,MOM100.NS,11975,15.98,191360.5,95.68025,191276.1455799998
2020-07-20,BUY,NV20BEES.NS,3332,57.37,191156.84,95.57842,23.727159999805735
2020-07-27,SELL,INFRABEES.NS,548,320.01,175365.47999999998,87.68274,175301.5244199998
2020-07-27,SELL,MON100.NS,3155,77.59,244796.45,122.39822500000001,419975.5761949998
2020-07-27,BUY,MOM100.NS,13044,16.09,209877.96,104.93898,209992.6772149998
2020-07-27,BUY,BANKBEES.NS,953,220.12,209774.36000000002,104.88718000000001,113.43003499979386
2020-08-03,SELL,BANKBEES.NS,953,212.62,202626.86000000002,101.31343000000001,202638.9766049998
2020-08-03,SELL,MID150BEES.NS,3045,59.14,180081.3,90.04065,382630.2359549998
2020-08-03,BUY,GOLDBEES.NS,4043,47.29,191193.47,95.59673500000001,191341.1692199998
2020-08-03,BUY,MON100.NS,2374,80.54,191201.96000000002,95.60098,43.60823999979766
2020-08-10,SELL,NV20BEES.NS,3332,58.93,196354.76,98.17738000000001,196300.1908599998
2020-08-10,BUY,MID150BEES.NS,3128,62.72,196188.16,98.09408,13.936779999785358
2020-08-17,SELL,GOLDBEES.NS,4043,46.15,186584.44999999998,93.29222499999999,186505.09455499976
2020-08-17,BUY,NV20BEES.NS,3114,59.86,186404.04,93.20202,7.852534999750787
2020-08-24,SELL,NIFTYBEES.NS,1565,122.0,190930.0,95.465,190842.38753499975
2020-08-24,BUY,CPSEETF.NS,9929,19.21,190736.09,95.368045,10.929489999747602
2020-08-31,SELL,CPSEETF.NS,9929,18.57,184381.53,92.190765,184300.26872499974
2020-08-31,SELL,NV20BEES.NS,3114,59.6,185594.4,92.7972,369801.87152499973
2020-08-31,BUY,BANKBEES.NS,771,239.57,184708.47,92.354235,185001.04728999973
2020-08-31,BUY,PSUBNKBEES.NS,11000,16.8,184800.0,92.4,108.64728999973158
2020-09-07,SELL,BANKBEES.NS,771,231.37,178386.27,89.193135,178405.7241549997
2020-09-07,SELL,PSUBNKBEES.NS,11000,16.09,176990.0,88.495,355307.2291549997
2020-09-07,BUY,NV20BEES.NS,2983,59.52,177548.16,88.77408,177670.2950749997
2020-09-07,BUY,NIFTYBEES.NS,1464,121.27,177539.28,88.76964,42.24543499969877
2020-09-14,SELL,MON100.NS,2374,80.98,192246.52000000002,96.12326000000002,192192.64217499972
2020-09-14,BUY,INFRABEES.NS,576,333.25,191952.0,95.976,144.66617499972926
2020-09-21,SELL,INFRABEES.NS,576,326.28,187937.27999999997,93.96864,187987.9775349997
2020-09-21,BUY,JUNIORBEES.NS,668,280.98,187694.64,93.84732000000001,199.49021499967785
2020-09-28,SELL,NIFTYBEES.NS,1464,119.75,175314.0,87.657,175425.83321499967
2020-09-28,SELL,JUNIORBEES.NS,668,281.34,187935.12,93.96756,363266.9856549997
2020-09-28,BUY,NIF100BEES.NS,1565,116.0,181540.0,90.77,181636.2156549997
2020-09-28,BUY,CONSUMBEES.NS,3448,52.65,181537.19999999998,90.76859999999999,8.247054999694228
2020-10-05,SELL,CONSUMBEES.NS,3448,53.99,186157.52000000002,93.07876000000002,186072.6882949997
2020-10-05,BUY,NIFTYBEES.NS,1519,122.38,185895.22,92.94761,84.52068499970483
2020-10-12,SELL,NIF100BEES.NS,1565,117.57,183997.05,91.998525,183989.5721599997
2020-10-12,BUY,BANKBEES.NS,771,238.27,183706.17,91.85308500000001,191.54907499966794
2020-10-19,SELL,MOM100.NS,13044,17.72,231139.68,115.56984,231215.65923499965
2020-10-19,BUY,MON100.NS,2679,86.26,231090.54,115.54527,9.57396499963943
2020-10-26,SELL,MON100.NS,2679,83.88,224714.52,112.35726,224611.73670499964
2020-10-26,BUY,MOM100.NS,12598,17.82,224496.36000000002,112.24818,3.1285249996290077
2020-11-09,SELL,NV20BEES.NS,2983,64.45,192254.35,96.12717500000001,192161.35134999963
2020-11-09,BUY,MON100.NS,2137,89.86,192030.82,96.01541,34.5159399996337
2020-11-17,SELL,MOM100.NS,12598,19.23,242259.54,121.12977000000001,242172.92616999964
2020-11-17,SELL,MON100.NS,2137,88.02,188098.74,94.04937,430177.6167999996
2020-11-17,BUY,NIF100BEES.NS,1640,131.08,214971.2,107.4856,215098.93119999958
2020-11-17,BUY,NV20BEES.NS,3249,66.16,214953.84,107.47692,37.61427999960142
2020-11-23,SELL,NV20BEES.NS,3249,66.95,217520.55000000002,108.76027500000001,217449.4040049996
2020-11-23,SELL,NIF100BEES.NS,1640,128.05,210002.00000000003,105.00100000000002,427346.4030049996
2020-11-23,BUY,MOM100.NS,10694,19.97,213559.18,106.77959,213680.44341499964
2020-11-23,BUY,JUNIORBEES.NS,676,315.69,213406.44,106.70322,167.30019499963964
2020-12-01,SELL,JUNIORBEES.NS,676,321.77,217516.52,108.75825999999999,217575.06193499963
2020-12-01,BUY,PSUBNKBEES.NS,12328,17.64,217465.92,108.73296,0.4089749996201135
2020-12-07,SELL,NIFTYBEES.NS,1519,142.29,216138.50999999998,108.069255,216030.8497199996
2020-12-07,BUY,CPSEETF.NS,10683,20.21,215903.43000000002,107.95171500000001,19.468004999565892
2020-12-14,SELL,MID150BEES.NS,3128,77.89,243639.92,121.81996000000001,243537.56804499959
2020-12-14,BUY,DIVOPPBEES.NS,7277,33.45,243415.65000000002,121.70782500000001,0.21021999957156368
2020-12-21,SELL,DIVOPPBEES.NS,7277,32.75,238321.75,119.160875,238202.79934499957
2020-12-21,BUY,MID150BEES.NS,3151,75.54,238026.54,119.01327,57.24607499956619
2020-12-28,SELL,MID150BEES.NS,3151,78.9,248613.90000000002,124.30695000000001,248546.8391249996
2020-12-28,BUY,DIVOPPBEES.NS,7112,34.93,248422.16,124.21108000000001,0.46804499957943335
2021-01-04,SELL,DIVOPPBEES.NS,7112,34.25,243586.0,121.793,243464.67504499957
2021-01-04,BUY,MID150BEES.NS,2988,81.43,243312.84000000003,121.65642000000001,30.178624999534804
2021-01-11,SELL,MID150BEES.NS,2988,84.12,251350.56000000003,125.67528000000001,251255.06334499957
2021-01-11,BUY,ITBEES.NS,9232,27.2,251110.4,125.5552,19.10814499956905
2021-01-18,SELL,MOM100.NS,10694,22.42,239759.48,119.87974000000001,239658.70840499958
2021-01-18,BUY,INFRABEES.NS,593,403.37,239198.41,119.599205,340.6991999995662
2021-01-25,SELL,CPSEETF.NS,10683,20.13,215048.78999999998,107.524395,215281.96480499956
2021-01-25,SELL,INFRABEES.NS,593,394.16,233736.88,116.86844,448901.97636499954
2021-01-25,SELL,BANKBEES.NS,771,314.15,242209.65,121.104825,690990.5215399995
2021-01-25,BUY,MOM100.NS,10195,22.58,230203.09999999998,115.10154999999999,460672.3199899995
2021-01-25,BUY,NV20BEES.NS,2967,77.59,230209.53,115.104765,230347.68522499953
