date,action,ticker,units,price,gross,cost,cash_after
2018-08-06,BUY,MOM100.NS,16307,20.95,341631.64999999997,170.815825,37.12917999969795
2018-08-13,SELL,CPSEETF.NS,12373,27.06,334813.38,167.40669,334683.1024899997
2018-08-13,BUY,JUNIORBEES.NS,1103,303.18,334407.54,167.20377,108.35871999972733
2018-08-20,SELL,JUNIORBEES.NS,1103,311.28,343341.83999999997,171.67092,343278.5277999997
2018-08-20,BUY,HNGSNGBEES.NS,966,355.0,342930.0,171.465,177.062799999665
2018-08-27,SELL,HNGSNGBEES.NS,966,329.32,318123.12,159.06156000000001,318141.12123999966
2018-08-27,SELL,PSUBNKBEES.NS,9393,36.42,342093.06,171.04653,660063.1347099997
2018-08-27,BUY,JUNIORBEES.NS,1041,316.69,329674.29,164.837145,330224.0075649997
2018-08-27,BUY,INFRABEES.NS,994,331.8,329809.2,164.90460000000002,249.90296499966644
2018-09-03,SELL,MOM100.NS,16307,20.83,339674.81,169.837405,339754.87555999967
2018-09-03,BUY,DIVOPPBEES.NS,10391,32.68,339577.88,169.78894,7.206619999662507
2018-09-10,SELL,JUNIORBEES.NS,1041,308.19,320825.79,160.412895,320672.5837249996
2018-09-10,SELL,DIVOPPBEES.NS,10391,30.97,321809.26999999996,160.90463499999998,642320.9490899995
2018-09-10,BUY,GOLDBEES.NS,11810,27.18,320995.8,160.4979,321164.65118999954
2018-09-10,BUY,NIF100BEES.NS,2657,120.81,320992.17,160.496085,11.985104999563191
2018-09-17,SELL,NIF100BEES.NS,2657,121.68,323303.76,161.65188,323154.09322499955
2018-09-17,BUY,MON100.NS,5051,63.94,322960.94,161.48047,31.672754999541212
2018-09-24,SELL,INFRABEES.NS,994,315.0,313110.0,156.555,312985.11775499955
2018-09-24,BUY,NIF100BEES.NS,2686,116.44,312757.83999999997,156.37892,70.89883499959251
2018-10-01,SELL,NIF100BEES.NS,2686,115.39,309937.54,154.96877,309853.4700649996
2018-10-01,BUY,LIQUIDBEES.NS,309,999.99,308996.91,154.49845499999998,702.061609999626
2018-10-08,SELL,LIQUIDBEES.NS,309,1000.0,309000.0,154.5,309547.5616099996
2018-10-08,BUY,HNGSNGBEES.NS,1021,302.93,309291.53,154.645765,101.38584499957506
2018-10-15,SELL,HNGSNGBEES.NS,1021,315.5,322125.5,161.06275,322065.8230949996
2018-10-15,BUY,LIQUIDBEES.NS,321,1000.0,321000.0,160.5,905.3230949995923
2018-10-22,SELL,MON100.NS,5051,62.2,314172.2,157.08610000000002,314920.4369949996
2018-10-22,BUY,BANKBEES.NS,1233,255.15,314599.95,157.29997500000002,163.18701999960467
2018-10-29,SELL,BANKBEES.NS,1233,254.27,313514.91000000003,156.75745500000002,313521.3395649996
2018-10-29,BUY,MOM100.NS,16536,18.95,313357.2,156.67860000000002,7.460964999627322
2018-11-05,SELL,GOLDBEES.NS,11810,28.44,335876.4,167.93820000000002,335715.9227649997
2018-11-05,SELL,MOM100.NS,16536,19.44,321459.84,160.72992000000002,657015.0328449997
2018-11-05,SELL,LIQUIDBEES.NS,321,999.99,320996.79,160.498395,977851.3244499997
2018-11-05,BUY,PSUBNKBEES.NS,9804,33.23,325786.92,162.89346,651901.5109899997
2018-11-05,BUY,INFRABEES.NS,1045,311.7,325726.5,162.86325,326012.14773999975
2018-11-05,BUY,JUNIORBEES.NS,1162,280.33,325743.45999999996,162.87172999999999,105.81600999977672
2018-11-12,SELL,JUNIORBEES.NS,1162,278.6,323733.2,161.8666,323677.1494099998
2018-11-12,BUY,MOM100.NS,16422,19.7,323513.39999999997,161.7567,1.9927099997876212
2018-11-19,SELL,MOM100.NS,16422,19.21,315466.62,157.73331,315310.8793999998
2018-11-19,BUY,BANKBEES.NS,1172,268.78,315010.16,157.50508,143.21431999985361
2018-11-26,SELL,BANKBEES.NS,1172,269.35,315678.2,157.8391,315663.5752199999
2018-11-26,BUY,JUNIORBEES.NS,1120,281.61,315403.2,157.7016,102.67361999989953
2018-12-03,SELL,PSUBNKBEES.NS,9804,32.6,319610.4,159.8052,319553.2684199999
2018-12-03,SELL,INFRABEES.NS,1045,320.68,335110.60000000003,167.55530000000002,654496.31312
2018-12-03,BUY,BANKBEES.NS,1193,273.97,326846.21,163.42310500000002,327486.68001499993
2018-12-03,BUY,NIFTYBEES.NS,2874,113.8,327061.2,163.53060000000002,261.94941499992274
2018-12-10,SELL,JUNIORBEES.NS,1120,272.71,305435.19999999995,152.71759999999998,305544.4318149999
2018-12-10,BUY,LIQUIDBEES.NS,305,1000.0,305000.0,152.5,391.9318149999017
2018-12-17,SELL,NIFTYBEES.NS,2874,113.64,326601.36,163.30068,326829.9911349999
2018-12-17,SELL,BANKBEES.NS,1193,274.48,327454.64,163.72732000000002,654120.9038149999
2018-12-17,SELL,LIQUIDBEES.NS,305,1000.0,305000.0,152.5,958968.4038149999
2018-12-17,BUY,DIVOPPBEES.NS,10882,29.36,319495.52,159.74776,639313.1360549999
2018-12-17,BUY,PSUBNKBEES.NS,9725,32.85,319466.25,159.733125,319687.15292999987
2018-12-17,BUY,JUNIORBEES.NS,1108,288.14,319259.12,159.62956,268.40336999989813
2018-12-24,SELL,DIVOPPBEES.NS,10882,28.97,315251.54,157.62577,315362.3175999999
2018-12-24,BUY,CPSEETF.NS,13122,24.02,315190.44,157.59522,14.282379999873228
2018-12-31,SELL,JUNIORBEES.NS,1108,290.77,322173.16,161.08658,322026.35579999984
2018-12-31,BUY,INFRABEES.NS,983,327.36,321794.88,160.89744000000002,70.57835999986855
2019-01-07,SELL,INFRABEES.NS,983,318.28,312869.24,156.43462,312783.38373999984
2019-01-07,BUY,GOLDBEES.NS,11078,28.22,312621.16,156.31058,5.913159999880008
2019-01-14,SELL,CPSEETF.NS,13122,23.81,312434.82,156.21741,312284.5157499999
2019-01-14,BUY,BANKBEES.NS,1122,277.95,311859.89999999997,155.92995,268.68579999991925
2019-01-21,SELL,BANKBEES.NS,1122,279.61,313722.42000000004,156.86121000000003,313834.24458999996
2019-01-21,BUY,MON100.NS,6603,47.5,313642.5,156.82125,34.92333999997936
2019-01-28,SELL,PSUBNKBEES.NS,9725,32.05,311686.25,155.84312500000001,311565.33021499997
2019-01-28,BUY,HNGSNGBEES.NS,999,311.5,311188.5,155.59425000000002,221.23596499994164
2019-02-04,SELL,HNGSNGBEES.NS,999,316.0,315684.0,157.842,315747.39396499994
2019-02-04,BUY,NIFTYBEES.NS,2761,114.3,315582.3,157.79115,7.30281499994453
2019-02-18,SELL,NIFTYBEES.NS,2761,111.67,308320.87,154.160435,308174.0123799999
2019-02-18,BUY,LIQUIDBEES.NS,308,999.99,307996.92,153.99846,23.093919999955688
2019-02-25,SELL,LIQUIDBEES.NS,308,999.99,307996.92,153.99846,307866.01545999997
2019-02-25,BUY,CPSEETF.NS,12956,23.75,307705.0,153.8525,7.162959999986924
2019-03-05,SELL,GOLDBEES.NS,11078,28.48,315501.44,157.75072,315350.85224
2019-03-05,BUY,JUNIORBEES.NS,1115,282.6,315099.0,157.5495,94.30273999995552
2019-03-11,SELL,JUNIORBEES.NS,1115,289.72,323037.80000000005,161.51890000000003,322970.58384
2019-03-11,SELL,MON100.NS,6603,48.74,321830.22000000003,160.91511000000003,644639.88873
2019-03-11,BUY,PSUBNKBEES.NS,9703,33.2,322139.60000000003,161.06980000000001,322339.21893
2019-03-11,BUY,INFRABEES.NS,1004,320.74,322022.96,161.01148,155.2474499999662
2019-03-25,SELL,INFRABEES.NS,1004,326.42,327725.68,163.86284,327717.06460999994
2019-03-25,BUY,BANKBEES.NS,1097,298.53,327487.41,163.74370499999998,65.910904999997
2019-04-01,SELL,CPSEETF.NS,12956,26.98,349552.88,174.77644,349444.014465
2019-04-01,BUY,INFRABEES.NS,1057,330.25,349074.25,174.537125,195.2273400000413
2019-04-08,SELL,INFRABEES.NS,1057,330.86,349719.02,174.85951,349739.3878300001
2019-04-08,BUY,MON100.NS,6728,51.95,349519.60000000003,174.7598,45.028030000044964
2019-04-15,SELL,BANKBEES.NS,1097,306.35,336065.95,168.03297500000002,335942.9450550001
2019-04-15,BUY,NIFTYBEES.NS,2732,122.88,335708.16,167.85407999999998,66.93097500008298
2019-04-22,SELL,PSUBNKBEES.NS,9703,34.64,336111.92,168.05596,336010.79501500004
2019-04-22,SELL,NIFTYBEES.NS,2732,121.87,332948.84,166.47442,668793.160595
2019-04-22,BUY,NIF100BEES.NS,2757,121.2,334148.4,167.07420000000002,334477.686395
2019-04-22,BUY,DIVOPPBEES.NS,11008,30.36,334202.88,167.10144,107.70495500002289
2019-05-06,SELL,NIF100BEES.NS,2757,120.4,331942.8,165.9714,331884.53355500003
2019-05-06,BUY,CPSEETF.NS,12102,27.41,331715.82,165.85791,2.8556450000032783
2019-05-13,SELL,CPSEETF.NS,12102,25.91,313562.82,156.78141,313408.894235
2019-05-13,SELL,DIVOPPBEES.NS,11008,29.39,323525.12,161.76256,636772.251675
2019-05-13,BUY,GOLDBEES.NS,11260,28.26,318207.60000000003,159.1038,318405.54787499993
2019-05-13,BUY,LIQUIDBEES.NS,318,1000.0,318000.0,159.0,246.54787499993108
2019-05-20,SELL,MON100.NS,6728,52.05,350192.39999999997,175.09619999999998,350263.85167499987
2019-05-20,BUY,BANKBEES.NS,1115,313.81,349898.15,174.94907500000002,190.75259999983246
2019-05-27,SELL,GOLDBEES.NS,11260,28.1,316406.0,158.203,316438.54959999985
2019-05-27,SELL,LIQUIDBEES.NS,318,1000.0,318000.0,159.0,634279.5495999998
2019-05-27,BUY,PSUBNKBEES.NS,8470,37.42,316947.4,158.4737,317173.6758999998
2019-05-27,BUY,INFRABEES.NS,914,346.48,316682.72000000003,158.34136,332.61453999974765
2019-06-10,SELL,PSUBNKBEES.NS,8470,33.83,286540.1,143.27005,286729.44448999973
2019-06-10,BUY,CPSEETF.NS,10137,28.27,286572.99,143.286495,13.16799499973422
2019-06-17,SELL,BANKBEES.NS,1115,307.71,343096.64999999997,171.54832499999998,342938.2696699997
2019-06-17,BUY,GOLDBEES.NS,11844,28.94,342765.36000000004,171.38268000000002,1.526989999692887
2019-06-24,SELL,INFRABEES.NS,914,342.2,312770.8,156.3854,312615.94158999965
2019-06-24,BUY,MON100.NS,5851,53.4,312443.39999999997,156.2217,16.31988999969326
2019-07-01,SELL,CPSEETF.NS,10137,27.93,283126.41,141.56320499999998,283001.16668499965
2019-07-01,BUY,HNGSNGBEES.NS,933,303.0,282699.0,141.3495,160.81718499964336
2019-07-08,SELL,MON100.NS,5851,53.22,311390.22,155.69511,311395.34207499964
2019-07-08,BUY,PSUBNKBEES.NS,9081,34.27,311205.87000000005,155.60293500000003,33.86913999961689
2019-07-15,SELL,HNGSNGBEES.NS,933,301.53,281327.49,140.663745,281220.6953949996
2019-07-15,BUY,MON100.NS,5189,54.16,281036.24,140.51812,43.93727499956731
2019-07-22,SELL,PSUBNKBEES.NS,9081,33.08,300399.48,150.19974,300293.21753499954
2019-07-22,BUY,LIQUIDBEES.NS,300,999.99,299997.0,149.9985,146.2190349995508
2019-09-03,SELL,LIQUIDBEES.NS,300,1000.0,300000.0,150.0,299996.21903499955
2019-09-03,BUY,JUNIORBEES.NS,1117,268.39,299791.63,149.895815,54.69321999954991
2019-09-09,SELL,JUNIORBEES.NS,1117,270.96,302662.31999999995,151.33115999999998,302565.6820599995
2019-09-09,SELL,GOLDBEES.NS,11844,33.69,399024.36,199.51218,701390.5298799995
2019-09-09,BUY,CPSEETF.NS,14871,23.57,350509.47000000003,175.254735,350705.8051449994
2019-09-09,BUY,DIVOPPBEES.NS,12078,29.02,350503.56,175.25178,26.99336499942001
2019-09-16,SELL,MON100.NS,5189,55.36,287263.04,143.63152,287146.4018449994
2019-09-16,SELL,DIVOPPBEES.NS,12078,28.8,347846.4,173.9232,634818.8786449993
2019-09-16,BUY,INFRABEES.NS,1003,316.07,317018.21,158.509105,317642.1595399993
2019-09-16,BUY,JUNIORBEES.NS,1156,274.4,317206.39999999997,158.6032,277.1563399993465
2019-09-23,SELL,INFRABEES.NS,1003,333.0,333999.0,166.9995,334109.15683999937
2019-09-23,BUY,BANKBEES.NS,1064,313.68,333755.52,166.87776000000002,186.75907999934861
2019-09-30,SELL,CPSEETF.NS,14871,23.83,354375.93,177.187965,354385.50111499935
2019-09-30,BUY,INFRABEES.NS,1051,336.88,354060.88,177.03044,147.59067499934463
2019-10-07,SELL,JUNIORBEES.NS,1156,273.03,315622.68,157.81134,315612.4593349993
2019-10-07,SELL,BANKBEES.NS,1064,283.33,301463.12,150.73156,616924.8477749993
2019-10-07,BUY,NIF100BEES.NS,2638,116.84,308223.92,154.11195999999998,308546.81581499934
2019-10-07,BUY,CPSEETF.NS,13369,23.06,308289.13999999996,154.14457,103.53124499937985
2019-10-14,SELL,CPSEETF.NS,13369,23.51,314305.19,157.152595,314251.5686499994
2019-10-14,SELL,NIF100BEES.NS,2638,118.48,312550.24,156.27512,626645.5335299994
2019-10-14,BUY,NIFTYBEES.NS,2612,119.89,313152.68,156.57634,313336.2771899994
2019-10-14,BUY,GOLDBEES.NS,9278,33.75,313132.5,156.56625,47.21093999943696
2019-10-22,SELL,NIFTYBEES.NS,2612,122.96,321171.51999999996,160.58576,321058.1451799994
2019-10-22,SELL,GOLDBEES.NS,9278,33.67,312390.26,156.19513,633292.2100499994
2019-10-22,BUY,CPSEETF.NS,12761,24.8,316472.8,158.2364,316661.17364999943
2019-10-22,BUY,JUNIORBEES.NS,1088,290.8,316390.4,158.19520000000003,112.5784499993897
2019-10-29,SELL,INFRABEES.NS,1051,340.15,357497.64999999997,178.74882499999998,357431.47962499934
2019-11-04,SELL,CPSEETF.NS,12761,25.06,319790.66,159.89533,677062.2442949993
2019-11-04,BUY,PSUBNKBEES.NS,12037,28.11,338360.07,169.180035,338532.99425999925
2019-11-04,BUY,MOM100.NS,19127,17.69,338356.63,169.178315,7.185944999218918
2019-11-11,SELL,JUNIORBEES.NS,1088,295.62,321634.56,160.81728,321480.9286649992
2019-11-11,BUY,BANKBEES.NS,1015,316.5,321247.5,160.62375,72.80491499917116
2019-11-18,SELL,MOM100.NS,19127,17.61,336826.47,168.413235,336730.86167999916
2019-11-18,BUY,MON100.NS,5728,58.75,336520.0,168.26,42.60167999914847
2019-12-09,SELL,PSUBNKBEES.NS,12037,27.07,325841.59,162.92079500000003,325721.2708849992
2019-12-09,BUY,MOM100.NS,18560,17.54,325542.39999999997,162.7712,16.099684999207966
2019-12-16,SELL,MOM100.NS,18560,17.74,329254.39999999997,164.6272,329105.8724849992
2019-12-16,BUY,PSUBNKBEES.NS,11747,28.0,328916.0,164.458,25.414484999200795
2019-12-23,SELL,PSUBNKBEES.NS,11747,27.82,326801.54,163.40077,326663.5537149992
2019-12-23,SELL,MON100.NS,5728,60.67,347517.76,173.75888,674007.5548349991
2019-12-23,BUY,HNGSNGBEES.NS,958,351.39,336631.62,168.31581,337207.61902499915
2019-12-23,BUY,NIFTYBEES.NS,2592,129.93,336778.56,168.38928,260.66974499914795
2019-12-30,SELL,BANKBEES.NS,1015,330.09,335041.35,167.52067499999998,335134.49906999915
2019-12-30,SELL,NIFTYBEES.NS,2592,130.26,337633.92,168.81696,672599.6021099992
2019-12-30,BUY,MON100.NS,5462,61.54,336131.48,168.06574,336300.0563699992
2019-12-30,BUY,GOLDBEES.NS,9799,34.3,336105.69999999995,168.05284999999998,26.30351999925915
2020-01-06,SELL,MON100.NS,5462,61.65,336732.3,168.36615,336590.23736999923
2020-01-06,BUY,CPSEETF.NS,14576,23.08,336414.07999999996,168.20703999999998,7.950329999264795
2020-01-13,SELL,CPSEETF.NS,14576,23.62,344285.12,172.14256,344120.92776999925
2020-01-13,SELL,GOLDBEES.NS,9799,34.75,340515.25,170.257625,684465.9201449992
2020-01-13,BUY,MON100.NS,5456,62.69,342036.64,171.01832000000002,342258.2618249992
2020-01-13,BUY,MOM100.NS,18570,18.42,342059.4,171.02970000000002,27.832124999142252
2020-02-03,SELL,HNGSNGBEES.NS,958,362.2,346987.6,173.4938,346841.9383249991
2020-02-03,SELL,MON100.NS,5456,63.98,349074.88,174.53744,695742.2808849991
2020-02-03,BUY,GOLDBEES.NS,9682,35.91,347680.62,173.84031,347887.8205749991
2020-02-03,BUY,INFRABEES.NS,1061,327.41,347382.01,173.69100500000002,332.1195699991076
2020-02-10,SELL,INFRABEES.NS,1061,337.13,357694.93,178.847465,357848.2021049991
2020-02-10,SELL,GOLDBEES.NS,9682,35.95,348067.9,174.03395,705742.068154999
2020-02-10,BUY,MON100.NS,5322,66.27,352688.94,176.34447,352876.78368499904
2020-02-10,BUY,JUNIORBEES.NS,1173,300.46,352439.57999999996,176.21979,260.9838949990808
2020-02-17,SELL,JUNIORBEES.NS,1173,293.4,344158.19999999995,172.07909999999998,344247.10479499906
2020-02-17,SELL,MOM100.NS,18570,18.75,348187.5,174.09375,692260.5110449991
2020-02-17,BUY,GOLDBEES.NS,9628,35.93,345934.04,172.96702,346153.50402499916
2020-02-17,BUY,NIF100BEES.NS,2764,125.15,345914.60000000003,172.95730000000003,65.94672499911394
2020-02-24,SELL,NIF100BEES.NS,2764,122.66,339032.24,169.51612,338928.6706049991
2020-02-24,BUY,JUNIORBEES.NS,1157,292.68,338630.76,169.31538,128.59522499912418
2020-03-02,SELL,JUNIORBEES.NS,1157,275.84,319146.87999999995,159.57343999999998,319115.90178499906
2020-03-02,SELL,MON100.NS,5322,61.73,328527.06,164.26353,647478.698254999
2020-03-02,BUY,HNGSNGBEES.NS,869,372.0,323268.0,161.63400000000001,324049.064254999
2020-03-02,BUY,LIQUIDBEES.NS,323,1000.0,323000.0,161.5,887.5642549989861
2020-03-09,SELL,LIQUIDBEES.NS,323,999.99,322996.77,161.498385,323722.835869999
2020-03-09,BUY,DIVOPPBEES.NS,12109,26.72,323552.48,161.77624,8.57962999906158
2020-03-16,SELL,DIVOPPBEES.NS,12109,25.0,302725.0,151.3625,302582.2171299991
2020-03-16,BUY,LIQUIDBEES.NS,302,1000.0,302000.0,151.0,431.2171299990732
2020-03-23,SELL,HNGSNGBEES.NS,869,319.4,277558.6,138.77929999999998,277851.03782999906
2020-03-23,BUY,DIVOPPBEES.NS,12971,21.41,277709.11,138.854555,3.0732749990420416
2020-03-30,SELL,DIVOPPBEES.NS,12971,26.4,342434.39999999997,171.2172,342266.256074999
2020-03-30,BUY,HNGSNGBEES.NS,994,344.0,341936.0,170.96800000000002,159.28807499899995
2020-04-07,SELL,HNGSNGBEES.NS,994,339.98,337940.12,168.97006,337930.438014999
2020-04-07,BUY,DIVOPPBEES.NS,12857,26.27,337753.39,168.876695,8.171319998975378
2020-04-13,SELL,LIQUIDBEES.NS,302,1000.0,302000.0,151.0,301857.171319999
2020-04-13,BUY,MON100.NS,4928,61.22,301692.16,150.84608,14.165239999012556
2020-04-20,SELL,DIVOPPBEES.NS,12857,25.53,328239.21,164.119605,328089.255634999
2020-04-20,BUY,CPSEETF.NS,19065,17.2,327918.0,163.959,7.2966349990456365
2020-04-27,SELL,CPSEETF.NS,19065,16.31,310950.14999999997,155.47507499999998,310801.971559999
2020-04-27,BUY,INFRABEES.NS,1145,271.3,310638.5,155.31925,8.152309998986311
2020-05-04,SELL,MON100.NS,4928,64.1,315884.8,157.9424,315735.009909999
2020-05-04,SELL,GOLDBEES.NS,9628,42.73,411404.43999999994,205.70221999999998,726933.7476899989
2020-05-04,BUY,NIFTYBEES.NS,3676,98.8,363188.8,181.5944,363563.35328999895
2020-05-04,BUY,BANKBEES.NS,1823,199.2,363141.6,181.5708,240.18248999898788
2020-05-11,SELL,BANKBEES.NS,1823,191.42,348958.66,174.47933,349024.36315999896
2020-05-11,SELL,NIFTYBEES.NS,3676,98.21,361019.95999999996,180.50997999999998,709863.8131799989
2020-05-11,BUY,MON100.NS,5186,68.4,354722.4,177.36120000000003,354964.0519799989
2020-05-11,BUY,CONSUMBEES.NS,6729,52.72,354752.88,177.37644,33.79553999885684
2020-05-18,SELL,CONSUMBEES.NS,6729,47.36,318685.44,159.34272,318559.89281999884
2020-05-18,BUY,HNGSNGBEES.NS,907,351.0,318357.0,159.1785,43.714319998864084
2020-05-26,SELL,HNGSNGBEES.NS,907,350.0,317450.0,158.725,317334.9893199989
2020-05-26,BUY,NV20BEES.NS,6343,50.0,317150.0,158.57500000000002,26.414319998875726
2020-06-01,SELL,MON100.NS,5186,70.14,363746.04,181.87302,363590.58129999886
2020-06-01,BUY,CPSEETF.NS,20766,17.5,363405.0,181.70250000000001,3.878799998841714
2020-06-08,SELL,NV20BEES.NS,6343,53.6,339984.8,169.9924,339818.68639999884
2020-06-08,SELL,CPSEETF.NS,20766,18.37,381471.42000000004,190.73571,721099.3706899988
2020-06-08,BUY,PSUBNKBEES.NS,23849,15.11,360358.39,180.17919500000002,360560.80149499886
2020-06-08,BUY,BANKBEES.NS,1683,214.02,360195.66000000003,180.09783000000002,185.04366499884054
2020-06-15,SELL,BANKBEES.NS,1683,200.74,337845.42000000004,168.92271000000002,337861.54095499887
2020-06-15,SELL,INFRABEES.NS,1145,300.91,344541.95,172.27097500000002,682231.2199799989
2020-06-15,BUY,MID150BEES.NS,6313,54.0,340902.0,170.451,341158.7689799989
2020-06-15,BUY,NIF100BEES.NS,3001,113.61,340943.61,170.471805,44.68717499892227
2020-06-22,SELL,MID150BEES.NS,6313,58.02,366280.26,183.14013,366141.8070449989
2020-06-22,BUY,BANKBEES.NS,1674,218.5,365769.0,182.8845,189.9225449989317
