date,action,ticker,units,price,gross,cost,cash_after
2018-03-26,BUY,GOLDBEES.NS,6591,27.54,181516.13999999998,90.75806999999999,181647.35734500003
2018-03-26,BUY,JUNIORBEES.NS,624,290.71,181403.03999999998,90.70151999999999,153.61582500004442
2018-04-02,SELL,GOLDBEES.NS,6591,27.45,180922.94999999998,90.461475,180986.10435000004
2018-04-02,BUY,DIVOPPBEES.NS,6412,28.21,180882.52000000002,90.44126000000001,13.14309000002686
2018-04-09,SELL,DIVOPPBEES.NS,6412,28.69,183960.28,91.98014,183881.44295000003
2018-04-09,BUY,NIFTYBEES.NS,1711,107.36,183692.96,91.84648,96.63647000002675
2018-04-16,SELL,MOM100.NS,9169,20.64,189248.16,94.62408,189250.17239000002
2018-04-16,BUY,DIVOPPBEES.NS,6522,29.0,189138.0,94.569,17.60339000003296
2018-04-23,SELL,NIFTYBEES.NS,1711,109.47,187303.16999999998,93.651585,187227.121805
2018-04-23,SELL,JUNIORBEES.NS,624,309.07,192859.68,96.42984,379990.371965
2018-04-23,BUY,GOLDBEES.NS,6779,28.01,189879.79,94.939895,190015.64207
2018-04-23,BUY,MOM100.NS,9191,20.66,189886.06,94.94303000000001,34.63904000000912
2018-04-30,SELL,DIVOPPBEES.NS,6522,30.0,195660.0,97.83,195596.80904000002
2018-04-30,SELL,GOLDBEES.NS,6779,27.75,188117.25,94.058625,383620.000415
2018-04-30,SELL,MOM100.NS,9191,20.71,190345.61000000002,95.17280500000001,573870.43761
2018-04-30,BUY,JUNIORBEES.NS,609,313.8,191104.2,95.55210000000001,382670.68551
2018-04-30,BUY,NIFTYBEES.NS,1719,111.17,191101.23,95.55061500000001,191473.90489499999
2018-04-30,BUY,NIF100BEES.NS,1677,114.0,191178.0,95.589,200.3158949999779
2018-05-07,SELL,NIF100BEES.NS,1677,112.16,188092.32,94.04616,188198.589735
2018-05-07,SELL,JUNIORBEES.NS,609,305.34,185952.06,92.97603,374057.67370499996
2018-05-07,BUY,MOM100.NS,8939,20.91,186914.49,93.457245,187049.72645999998
2018-05-07,BUY,DIVOPPBEES.NS,6347,29.45,186919.15,93.459575,37.11688499999582
2018-05-14,SELL,HNGSNGBEES.NS,599,353.9,211986.09999999998,105.99305,211917.22383499998
2018-05-14,BUY,BANKBEES.NS,789,268.39,211759.71,105.87985499999999,51.63397999998415
2018-05-21,SELL,NIFTYBEES.NS,1719,109.05,187456.94999999998,93.72847499999999,187414.85550499996
2018-05-21,BUY,HNGSNGBEES.NS,520,360.0,187200.0,93.60000000000001,121.25550499995006
2018-05-28,SELL,MOM100.NS,8939,20.45,182802.55,91.401275,182832.40422999993
2018-05-28,BUY,GOLDBEES.NS,6616,27.62,182733.92,91.36696,7.1172699999006
2018-06-11,SELL,GOLDBEES.NS,6616,27.57,182403.12,91.20156,182319.0357099999
2018-06-11,BUY,NIFTYBEES.NS,1623,112.25,182181.75,91.090875,46.19483499991475
2018-06-18,SELL,BANKBEES.NS,789,269.26,212446.13999999998,106.22306999999999,212386.1117649999
2018-06-18,BUY,NIF100BEES.NS,1872,113.38,212247.36,106.12368,32.62808499991661
2018-06-25,SELL,NIF100BEES.NS,1872,113.07,211667.03999999998,105.83352,211593.8345649999
2018-06-25,BUY,BANKBEES.NS,780,271.13,211481.4,105.7407,6.693864999921061
2018-07-02,SELL,DIVOPPBEES.NS,6347,28.9,183428.3,91.71414999999999,183343.2797149999
2018-07-02,BUY,NIF100BEES.NS,1632,112.28,183240.96,91.62048,10.699234999890905
2018-08-20,SELL,HNGSNGBEES.NS,520,355.0,184600.0,92.3,184518.3992349999
2018-08-20,BUY,DIVOPPBEES.NS,6100,30.23,184403.0,92.2015,23.19773499990697
2018-08-27,SELL,BANKBEES.NS,780,288.35,224913.00000000003,112.45650000000002,224823.74123499994
2018-08-27,BUY,HNGSNGBEES.NS,682,329.32,224596.24,112.29812,115.20311499995296
2018-09-03,SELL,HNGSNGBEES.NS,682,342.5,233585.0,116.7925,233583.41061499994
2018-09-03,BUY,JUNIORBEES.NS,731,319.1,233262.1,116.63105,204.67956499994034
2018-09-10,SELL,JUNIORBEES.NS,731,308.19,225286.88999999998,112.643445,225378.92611999993
2018-09-10,BUY,HNGSNGBEES.NS,643,350.0,225050.0,112.525,216.40111999993678
2018-09-17,SELL,HNGSNGBEES.NS,643,346.47,222780.21000000002,111.39010500000002,222885.22101499996
2018-09-17,BUY,BANKBEES.NS,814,273.45,222588.3,111.29415,185.62686499996926
2018-09-24,SELL,BANKBEES.NS,814,254.18,206902.52000000002,103.45126,206984.695605
2018-09-24,BUY,HNGSNGBEES.NS,612,338.0,206856.0,103.428,25.26760499997181
2018-10-08,SELL,DIVOPPBEES.NS,6100,28.2,172020.0,86.01,171959.25760499996
2018-10-08,SELL,NIF100BEES.NS,1632,107.0,174624.0,87.312,346495.94560499996
2018-10-08,BUY,GOLDBEES.NS,6242,27.74,173153.08,86.57654,173256.28906499996
2018-10-08,BUY,BANKBEES.NS,687,251.72,172931.63999999998,86.46582,238.1832449999638
2018-10-15,SELL,HNGSNGBEES.NS,612,315.5,193086.0,96.543,193227.64024499996
2018-10-15,BUY,NIF100BEES.NS,1754,110.09,193097.86000000002,96.54893000000001,33.23131499995361
2018-10-29,SELL,NIF100BEES.NS,1754,106.82,187362.28,93.68114,187301.83017499995
2018-10-29,BUY,LIQUIDBEES.NS,187,999.99,186998.13,93.499065,210.2011099999363
2018-11-05,SELL,LIQUIDBEES.NS,187,999.99,186998.13,93.499065,187114.83204499993
2018-11-05,BUY,DIVOPPBEES.NS,6532,28.63,187011.16,93.50558000000001,10.166464999929303
2018-11-12,SELL,DIVOPPBEES.NS,6532,28.61,186880.52,93.44026,186797.24620499992
2018-11-12,BUY,NIF100BEES.NS,1691,110.38,186652.58,93.32629,51.33991499993135
2018-11-19,SELL,GOLDBEES.NS,6242,27.53,171842.26,85.92113,171807.67878499994
2018-11-19,SELL,MON100.NS,3920,48.8,191296.0,95.648,363008.03078499995
2018-11-19,BUY,PSUBNKBEES.NS,5454,33.26,181400.03999999998,90.70002,181517.29076499998
2018-11-19,BUY,LIQUIDBEES.NS,181,1000.0,181000.0,90.5,426.79076499998337
2018-11-26,SELL,NIF100BEES.NS,1691,111.7,188884.7,94.44235,189217.048415
2018-11-26,BUY,GOLDBEES.NS,6930,27.29,189119.69999999998,94.55985,2.7885650000243913
2018-12-03,SELL,GOLDBEES.NS,6930,27.26,188911.80000000002,94.45590000000001,188820.13266500004
2018-12-03,BUY,NIF100BEES.NS,1652,114.23,188707.96000000002,94.35398,17.818685000005644
2018-12-10,SELL,PSUBNKBEES.NS,5454,31.19,170110.26,85.05513,170043.02355500002
2018-12-10,SELL,NIF100BEES.NS,1652,109.93,181604.36000000002,90.80218,351556.58137500007
2018-12-10,BUY,MON100.NS,3778,46.5,175677.0,87.8385,175791.74287500005
2018-12-10,BUY,GOLDBEES.NS,6252,28.1,175681.2,87.84060000000001,22.70227500004694
2018-12-17,SELL,MON100.NS,3778,46.8,176810.4,88.4052,176744.69707500003
2018-12-17,BUY,PSUBNKBEES.NS,5377,32.85,176634.45,88.31722500000001,21.929850000014994
2018-12-24,SELL,GOLDBEES.NS,6252,27.88,174305.75999999998,87.15288,174240.53697
2018-12-24,BUY,NIF100BEES.NS,1562,111.47,174116.13999999998,87.05807,37.33890000000247
2018-12-31,SELL,LIQUIDBEES.NS,181,999.99,180998.19,90.499095,180945.029805
2018-12-31,BUY,GOLDBEES.NS,6454,28.02,180841.08,90.42054,13.529265000019222
2019-01-14,SELL,NIF100BEES.NS,1562,112.5,175725.0,87.8625,175650.66676500003
2019-01-14,BUY,LIQUIDBEES.NS,175,999.99,174998.25,87.499125,564.9176400000288
2019-01-21,SELL,LIQUIDBEES.NS,175,1000.0,175000.0,87.5,175477.41764000003
2019-01-21,BUY,NIF100BEES.NS,1530,114.57,175292.09999999998,87.64604999999999,97.67159000004176
2019-01-28,SELL,NIF100BEES.NS,1530,110.95,169753.5,84.87675,169766.29484000005
2019-01-28,BUY,LIQUIDBEES.NS,169,999.99,168998.31,84.499155,683.4856850000506
2019-02-04,SELL,LIQUIDBEES.NS,169,999.99,168998.31,84.499155,169597.29653000005
2019-02-04,BUY,NIF100BEES.NS,1488,113.85,169408.8,84.70439999999999,103.7921300000744
2019-02-18,SELL,NIF100BEES.NS,1488,111.13,165361.44,82.68072000000001,165382.55141000007
2019-02-18,BUY,LIQUIDBEES.NS,165,999.99,164998.35,82.49917500000001,301.7022350000625
2019-02-25,SELL,PSUBNKBEES.NS,5377,30.75,165342.75,82.671375,165561.78086000006
2019-02-25,BUY,NIF100BEES.NS,1471,112.49,165472.78999999998,82.73639499999999,6.254465000063647
2019-03-05,SELL,NIF100BEES.NS,1471,113.95,167620.45,83.810225,167542.89424000008
2019-03-05,BUY,DIVOPPBEES.NS,5680,29.48,167446.4,83.7232,12.771040000079665
2019-03-18,SELL,DIVOPPBEES.NS,5680,30.05,170684.0,85.342,170611.42904000008
2019-03-18,BUY,INFRABEES.NS,523,325.88,170435.24,85.21762,90.97142000007443
2019-04-01,SELL,LIQUIDBEES.NS,165,1000.0,165000.0,82.5,165008.47142000007
2019-04-01,BUY,PSUBNKBEES.NS,4440,37.14,164901.6,82.4508,24.42062000007718
2019-04-08,SELL,INFRABEES.NS,523,330.86,173039.78,86.51989,172977.68073000008
2019-04-08,SELL,PSUBNKBEES.NS,4440,36.0,159840.0,79.92,332737.7607300001
2019-04-08,BUY,LIQUIDBEES.NS,166,999.99,165998.34,82.99917,166656.4215600001
2019-04-08,BUY,NIF100BEES.NS,1378,120.66,166269.47999999998,83.13474,303.8068200001144
2019-04-15,SELL,NIF100BEES.NS,1378,121.68,167675.04,83.83752000000001,167895.00930000012
2019-04-15,SELL,LIQUIDBEES.NS,166,999.99,165998.34,82.99917,333810.35013000015
2019-04-15,BUY,PSUBNKBEES.NS,4575,36.46,166804.5,83.40225,166922.44788000014
2019-04-15,BUY,CPSEETF.NS,6128,27.22,166804.16,83.40208,34.88580000013462
2019-04-22,SELL,CPSEETF.NS,6128,26.91,164904.48,82.45224,164856.91356000013
2019-04-22,BUY,NIF100BEES.NS,1359,121.2,164710.80000000002,82.35540000000002,63.758160000114
2019-05-06,SELL,GOLDBEES.NS,6454,28.01,180776.54,90.38827,180749.90989000013
2019-05-06,BUY,INFRABEES.NS,563,320.36,180362.68000000002,90.18134000000002,297.0485500000941
2019-05-13,SELL,NIF100BEES.NS,1359,115.75,157304.25,78.652125,157522.6464250001
2019-05-13,BUY,CPSEETF.NS,6076,25.91,157429.16,78.71458,14.771845000097528
2019-05-20,SELL,CPSEETF.NS,6076,27.34,166117.84,83.05892,166049.55292500008
2019-05-20,SELL,INFRABEES.NS,563,328.32,184844.16,92.42208000000001,350801.29084500007
2019-05-20,BUY,DIVOPPBEES.NS,5746,30.51,175310.46000000002,87.65523000000002,175403.17561500004
2019-05-20,BUY,NIF100BEES.NS,1431,122.51,175311.81,87.655905,3.7097100000537466
2019-05-27,SELL,DIVOPPBEES.NS,5746,30.45,174965.69999999998,87.48285,174881.92686000004
2019-05-27,BUY,INFRABEES.NS,504,346.48,174625.92,87.31296,168.69390000001295
2019-06-10,SELL,PSUBNKBEES.NS,4575,33.83,154772.25,77.386125,154863.55777500002
2019-06-10,BUY,CPSEETF.NS,5475,28.27,154778.25,77.389125,7.918650000035996
2019-06-24,SELL,INFRABEES.NS,504,342.2,172468.8,86.2344,172390.48425000004
2019-06-24,SELL,NIF100BEES.NS,1431,121.03,173193.93,86.596965,345497.817285
2019-06-24,BUY,MON100.NS,3233,53.4,172642.19999999998,86.32109999999999,172769.296185
2019-06-24,BUY,GOLDBEES.NS,5753,30.01,172647.53,86.323765,35.44242000000668
2019-07-08,SELL,MON100.NS,3233,53.22,172060.26,86.03013,172009.67229000002
2019-07-08,BUY,PSUBNKBEES.NS,5016,34.27,171898.32,85.94916,25.40313000002061
2019-07-15,SELL,GOLDBEES.NS,5753,30.52,175581.56,87.79078,175519.17235
2019-07-15,BUY,MON100.NS,3239,54.16,175424.24,87.71212,7.220230000006268
2019-07-22,SELL,PSUBNKBEES.NS,5016,33.08,165929.28,82.96464,165853.53559
2019-07-22,BUY,GOLDBEES.NS,5371,30.86,165749.06,82.87453000000001,21.601060000015423
2019-07-29,SELL,CPSEETF.NS,5475,24.16,132276.0,66.138,132231.46306
2019-07-29,BUY,NIF100BEES.NS,1131,116.76,132055.56,66.02778,109.87528000000748
2019-08-26,SELL,BANKBEES.NS,687,285.16,195904.92,97.95246,195916.84282000002
2019-08-26,SELL,NIF100BEES.NS,1131,114.42,129409.02,64.70451,325261.15831
2019-08-26,BUY,LIQUIDBEES.NS,162,999.99,161998.38,80.99919,163181.77912000002
2019-08-26,BUY,HNGSNGBEES.NS,537,302.4,162388.8,81.1944,711.7847200000251
2019-09-03,SELL,LIQUIDBEES.NS,162,1000.0,162000.0,81.0,162630.78472000003
2019-09-03,SELL,HNGSNGBEES.NS,537,305.0,163785.0,81.8925,326333.89222000004
2019-09-03,BUY,NIF100BEES.NS,1441,113.14,163034.74,81.51737,163217.63485000006
2019-09-03,BUY,BANKBEES.NS,596,273.43,162964.28,81.48214,171.8727100000542
2019-09-09,SELL,BANKBEES.NS,596,281.01,167481.96,83.74098,167570.09173000004
2019-09-09,BUY,INFRABEES.NS,529,316.56,167460.24,83.73012,26.121610000060173
2019-09-16,SELL,NIFTYBEES.NS,1623,116.4,188917.2,94.4586,188848.86301000006
2019-09-16,SELL,NIF100BEES.NS,1441,115.29,166132.89,83.066445,354898.6865650001
2019-09-16,BUY,HNGSNGBEES.NS,546,324.7,177286.19999999998,88.64309999999999,177523.84346500013
2019-09-16,BUY,BANKBEES.NS,621,285.15,177078.15,88.539075,357.154390000127
2019-09-23,SELL,HNGSNGBEES.NS,546,319.5,174447.0,87.2235,174716.93089000013
2019-09-23,BUY,JUNIORBEES.NS,605,288.56,174578.8,87.2894,50.84149000013713
2019-09-30,SELL,JUNIORBEES.NS,605,285.54,172751.7,86.37585000000001,172716.16564000014
2019-09-30,BUY,NIFTYBEES.NS,1420,121.57,172629.4,86.3147,0.45094000015524216
2019-10-07,SELL,BANKBEES.NS,621,283.33,175947.93,87.97396499999999,175860.40697500014
2019-10-07,BUY,NIF100BEES.NS,1504,116.84,175727.36000000002,87.86368000000002,45.183295000111684
2019-10-14,SELL,NIF100BEES.NS,1504,118.48,178193.92,89.09696000000001,178150.00633500013
2019-10-14,BUY,BANKBEES.NS,619,287.29,177832.51,88.916255,228.5800800001307
2019-10-22,SELL,BANKBEES.NS,619,300.07,185743.33,92.871665,185879.0384150001
2019-10-22,BUY,NIF100BEES.NS,1528,121.52,185682.56,92.84128,103.63713500011363
2019-10-29,SELL,INFRABEES.NS,529,340.15,179939.34999999998,89.969675,179953.0174600001
2019-10-29,BUY,HNGSNGBEES.NS,532,337.9,179762.8,89.8814,100.33606000008876
2019-11-04,SELL,NIF100BEES.NS,1528,124.9,190847.2,95.42360000000001,190852.1124600001
2019-11-04,SELL,HNGSNGBEES.NS,532,321.4,170984.8,85.49239999999999,361751.4200600001
2019-11-04,BUY,INFRABEES.NS,527,342.6,180550.2,90.27510000000001,181110.94496000008
2019-11-04,BUY,JUNIORBEES.NS,608,297.04,180600.32,90.30016,420.32480000006035
2019-11-11,SELL,INFRABEES.NS,527,336.88,177535.76,88.76788,177867.31692000007
2019-11-11,SELL,JUNIORBEES.NS,608,295.62,179736.96,89.86847999999999,357514.40844
2019-11-11,BUY,HNGSNGBEES.NS,535,333.76,178561.6,89.2808,178863.52764000001
2019-11-11,BUY,NIF100BEES.NS,1447,123.41,178574.27,89.28713499999999,199.97050500003388
2019-11-18,SELL,NIF100BEES.NS,1447,124.08,179543.76,89.77188000000001,179653.95862500006
2019-11-18,BUY,BANKBEES.NS,568,315.7,179317.6,89.6588,246.69982500004699
2019-11-25,SELL,BANKBEES.NS,568,321.42,182566.56,91.28328,182721.97654500004
2019-11-25,BUY,INFRABEES.NS,532,343.01,182481.32,91.24066,149.415885000024
2019-12-02,SELL,HNGSNGBEES.NS,535,323.19,172906.65,86.45332499999999,172969.61256
2019-12-02,BUY,BANKBEES.NS,532,324.94,172868.08,86.43404,15.098520000028657
2019-12-09,SELL,NIFTYBEES.NS,1420,126.33,179388.6,89.6943,179314.00422000003
2019-12-09,BUY,JUNIORBEES.NS,621,288.2,178972.19999999998,89.4861,252.31812000003993
2019-12-16,SELL,JUNIORBEES.NS,621,290.34,180301.13999999998,90.15056999999999,180463.30755000003
2019-12-16,BUY,HNGSNGBEES.NS,558,322.9,180178.19999999998,90.08909999999999,195.01845000003232
2019-12-23,SELL,INFRABEES.NS,532,338.49,180076.68,90.03834,180181.66011000003
2019-12-23,BUY,JUNIORBEES.NS,609,295.35,179868.15000000002,89.934075,223.5760350000055
2019-12-30,SELL,JUNIORBEES.NS,609,296.25,180416.25,90.208125,180549.61791
2019-12-30,BUY,NIF100BEES.NS,1428,126.3,180356.4,90.1782,103.03971000001184
2020-01-06,SELL,BANKBEES.NS,532,319.18,169803.76,84.90188,169821.89783000003
2020-01-06,BUY,NIFTYBEES.NS,1332,127.37,169656.84,84.82842,80.22941000002902
2020-01-13,SELL,NIFTYBEES.NS,1332,130.41,173706.12,86.85306,173699.49635000003
2020-01-13,SELL,NIF100BEES.NS,1428,128.21,183083.88,91.54194000000001,356691.83441
2020-01-13,BUY,JUNIORBEES.NS,597,298.42,178156.74000000002,89.07837,178446.01604
2020-01-13,BUY,BANKBEES.NS,542,328.65,178128.3,89.06415,228.65189000000828
2020-01-20,SELL,BANKBEES.NS,542,318.0,172356.0,86.178,172498.47389
2020-01-20,BUY,NIFTYBEES.NS,1328,129.78,172347.84,86.17392,64.45996999999625
2020-01-27,SELL,NIFTYBEES.NS,1328,128.73,170953.43999999997,85.47671999999999,170932.42324999996
2020-01-27,BUY,MOM100.NS,8829,19.35,170841.15000000002,85.42057500000001,5.8526749999437016
2020-03-16,SELL,JUNIORBEES.NS,597,231.71,138330.87,69.165435,138267.55723999994
2020-03-16,BUY,LIQUIDBEES.NS,138,1000.0,138000.0,69.0,198.55723999993643
2020-03-23,SELL,MOM100.NS,8829,12.37,109214.73,54.607365,109358.67987499993
2020-03-23,BUY,DIVOPPBEES.NS,5105,21.41,109298.05,54.649025,5.980849999919883
2020-03-30,SELL,DIVOPPBEES.NS,5105,26.4,134772.0,67.386,134710.59484999994
2020-03-30,BUY,NIF100BEES.NS,1412,95.3,134563.6,67.2818,79.71304999993299
2020-04-07,SELL,NIF100BEES.NS,1412,92.9,131174.80000000002,65.58740000000002,131188.92564999996
2020-04-07,BUY,DIVOPPBEES.NS,4991,26.27,131113.57,65.556785,9.798864999960642
2020-04-13,SELL,DIVOPPBEES.NS,4991,25.95,129516.45,64.758225,129461.49063999996
2020-04-13,BUY,NIF100BEES.NS,1321,97.9,129325.90000000001,64.66295000000001,70.92768999995315
2020-04-20,SELL,NIF100BEES.NS,1321,98.5,130118.5,65.05925,130124.36843999995
2020-04-20,BUY,JUNIORBEES.NS,533,243.94,130020.02,65.01001000000001,39.33842999994522
2020-04-27,SELL,JUNIORBEES.NS,533,243.57,129822.81,64.911405,129797.23702499994
2020-04-27,BUY,DIVOPPBEES.NS,5129,25.29,129712.40999999999,64.856205,19.97081999994407
2020-05-11,SELL,DIVOPPBEES.NS,5129,24.25,124378.25,62.189125000000004,124336.03169499994
2020-05-11,BUY,NIF100BEES.NS,1235,100.58,124216.3,62.10815,57.62354499993671
2020-05-18,SELL,NIF100BEES.NS,1235,103.62,127970.70000000001,63.985350000000004,127964.33819499995
2020-05-18,BUY,JUNIORBEES.NS,541,236.16,127762.56,63.88128,137.8969149999466
2020-05-26,SELL,JUNIORBEES.NS,541,242.86,131387.26,65.69363000000001,131459.46328499995
2020-05-26,BUY,DIVOPPBEES.NS,5493,23.92,131392.56,65.69628,1.2070049999456387
2020-06-01,SELL,DIVOPPBEES.NS,5493,25.59,140565.87,70.282935,140496.79406999995
2020-06-01,BUY,INFRABEES.NS,472,297.06,140212.32,70.10616,214.36790999994264
2020-06-08,SELL,INFRABEES.NS,472,309.09,145890.47999999998,72.94524,146031.90266999992
2020-06-08,BUY,CONSUMBEES.NS,2866,50.91,145908.06,72.95403,50.88863999993191
2020-06-22,SELL,CONSUMBEES.NS,2866,49.75,142583.5,71.29175000000001,142563.09688999993
2020-06-22,BUY,NIF100BEES.NS,1274,111.77,142394.97999999998,71.19748999999999,96.9193999999552
2020-06-29,SELL,NIF100BEES.NS,1274,112.83,143745.41999999998,71.87271,143770.46668999994
2020-06-29,BUY,CONSUMBEES.NS,2807,51.19,143690.33,71.845165,8.291524999949615
2020-08-03,SELL,HNGSNGBEES.NS,558,345.21,192627.18,96.31359,192539.15793499994
2020-08-03,BUY,NV20BEES.NS,3275,58.75,192406.25,96.203125,36.704809999937424
2020-08-31,SELL,LIQUIDBEES.NS,138,999.99,137998.62,68.99931,137966.32549999992
2020-08-31,BUY,DIVOPPBEES.NS,4716,29.24,137895.84,68.94792,1.5375799999164883
2020-09-07,SELL,CONSUMBEES.NS,2807,54.4,152700.8,76.3504,152625.9871799999
2020-09-07,BUY,INFRABEES.NS,464,328.44,152396.16,76.19808,153.6290999999037
2020-09-14,SELL,INFRABEES.NS,464,333.25,154628.0,77.31400000000001,154704.3150999999
2020-09-14,SELL,DIVOPPBEES.NS,4716,28.87,136150.92,68.07546,290787.1596399999
2020-09-14,BUY,CONSUMBEES.NS,2641,55.02,145307.82,72.65391000000001,145406.6857299999
2020-09-14,BUY,LIQUIDBEES.NS,145,999.99,144998.55,72.499275,335.63645499991253
2020-09-21,SELL,LIQUIDBEES.NS,145,1000.0,145000.0,72.5,145263.1364549999
2020-09-21,BUY,MID150BEES.NS,2249,64.53,145127.97,72.563985,62.60246999992523
2020-09-28,SELL,MID150BEES.NS,2249,64.99,146162.50999999998,73.08125499999998,146152.0312149999
2020-09-28,BUY,LIQUIDBEES.NS,146,999.99,145998.54,72.99927000000001,80.49194499989972
2020-10-05,SELL,CONSUMBEES.NS,2641,53.99,142587.59,71.293795,142596.7881499999
2020-10-05,SELL,LIQUIDBEES.NS,146,1000.0,146000.0,73.0,288523.7881499999
2020-10-05,BUY,MID150BEES.NS,2194,65.72,144189.68,72.09484,144262.01330999992
2020-10-05,BUY,NIF100BEES.NS,1239,116.29,144083.31,72.041655,106.66165499991621
2020-10-12,SELL,NIF100BEES.NS,1239,117.57,145669.22999999998,72.83461499999999,145703.0570399999
2020-10-12,SELL,MID150BEES.NS,2194,65.09,142807.46000000002,71.40373000000001,288439.1133099999
2020-10-12,BUY,NIFTYBEES.NS,1135,126.96,144099.6,72.0498,144267.4635099999
2020-10-12,BUY,DIVOPPBEES.NS,4962,29.05,144146.1,72.07305000000001,49.29045999990194
2020-10-19,SELL,DIVOPPBEES.NS,4962,28.02,139035.24,69.51762,139015.0128399999
2020-10-19,SELL,GOLDBEES.NS,5371,44.52,239116.92,119.55846000000001,378012.37437999994
2020-10-19,SELL,NV20BEES.NS,3275,62.41,204392.75,102.196375,582302.9280049999
2020-10-19,BUY,MID150BEES.NS,2985,64.99,193995.15,96.997575,388210.7804299999
2020-10-19,BUY,INFRABEES.NS,610,317.89,193912.9,96.95645,194200.92397999993
2020-10-19,BUY,JUNIORBEES.NS,678,286.06,193948.68,96.97434,155.26963999995496
2020-10-26,SELL,INFRABEES.NS,610,323.88,197566.8,98.7834,197623.28623999996
2020-10-26,SELL,JUNIORBEES.NS,678,282.04,191223.12000000002,95.61156000000001,388750.79468
2020-10-26,BUY,NV20BEES.NS,3088,62.91,194266.08,97.13304,194387.58164000002
2020-10-26,BUY,MOM100.NS,10902,17.82,194273.64,97.13682000000001,16.804819999990286
2020-11-09,SELL,NV20BEES.NS,3088,64.45,199021.6,99.5108,198938.89402
2020-11-09,BUY,BANKBEES.NS,716,277.4,198618.4,99.3092,221.18482000002405
2020-11-17,SELL,MON100.NS,3239,88.02,285096.77999999997,142.54838999999998,285175.41643
2020-11-17,BUY,NIF100BEES.NS,2174,131.08,284967.92000000004,142.48396000000002,65.01246999995783
2020-11-23,SELL,NIF100BEES.NS,2174,128.05,278380.7,139.19035,278306.52212
2020-11-23,BUY,NV20BEES.NS,4154,66.95,278110.3,139.05515,57.16697000002023
2020-12-07,SELL,NV20BEES.NS,4154,69.99,290738.45999999996,145.36923,290650.25774
2020-12-07,BUY,PSUBNKBEES.NS,15257,19.04,290493.27999999997,145.24663999999999,11.731099999975413
2020-12-28,SELL,NIFTYBEES.NS,1135,147.78,167730.3,83.86515,167658.16594999997
2020-12-28,BUY,NV20BEES.NS,2291,73.12,167517.92,83.75896,56.48698999994667
2021-01-04,SELL,PSUBNKBEES.NS,15257,20.1,306665.7,153.33285,306568.85413999995
2021-01-04,BUY,NIFTYBEES.NS,2033,150.71,306393.43,153.196715,22.227424999931827
2021-02-01,SELL,NIFTYBEES.NS,2033,152.52,310073.16000000003,155.03658000000001,309940.35084499995
