date,action,ticker,units,price,gross,cost,cash_after
2019-06-10,SELL,PSUBNKBEES.NS,4512,33.83,152640.96,76.32048,152684.80599000023
2019-06-10,BUY,NIF100BEES.NS,1236,123.39,152510.04,76.25502,98.51097000020673
2019-06-24,SELL,NIFTYBEES.NS,1545,123.41,190668.44999999998,95.33422499999999,190671.6267450002
2019-06-24,SELL,NIF100BEES.NS,1236,121.03,149593.08,74.79654,340189.9102050002
2019-06-24,BUY,MON100.NS,3183,53.4,169972.19999999998,84.9861,170132.7241050002
2019-06-24,BUY,GOLDBEES.NS,5665,30.01,170006.65000000002,85.00332500000002,41.07078000018373
2019-07-01,SELL,MON100.NS,3183,53.29,169622.07,84.811035,169578.3297450002
2019-07-01,BUY,PSUBNKBEES.NS,4794,35.35,169467.9,84.73395,25.695795000210637
2019-07-08,SELL,CPSEETF.NS,7523,26.35,198231.05000000002,99.115525,198157.63027000023
2019-07-08,BUY,MON100.NS,3721,53.22,198031.62,99.01581,26.994460000219988
2019-07-22,SELL,BANKBEES.NS,688,298.25,205196.0,102.598,205120.39646000022
2019-07-22,SELL,PSUBNKBEES.NS,4794,33.08,158585.52,79.29276,363626.62370000023
2019-07-22,BUY,LIQUIDBEES.NS,181,999.99,180998.19,90.499095,182537.93460500022
2019-07-22,BUY,NIFTYBEES.NS,1515,119.9,181648.5,90.82425,798.6103550002153
2019-07-29,SELL,NIFTYBEES.NS,1515,118.36,179315.4,89.6577,180024.3526550002
2019-07-29,BUY,NIF100BEES.NS,1541,116.76,179927.16,89.96358000000001,7.229075000184821
2019-08-13,SELL,INFRABEES.NS,487,307.08,149547.96,74.77398,149480.41509500018
2019-08-13,BUY,JUNIORBEES.NS,561,265.88,149158.68,74.57934,247.15575500018895
2019-08-19,SELL,NIF100BEES.NS,1541,115.18,177492.38,88.74619,177650.7895650002
2019-08-19,BUY,NIFTYBEES.NS,1515,117.13,177451.94999999998,88.72597499999999,110.11359000019729
2019-09-03,SELL,NIFTYBEES.NS,1515,114.52,173497.8,86.74889999999999,173521.16469000018
2019-09-03,BUY,NIF100BEES.NS,1532,113.14,173330.48,86.66524000000001,104.01945000016713
2019-09-09,SELL,NIF100BEES.NS,1532,115.02,176210.63999999998,88.10531999999999,176226.55413000015
2019-09-09,BUY,DIVOPPBEES.NS,6069,29.02,176122.38,88.06119000000001,16.112940000137314
2019-09-16,SELL,DIVOPPBEES.NS,6069,28.8,174787.2,87.3936,174715.91934000014
2019-09-16,BUY,NIF100BEES.NS,1514,115.29,174549.06,87.27453,79.58481000014581
2019-09-23,SELL,NIF100BEES.NS,1514,121.67,184208.38,92.10419,184195.86062000014
2019-09-23,BUY,NIFTYBEES.NS,1496,123.0,184008.0,92.004,95.85662000015145
2019-09-30,SELL,NIFTYBEES.NS,1496,121.57,181868.72,90.93436,181873.64226000014
2019-09-30,SELL,LIQUIDBEES.NS,181,1000.0,181000.0,90.5,362783.1422600001
2019-09-30,BUY,INFRABEES.NS,538,336.88,181241.44,90.62072,181451.0815400001
2019-09-30,BUY,BANKBEES.NS,608,298.18,181293.44,90.64672,66.99482000010903
2019-10-07,SELL,INFRABEES.NS,538,319.62,171955.56,85.97778,171936.57704000012
2019-10-07,SELL,BANKBEES.NS,608,283.33,172264.63999999998,86.13231999999999,344115.0847200001
2019-10-07,BUY,LIQUIDBEES.NS,171,1000.0,171000.0,85.5,173029.5847200001
2019-10-07,BUY,NIF100BEES.NS,1471,116.84,171871.64,85.93582,1072.0089000000735
2019-10-14,SELL,NIF100BEES.NS,1471,118.48,174284.08000000002,87.14204000000001,175268.94686000008
2019-10-14,BUY,INFRABEES.NS,529,330.59,174882.11,87.44105499999999,299.3958050000947
2019-10-22,SELL,LIQUIDBEES.NS,171,999.99,170998.29,85.49914500000001,171212.1866600001
2019-10-22,BUY,NIFTYBEES.NS,1391,122.96,171037.36,85.51867999999999,89.30798000009963
2019-10-29,SELL,INFRABEES.NS,529,340.15,179939.34999999998,89.969675,179938.68830500008
2019-11-04,SELL,MON100.NS,3721,56.97,211985.37,105.992685,391818.06562000007
2019-11-04,BUY,INFRABEES.NS,571,342.6,195624.6,97.81230000000001,196095.65332000007
2019-11-04,BUY,DIVOPPBEES.NS,6445,30.38,195799.1,97.89955,198.65377000006265
2019-11-11,SELL,INFRABEES.NS,571,336.88,192358.48,96.17924000000001,192460.95453000008
2019-11-11,SELL,DIVOPPBEES.NS,6445,30.08,193865.59999999998,96.93279999999999,386229.62173
2019-11-11,SELL,GOLDBEES.NS,5665,33.55,190060.74999999997,95.03037499999999,576195.3413549999
2019-11-11,BUY,BANKBEES.NS,606,316.5,191799.0,95.8995,384300.4418549999
2019-11-11,BUY,MOM100.NS,10919,17.58,191956.02,95.97801,192248.44384499994
2019-11-11,BUY,MON100.NS,3320,57.81,191929.2,95.9646,223.27924499992514
2019-11-25,SELL,JUNIORBEES.NS,561,295.41,165725.01,82.86250500000001,165865.42673999994
2019-11-25,BUY,INFRABEES.NS,483,343.01,165673.83,82.83691499999999,108.75982499995735
2019-12-02,SELL,NIFTYBEES.NS,1391,127.63,177533.33,88.76666499999999,177553.32315999994
2019-12-02,BUY,PSUBNKBEES.NS,6100,29.09,177449.0,88.7245,15.598659999930533
2019-12-09,SELL,INFRABEES.NS,483,334.01,161326.83,80.663415,161261.76524499993
2019-12-09,SELL,PSUBNKBEES.NS,6100,27.07,165127.0,82.5635,326306.20174499997
2019-12-09,BUY,NIFTYBEES.NS,1290,126.33,162965.7,81.48285000000001,163259.01889499996
2019-12-09,BUY,JUNIORBEES.NS,565,288.2,162833.0,81.4165,344.6023949999653
2019-12-16,SELL,JUNIORBEES.NS,565,290.34,164042.09999999998,82.02104999999999,164304.68134499993
2019-12-16,BUY,PSUBNKBEES.NS,5865,28.0,164220.0,82.11,2.5713449999457225
2020-01-06,SELL,PSUBNKBEES.NS,5865,26.67,156419.55000000002,78.20977500000001,156343.91156999997
2020-01-06,BUY,GOLDBEES.NS,4322,36.15,156240.3,78.12015,25.491419999976642
2020-01-20,SELL,BANKBEES.NS,606,318.0,192708.0,96.354,192637.13741999998
2020-01-20,SELL,GOLDBEES.NS,4322,35.23,152264.06,76.13203,344825.06539
2020-01-20,BUY,JUNIORBEES.NS,576,299.07,172264.32,86.13216,172474.61323
2020-01-20,BUY,INFRABEES.NS,497,346.13,172026.61,86.01330499999999,361.9899250000017
2020-01-27,SELL,NIFTYBEES.NS,1290,128.73,166061.69999999998,83.03084999999999,166340.65907499997
2020-01-27,BUY,GOLDBEES.NS,4637,35.85,166236.45,83.11822500000001,21.09084999994957
2020-02-03,SELL,JUNIORBEES.NS,576,286.7,165139.19999999998,82.5696,165077.72124999994
2020-02-03,BUY,LIQUIDBEES.NS,164,1000.0,164000.0,82.0,995.7212499999441
2020-02-10,SELL,INFRABEES.NS,497,337.13,167553.61,83.776805,168465.55444499993
2020-02-10,SELL,LIQUIDBEES.NS,164,999.99,163998.36000000002,81.99918000000001,332381.91526499996
2020-02-10,BUY,JUNIORBEES.NS,552,300.46,165853.91999999998,82.92696,166445.06830499996
2020-02-10,BUY,NIFTYBEES.NS,1298,127.91,166027.18,83.01359,334.87471499998355
2020-03-02,SELL,NIFTYBEES.NS,1298,118.39,153670.22,76.83511,153928.25960499997
2020-03-02,SELL,JUNIORBEES.NS,552,275.84,152263.68,76.13184,306115.807765
2020-03-02,BUY,HNGSNGBEES.NS,411,372.0,152892.0,76.446,153147.36176499998
2020-03-02,BUY,LIQUIDBEES.NS,152,1000.0,152000.0,76.0,1071.3617649999796
2020-03-09,SELL,MOM100.NS,10919,16.56,180818.63999999998,90.40932,181799.59244499996
2020-03-09,BUY,DIVOPPBEES.NS,6800,26.72,181696.0,90.848,12.744444999960251
2020-03-16,SELL,DIVOPPBEES.NS,6800,25.0,170000.0,85.0,169927.74444499996
2020-03-16,BUY,MOM100.NS,11195,15.17,169828.15,84.914075,14.680369999958202
2020-03-23,SELL,MOM100.NS,11195,12.37,138482.15,69.241075,138427.58929499995
2020-03-23,BUY,DIVOPPBEES.NS,6462,21.41,138351.42,69.17571000000001,6.993584999931045
2020-04-07,SELL,HNGSNGBEES.NS,411,339.98,139731.78,69.86589000000001,139668.90769499994
2020-04-07,BUY,INFRABEES.NS,571,244.23,139455.33,69.727665,143.85002999994322
2020-04-13,SELL,INFRABEES.NS,571,256.74,146598.54,73.29927,146669.09075999996
2020-04-13,BUY,CONSUMBEES.NS,3020,48.54,146590.8,73.2954,4.995359999971697
2020-05-11,SELL,DIVOPPBEES.NS,6462,24.25,156703.5,78.35175,156630.14360999997
2020-05-11,BUY,INFRABEES.NS,557,281.0,156517.0,78.2585,34.88510999997379
2020-05-26,SELL,CONSUMBEES.NS,3020,47.44,143268.8,71.6344,143232.05070999995
2020-05-26,BUY,NV20BEES.NS,2863,50.0,143150.0,71.575,10.475709999940591
2020-06-08,SELL,NV20BEES.NS,2863,53.6,153456.80000000002,76.72840000000001,153390.54730999997
2020-06-08,SELL,LIQUIDBEES.NS,152,1000.0,152000.0,76.0,305314.54730999994
2020-06-08,BUY,JUNIORBEES.NS,577,264.21,152449.16999999998,76.22458499999999,152789.15272499996
2020-06-08,BUY,CPSEETF.NS,8305,18.37,152562.85,76.281425,150.02129999996396
2020-06-15,SELL,CPSEETF.NS,8305,17.27,143427.35,71.71367500000001,143505.65762499996
2020-06-15,BUY,NV20BEES.NS,2727,52.59,143412.93000000002,71.70646500000001,21.021159999945667
2020-06-22,SELL,NV20BEES.NS,2727,51.81,141285.87,70.642935,141236.24822499993
2020-06-22,BUY,NIFTYBEES.NS,1288,109.56,141113.28,70.55664,52.41158499993617
2020-06-29,SELL,GOLDBEES.NS,4637,42.49,197026.13,98.513065,196980.02851999993
2020-06-29,SELL,NIFTYBEES.NS,1288,109.74,141345.12,70.67256,338254.47595999995
2020-06-29,BUY,MID150BEES.NS,2985,56.63,169040.55000000002,84.52027500000001,169129.40568499995
2020-06-29,BUY,NV20BEES.NS,3172,53.29,169035.88,84.51794000000001,9.007744999951683
2020-07-06,SELL,NV20BEES.NS,3172,55.47,175950.84,87.97542,175871.87232499995
2020-07-06,BUY,NIFTYBEES.NS,1538,114.28,175762.64,87.88132,21.35100499994587
2020-07-20,SELL,JUNIORBEES.NS,577,276.22,159378.94,79.68947,159320.60153499994
2020-07-20,BUY,NV20BEES.NS,2775,57.37,159201.75,79.600875,39.250659999932395
2020-08-03,SELL,INFRABEES.NS,557,320.86,178719.02000000002,89.35951000000001,178668.91114999994
2020-08-03,SELL,MID150BEES.NS,2985,59.14,176532.9,88.26644999999999,355113.54469999997
2020-08-03,BUY,GOLDBEES.NS,3752,47.29,177432.08,88.71603999999999,177592.74865999998
2020-08-03,BUY,MOM100.NS,10894,16.29,177463.25999999998,88.73163,40.757030000007944
2020-08-10,SELL,NV20BEES.NS,2775,58.93,163530.75,81.765375,163489.74165500002
2020-08-10,BUY,MID150BEES.NS,2605,62.72,163385.6,81.6928,22.448855000024196
2020-08-17,SELL,GOLDBEES.NS,3752,46.15,173154.8,86.5774,173090.671455
2020-08-17,BUY,NV20BEES.NS,2890,59.86,172995.4,86.4977,8.773755000001984
2020-08-31,SELL,NV20BEES.NS,2890,59.6,172244.0,86.122,172166.651755
2020-08-31,SELL,NIFTYBEES.NS,1538,121.03,186144.14,93.07207000000001,358217.719685
2020-08-31,BUY,BANKBEES.NS,747,239.57,178958.79,89.47939500000001,179169.45029
2020-08-31,BUY,PSUBNKBEES.NS,10655,16.8,179004.0,89.502,75.94829000000027
2020-09-07,SELL,BANKBEES.NS,747,231.37,172833.39,86.416695,172822.92159500002
2020-09-07,SELL,PSUBNKBEES.NS,10655,16.09,171438.95,85.719475,344176.15212000004
2020-09-07,BUY,NV20BEES.NS,2889,59.52,171953.28,85.97664,172136.89548000004
2020-09-07,BUY,NIFTYBEES.NS,1418,121.27,171960.86,85.98043,90.0550500000536
2020-09-14,SELL,MON100.NS,3320,80.98,268853.60000000003,134.42680000000001,268809.22825000004
2020-09-14,BUY,INFRABEES.NS,806,333.25,268599.5,134.29975,75.42850000003818
2020-09-21,SELL,INFRABEES.NS,806,326.28,262981.68,131.49084,262925.61766000005
2020-09-21,BUY,JUNIORBEES.NS,935,280.98,262716.3,131.35815,77.95951000007335
2020-09-28,SELL,JUNIORBEES.NS,935,281.34,263052.89999999997,131.52644999999998,262999.33306000003
2020-09-28,BUY,NIF100BEES.NS,2266,116.0,262856.0,131.428,11.905060000019148
2020-10-05,SELL,NIF100BEES.NS,2266,116.29,263513.14,131.75657,263393.28849
2020-10-05,BUY,MON100.NS,3230,81.49,263212.7,131.60635000000002,48.982139999978244
2020-10-12,SELL,MON100.NS,3230,84.66,273451.8,136.7259,273364.05623999995
2020-10-12,BUY,BANKBEES.NS,1146,238.27,273057.42,136.52871,170.1075299999793
2020-10-19,SELL,MOM100.NS,10894,17.72,193041.68,96.52083999999999,193115.26668999996
2020-10-19,BUY,MON100.NS,2237,86.26,192963.62000000002,96.48181000000001,55.16487999993842
2020-10-26,SELL,MON100.NS,2237,83.88,187639.56,93.81978,187600.90509999995
2020-10-26,BUY,MOM100.NS,10522,17.82,187502.04,93.75102000000001,5.114079999941168
2020-11-17,SELL,MOM100.NS,10522,19.23,202338.06,101.16903,202242.00504999995
2020-11-17,BUY,NIF100BEES.NS,1542,131.08,202125.36000000002,101.06268000000001,15.582369999930961
2020-11-23,SELL,NV20BEES.NS,2889,66.95,193418.55000000002,96.709275,193337.42309499995
2020-11-23,SELL,NIF100BEES.NS,1542,128.05,197453.1,98.72655,390691.79654499993
2020-11-23,BUY,MOM100.NS,9777,19.97,195246.69,97.623345,195347.48319999993
2020-11-23,BUY,JUNIORBEES.NS,618,315.69,195096.42,97.54821000000001,153.51498999990872
2020-12-01,SELL,JUNIORBEES.NS,618,321.77,198853.86,99.42693,198907.9480599999
2020-12-01,BUY,PSUBNKBEES.NS,11270,17.64,198802.80000000002,99.40140000000001,5.746659999887925
2020-12-07,SELL,NIFTYBEES.NS,1418,142.29,201767.22,100.88361,201672.0830499999
2020-12-07,BUY,CPSEETF.NS,9973,20.21,201554.33000000002,100.77716500000001,16.975884999876143
2020-12-14,SELL,MID150BEES.NS,2605,77.89,202903.45,101.45172500000001,202818.9741599999
2020-12-14,BUY,DIVOPPBEES.NS,6060,33.45,202707.00000000003,101.35350000000001,10.620659999869531
2020-12-21,SELL,DIVOPPBEES.NS,6060,32.75,198465.0,99.2325,198376.38815999986
2020-12-21,BUY,MID150BEES.NS,2624,75.54,198216.96000000002,99.10848000000001,60.319679999840446
2020-12-28,SELL,CPSEETF.NS,9973,20.5,204446.5,102.22325000000001,204404.59642999983
2020-12-28,SELL,MID150BEES.NS,2624,78.9,207033.6,103.5168,411334.6796299998
2020-12-28,BUY,ITBEES.NS,8452,24.32,205552.64,102.77632000000001,205679.26330999978
2020-12-28,BUY,DIVOPPBEES.NS,5885,34.93,205563.05,102.781525,13.43178499978967
2021-01-04,SELL,DIVOPPBEES.NS,5885,34.25,201561.25,100.780625,201473.90115999978
2021-01-04,BUY,MID150BEES.NS,2472,81.43,201294.96000000002,100.64748000000002,78.29367999974056
2021-01-18,SELL,MOM100.NS,9777,22.42,219200.34000000003,109.60017000000002,219169.03350999978
2021-01-18,SELL,MID150BEES.NS,2472,81.76,202110.72,101.05536000000001,421178.6981499998
2021-01-18,BUY,CPSEETF.NS,9999,21.05,210478.95,105.23947500000001,210594.50867499976
2021-01-18,BUY,NV20BEES.NS,2736,76.93,210480.48,105.24024000000001,8.788434999733
2021-01-25,SELL,CPSEETF.NS,9999,20.13,201279.87,100.639935,201188.0184999997
2021-01-25,SELL,BANKBEES.NS,1146,314.15,360015.89999999997,180.00795,561023.9105499997
2021-01-25,BUY,MOM100.NS,12416,22.58,280353.27999999997,140.17664,280530.4539099997
2021-01-25,BUY,CONSUMBEES.NS,4156,67.45,280322.2,140.1611,68.09280999965267
2021-02-01,SELL,ITBEES.NS,8452,25.03,211553.56,105.77678,211515.87602999966
2021-02-01,SELL,NV20BEES.NS,2736,76.5,209304.0,104.652,420715.2240299997
2021-02-01,SELL,CONSUMBEES.NS,4156,64.79,269267.24000000005,134.63362000000004,689847.8304099997
2021-02-01,BUY,DIVOPPBEES.NS,6652,34.55,229826.59999999998,114.91329999999999,459906.3171099997
2021-02-01,BUY,BANKBEES.NS,690,332.97,229749.30000000002,114.87465000000002,230042.14245999968
2021-02-01,BUY,MID150BEES.NS,2802,82.02,229820.03999999998,114.91001999999999,107.1924399996933
2021-02-08,SELL,DIVOPPBEES.NS,6652,35.76,237875.52,118.93776,237863.77467999968
2021-02-08,BUY,INFRABEES.NS,558,425.36,237350.88,118.67544000000001,394.21923999968567
2021-02-22,SELL,INFRABEES.NS,558,423.91,236541.78000000003,118.27089000000002,236817.7283499997
2021-02-22,SELL,MID150BEES.NS,2802,87.46,245062.91999999998,122.53146,481758.1168899997
2021-02-22,BUY,DIVOPPBEES.NS,6721,35.82,240746.22,120.37311,240891.52377999973
2021-02-22,BUY,CPSEETF.NS,10743,22.41,240750.63,120.375315,20.518464999709977
2021-03-01,SELL,DIVOPPBEES.NS,6721,36.59,245921.39,122.96069500000002,245818.94776999974
2021-03-01,BUY,MID150BEES.NS,2718,90.39,245680.02,122.84000999999999,16.087759999732953
2021-03-08,SELL,BANKBEES.NS,690,354.72,244756.80000000002,122.37840000000001,244650.50935999976
2021-03-08,BUY,INFRABEES.NS,550,444.48,244464.0,122.232,64.27735999977449
2021-03-22,SELL,INFRABEES.NS,550,429.81,236395.5,118.19775,236341.57960999978
2021-03-22,BUY,DIVOPPBEES.NS,6441,36.67,236191.47,118.095735,32.01387499977136
2021-03-30,SELL,CPSEETF.NS,10743,22.83,245262.68999999997,122.631345,245172.07252999974
2021-03-30,BUY,INFRABEES.NS,570,429.51,244820.69999999998,122.41035,228.96217999976943
2021-04-12,SELL,INFRABEES.NS,570,414.11,236042.7,118.02135000000001,236153.6408299998
2021-04-12,SELL,DIVOPPBEES.NS,6441,36.9,237672.9,118.83645,473707.7043799998
2021-04-12,BUY,ITBEES.NS,8810,26.87,236724.7,118.36235,236864.64202999976
2021-04-12,BUY,NV20BEES.NS,2903,81.53,236681.59,118.340795,64.71123499976238
