date,action,ticker,units,price,gross,cost,cash_after
2018-09-10,BUY,NIFTYBEES.NS,2485,119.65,297330.25,148.665125,297638.91938999976
2018-09-10,BUY,NIF100BEES.NS,2461,120.81,297313.41000000003,148.65670500000002,176.8526849997579
2018-09-17,SELL,NIF100BEES.NS,2461,121.68,299454.48000000004,149.72724000000002,299481.6054449998
2018-09-17,BUY,BANKBEES.NS,1094,273.45,299154.3,149.57715,177.72829499980435
2018-09-24,SELL,BANKBEES.NS,1094,254.18,278072.92,139.03646,278111.6118349998
2018-09-24,BUY,NIF100BEES.NS,2387,116.44,277942.27999999997,138.97114,30.36069499986479
2018-10-01,SELL,NIF100BEES.NS,2387,115.39,275435.93,137.717965,275328.57272999984
2018-10-01,BUY,DIVOPPBEES.NS,9040,30.44,275177.60000000003,137.58880000000002,13.383929999778047
2018-10-08,SELL,DIVOPPBEES.NS,9040,28.2,254928.0,127.464,254813.91992999977
2018-10-08,SELL,NIFTYBEES.NS,2485,108.05,268504.25,134.252125,523183.91780499974
2018-10-08,BUY,GOLDBEES.NS,9425,27.74,261449.49999999997,130.72475,261603.69305499978
2018-10-08,BUY,LIQUIDBEES.NS,261,1000.0,261000.0,130.5,473.1930549997778
2018-10-15,SELL,GOLDBEES.NS,9425,28.5,268612.5,134.30625,268951.3868049998
2018-10-15,SELL,LIQUIDBEES.NS,261,1000.0,261000.0,130.5,529820.8868049998
2018-10-15,BUY,BANKBEES.NS,1023,258.71,264660.32999999996,132.330165,265028.22663999983
2018-10-15,BUY,NIFTYBEES.NS,2407,109.99,264745.93,132.372965,149.92367499985266
2018-10-22,SELL,NIFTYBEES.NS,2407,107.15,257910.05000000002,128.955025,257931.01864999987
2018-10-22,BUY,GOLDBEES.NS,9090,28.36,257792.4,128.8962,9.722449999884702
2018-10-29,SELL,BANKBEES.NS,1023,254.27,260118.21000000002,130.05910500000002,259997.8733449999
2018-10-29,BUY,LIQUIDBEES.NS,259,999.99,258997.41,129.498705,870.9646399999037
2018-11-05,SELL,LIQUIDBEES.NS,259,999.99,258997.41,129.498705,259738.8759349999
2018-11-05,BUY,PSUBNKBEES.NS,7812,33.23,259592.75999999998,129.79638,16.319554999907268
2018-11-19,SELL,GOLDBEES.NS,9090,27.53,250247.7,125.12385,250138.89570499992
2018-11-19,SELL,MON100.NS,7895,48.8,385276.0,192.638,635222.257705
2018-11-19,BUY,NIFTYBEES.NS,2828,112.24,317414.72,158.70736,317648.830345
2018-11-19,BUY,BANKBEES.NS,1181,268.78,317429.18,158.71459,60.93575500004226
2018-11-26,SELL,BANKBEES.NS,1181,269.35,318102.35000000003,159.05117500000003,318004.2345800001
2018-11-26,BUY,LIQUIDBEES.NS,317,999.99,316996.83,158.49841500000002,848.9061650001095
2018-12-03,SELL,PSUBNKBEES.NS,7812,32.6,254671.2,127.33560000000001,255392.77056500013
2018-12-03,SELL,LIQUIDBEES.NS,317,999.99,316996.83,158.49841500000002,572231.1021500002
2018-12-03,BUY,NIF100BEES.NS,2503,114.23,285917.69,142.958845,286170.45330500015
2018-12-03,BUY,BANKBEES.NS,1043,273.97,285750.71,142.875355,276.8679500001017
2018-12-10,SELL,NIFTYBEES.NS,2828,109.88,310740.64,155.37032000000002,310862.1376300001
2018-12-10,SELL,NIF100BEES.NS,2503,109.93,275154.79000000004,137.57739500000002,585879.3502350003
2018-12-10,BUY,INFRABEES.NS,956,306.22,292746.32,146.37316,292986.6570750002
2018-12-10,BUY,LIQUIDBEES.NS,292,1000.0,292000.0,146.0,840.6570750002284
2018-12-17,SELL,LIQUIDBEES.NS,292,1000.0,292000.0,146.0,292694.6570750002
2018-12-17,SELL,INFRABEES.NS,956,316.23,302315.88,151.15794,594859.3791350003
2018-12-17,BUY,GOLDBEES.NS,10685,27.82,297256.7,148.62835,297454.05078500026
2018-12-17,BUY,NIFTYBEES.NS,2615,113.64,297168.6,148.58429999999998,136.86648500029696
2018-12-24,SELL,NIFTYBEES.NS,2615,111.84,292461.60000000003,146.23080000000002,292452.2356850003
2018-12-24,BUY,PSUBNKBEES.NS,8694,33.62,292292.27999999997,146.14613999999997,13.809545000316575
2018-12-31,SELL,GOLDBEES.NS,10685,28.02,299393.7,149.69685,299257.8126950003
2018-12-31,BUY,INFRABEES.NS,913,327.36,298879.68,149.43984,228.6928550003213
2019-01-07,SELL,BANKBEES.NS,1043,278.74,290725.82,145.36291,290809.1499450003
2019-01-07,BUY,GOLDBEES.NS,10299,28.22,290637.77999999997,145.31888999999998,26.051055000338238
2019-01-21,SELL,INFRABEES.NS,913,312.97,285741.61000000004,142.87080500000002,285624.79025000037
2019-01-21,BUY,BANKBEES.NS,1021,279.61,285481.81,142.740905,0.23934500035829842
2019-01-28,SELL,PSUBNKBEES.NS,8694,32.05,278642.69999999995,139.32134999999997,278503.6179950003
2019-01-28,BUY,LIQUIDBEES.NS,278,999.99,277997.22000000003,138.99861,367.399385000288
2019-03-18,SELL,LIQUIDBEES.NS,278,999.99,277997.22000000003,138.99861,278225.6207750003
2019-03-18,BUY,PSUBNKBEES.NS,8098,34.34,278085.32,139.04266,1.2581150003243238
2019-03-25,SELL,GOLDBEES.NS,10299,28.39,292388.61,146.19430499999999,292243.6738100003
2019-03-25,BUY,INFRABEES.NS,894,326.42,291819.48000000004,145.90974000000003,278.2840700002853
2019-04-08,SELL,INFRABEES.NS,894,330.86,295788.84,147.89442000000003,295919.2296500003
2019-04-08,BUY,NIFTYBEES.NS,2425,121.95,295728.75,147.864375,42.615275000280235
2019-04-22,SELL,NIFTYBEES.NS,2425,121.87,295534.75,147.76737500000002,295429.5979000003
2019-04-22,BUY,NIF100BEES.NS,2436,121.2,295243.2,147.6216,38.77630000025965
2019-04-30,SELL,PSUBNKBEES.NS,8098,33.62,272254.75999999995,136.12738,272157.4089200002
2019-04-30,BUY,NIFTYBEES.NS,2204,123.41,271995.64,135.99782000000002,25.77110000018729
2019-05-06,SELL,NIF100BEES.NS,2436,120.4,293294.4,146.64720000000003,293173.5239000002
2019-05-06,BUY,CPSEETF.NS,10690,27.41,293012.9,146.50645,14.117450000194367
2019-05-13,SELL,CPSEETF.NS,10690,25.91,276977.9,138.48895000000002,276853.5285000002
2019-05-13,BUY,NIF100BEES.NS,2390,115.75,276642.5,138.32125,72.70725000021048
2019-05-20,SELL,NIF100BEES.NS,2390,122.51,292798.9,146.39945,292725.2078000002
2019-05-20,BUY,MON100.NS,5621,52.05,292573.05,146.28652499999998,5.871275000215974
2019-05-27,SELL,MON100.NS,5621,50.47,283691.87,141.845935,283555.8953400002
2019-05-27,SELL,NIFTYBEES.NS,2204,125.03,275566.12,137.78306,558984.2322800002
2019-05-27,BUY,CPSEETF.NS,9980,27.99,279340.2,139.67010000000002,279504.36218000023
2019-05-27,BUY,PSUBNKBEES.NS,7465,37.42,279340.3,139.67015,24.392030000220984
2019-06-10,SELL,PSUBNKBEES.NS,7465,33.83,252540.94999999998,126.27047499999999,252439.0715550002
2019-06-10,BUY,NIFTYBEES.NS,2007,125.67,252219.69,126.109845,93.27171000020462
2019-06-17,SELL,NIFTYBEES.NS,2007,123.08,247021.56,123.51078,246991.3209300002
2019-06-17,BUY,MON100.NS,4759,51.87,246849.33,123.42466499999999,18.56626500020502
2019-07-22,SELL,CPSEETF.NS,9980,25.61,255587.8,127.7939,255478.5723650002
2019-07-22,BUY,GOLDBEES.NS,8274,30.86,255335.63999999998,127.66781999999999,15.264545000216458
2019-07-29,SELL,GOLDBEES.NS,8274,30.67,253763.58000000002,126.88179000000001,253651.96275500022
2019-07-29,BUY,NIFTYBEES.NS,2141,118.36,253408.76,126.70438,116.4983750001993
2019-08-05,SELL,BANKBEES.NS,1021,282.46,288391.66,144.19583,288363.9625450002
2019-08-05,SELL,NIFTYBEES.NS,2141,115.15,246536.15000000002,123.26807500000001,534776.8444700002
2019-08-05,BUY,GOLDBEES.NS,8359,31.97,267237.23,133.618615,267405.9958550003
2019-08-05,BUY,INFRABEES.NS,859,311.08,267217.72,133.60886,54.666995000327006
2019-09-09,SELL,INFRABEES.NS,859,316.56,271925.04,135.96251999999998,271843.7444750003
2019-09-09,BUY,LIQUIDBEES.NS,271,1000.0,271000.0,135.5,708.2444750003051
2019-09-16,SELL,LIQUIDBEES.NS,271,1000.0,271000.0,135.5,271572.7444750003
2019-09-16,BUY,HNGSNGBEES.NS,835,324.7,271124.5,135.56225,312.6822250002879
2019-09-23,SELL,HNGSNGBEES.NS,835,319.5,266782.5,133.39125,266961.7909750003
2019-09-23,BUY,NIFTYBEES.NS,2169,123.0,266787.0,133.3935,41.397475000296254
2019-09-30,SELL,NIFTYBEES.NS,2169,121.57,263685.32999999996,131.84266499999998,263594.88481000025
2019-09-30,BUY,HNGSNGBEES.NS,832,316.58,263394.56,131.69728,68.62753000023076
2019-10-14,SELL,HNGSNGBEES.NS,832,324.5,269984.0,134.992,269917.6355300002
2019-10-14,BUY,INFRABEES.NS,816,330.59,269761.44,134.88072,21.31481000018539
2019-10-29,SELL,INFRABEES.NS,816,340.15,277562.39999999997,138.78119999999998,277444.9336100001
2019-10-29,BUY,HNGSNGBEES.NS,820,337.9,277078.0,138.53900000000002,228.39461000013398
2019-11-04,SELL,HNGSNGBEES.NS,820,321.4,263548.0,131.774,263644.62061000016
2019-11-04,BUY,JUNIORBEES.NS,887,297.04,263474.48000000004,131.73724,38.40337000013096
2019-11-11,SELL,JUNIORBEES.NS,887,295.62,262214.94,131.10747,262122.23590000015
2019-11-11,BUY,HNGSNGBEES.NS,784,333.76,261667.84,130.83392,323.5619800001441
2020-02-03,SELL,GOLDBEES.NS,8359,35.91,300171.68999999994,150.08584499999998,300345.16613500006
2020-02-03,BUY,MOM100.NS,16027,18.73,300185.71,150.09285500000001,9.36328000004869
2020-03-02,SELL,MON100.NS,4759,61.73,293773.07,146.886535,293635.54674500006
2020-03-02,BUY,GOLDBEES.NS,7925,37.03,293462.75,146.731375,26.06537000008393
2020-03-09,SELL,MOM100.NS,16027,16.56,265407.12,132.70356,265300.4818100001
2020-03-09,BUY,MON100.NS,4365,60.74,265130.10000000003,132.56505,37.81676000007428
2020-04-13,SELL,HNGSNGBEES.NS,784,335.99,263416.16000000003,131.70808000000002,263322.2686800001
2020-04-13,BUY,LIQUIDBEES.NS,263,1000.0,263000.0,131.5,190.76868000009563
2020-04-20,SELL,LIQUIDBEES.NS,263,1000.0,263000.0,131.5,263059.2686800001
2020-04-20,BUY,HNGSNGBEES.NS,756,347.69,262853.64,131.42682000000002,74.20186000008835
2020-06-29,SELL,HNGSNGBEES.NS,756,352.0,266112.0,133.056,266053.1458600001
2020-06-29,BUY,LIQUIDBEES.NS,265,999.99,264997.35,132.498675,923.2971850001486
2020-08-03,SELL,LIQUIDBEES.NS,265,999.99,264997.35,132.498675,265788.14851000014
2020-08-03,BUY,NV20BEES.NS,4521,58.75,265608.75,132.804375,46.59413500013761
2020-08-10,SELL,NV20BEES.NS,4521,58.93,266422.52999999997,133.211265,266335.9128700001
2020-08-10,BUY,LIQUIDBEES.NS,266,1000.0,266000.0,133.0,202.91287000011653
2020-08-17,SELL,LIQUIDBEES.NS,266,999.99,265997.34,132.99867,266067.25420000014
2020-08-17,BUY,NV20BEES.NS,4442,59.86,265898.12,132.94906,36.18514000013238
2020-08-31,SELL,NV20BEES.NS,4442,59.6,264743.2,132.3716,264647.01354000013
2020-08-31,BUY,INFRABEES.NS,809,326.75,264340.75,132.170375,174.09316500014393
2020-09-07,SELL,GOLDBEES.NS,7925,44.75,354643.75,177.321875,354640.5212900001
2020-09-07,BUY,NV20BEES.NS,5955,59.52,354441.60000000003,177.22080000000003,21.70049000007566
2020-09-14,SELL,NV20BEES.NS,5955,60.14,358133.7,179.06685000000002,357976.3336400001
2020-09-14,BUY,NIFTYBEES.NS,2929,122.13,357718.76999999996,178.85938499999997,78.70425500010606
2020-09-21,SELL,NIFTYBEES.NS,2929,119.92,351245.68,175.62284,351148.7614150001
2020-09-21,BUY,NV20BEES.NS,5854,59.95,350947.3,175.47365,25.987765000085346
2020-09-28,SELL,NV20BEES.NS,5854,60.0,351240.0,175.62,351090.3677650001
2020-09-28,SELL,INFRABEES.NS,809,321.6,260174.40000000002,130.08720000000002,611134.680565
2020-09-28,BUY,MID150BEES.NS,4699,64.99,305388.00999999995,152.69400499999998,305593.9765600001
2020-09-28,BUY,MOM100.NS,16995,17.97,305400.14999999997,152.700075,41.12648500013165
2020-10-12,SELL,MOM100.NS,16995,17.55,298262.25,149.131125,298154.2453600001
2020-10-12,SELL,MON100.NS,4365,84.66,369540.89999999997,184.77044999999998,667510.37491
2020-10-12,BUY,NV20BEES.NS,5332,62.56,333569.92,166.78495999999998,333773.66995
2020-10-12,BUY,NIFTYBEES.NS,2627,126.96,333523.92,166.76196,82.98799000005238
2020-10-19,SELL,MID150BEES.NS,4699,64.99,305388.00999999995,152.69400499999998,305318.303985
2020-10-19,SELL,NIFTYBEES.NS,2627,126.81,333129.87,166.564935,638281.6090500001
2020-10-19,BUY,MON100.NS,3697,86.26,318903.22000000003,159.45161000000002,319218.93744000007
2020-10-19,BUY,MOM100.NS,18001,17.72,318977.72,159.48886,81.72858000011183
2020-10-26,SELL,MON100.NS,3697,83.88,310104.36,155.05218,310031.0364000001
2020-10-26,BUY,MID150BEES.NS,4743,65.33,309860.19,154.930095,15.916305000078864
2020-11-09,SELL,NV20BEES.NS,5332,64.45,343647.4,171.8237,343491.4926050001
2020-11-09,BUY,BANKBEES.NS,1237,277.4,343143.8,171.5719,176.12070500012487
2020-12-21,SELL,MOM100.NS,18001,20.47,368480.47,184.24023499999998,368472.3504700001
2020-12-21,BUY,ITBEES.NS,16005,23.01,368275.05000000005,184.13752500000004,13.16294500004733
2020-12-28,SELL,MID150BEES.NS,4743,78.9,374222.7,187.11135000000002,374048.75159500004
2020-12-28,BUY,MOM100.NS,17340,21.56,373850.39999999997,186.9252,11.42639500007499
2021-01-11,SELL,BANKBEES.NS,1237,321.39,397559.43,198.779715,397372.07668000006
2021-01-11,BUY,MID150BEES.NS,4721,84.12,397130.52,198.56526000000002,42.99142000003485
2021-01-18,SELL,MOM100.NS,17340,22.42,388762.80000000005,194.3814,388611.41002000007
2021-01-18,BUY,BANKBEES.NS,1213,320.03,388196.38999999996,194.09819499999998,220.92182500008494
2021-01-25,SELL,MID150BEES.NS,4721,81.58,385139.18,192.56959,385167.53223500005
2021-01-25,BUY,MOM100.NS,17049,22.58,384966.42,192.48320999999999,8.629025000089314
2021-02-08,SELL,MOM100.NS,17049,23.66,403379.34,201.68967,403186.2793550001
2021-02-08,BUY,PSUBNKBEES.NS,16321,24.69,402965.49000000005,201.48274500000002,19.30661000008695
2021-03-01,SELL,ITBEES.NS,16005,24.79,396763.95,198.381975,396584.8746350001
2021-03-01,BUY,MOM100.NS,15773,25.13,396375.49,198.187745,11.196890000079293
2021-03-08,SELL,MOM100.NS,15773,25.6,403788.80000000005,201.89440000000002,403598.10249000014
2021-03-08,BUY,MID150BEES.NS,4363,92.44,403315.72,201.65786,80.72463000018615
2021-03-15,SELL,MID150BEES.NS,4363,91.83,400654.29,200.327145,400534.6874850002
2021-03-15,BUY,MOM100.NS,16032,24.97,400319.04,200.15952,15.487965000211261
2021-03-22,SELL,MOM100.NS,16032,24.52,393104.64,196.55232,392923.5756450002
2021-03-22,BUY,CPSEETF.NS,16833,23.33,392713.88999999996,196.356945,13.32870000024559
2021-03-30,SELL,CPSEETF.NS,16833,22.83,384297.38999999996,192.14869499999998,384118.5700050002
2021-03-30,BUY,MOM100.NS,15493,24.78,383916.54000000004,191.95827000000003,10.071735000179615
2021-04-05,SELL,MOM100.NS,15493,25.35,392747.55000000005,196.37377500000002,392561.24796000024
2021-04-05,BUY,CPSEETF.NS,17292,22.69,392355.48000000004,196.17774000000003,9.5902200001874
2021-04-12,SELL,CPSEETF.NS,17292,21.36,369357.12,184.67856,369182.0316600002
2021-04-12,SELL,BANKBEES.NS,1213,309.68,375641.84,187.82092000000003,744636.0507400002
2021-04-12,BUY,MOM100.NS,14945,24.9,372130.5,186.06525,372319.4854900002
2021-04-12,BUY,MID150BEES.NS,3990,93.25,372067.5,186.03375,65.95174000022234
2021-04-19,SELL,MID150BEES.NS,3990,89.18,355828.2,177.91410000000002,355716.23764000024
2021-04-19,BUY,CPSEETF.NS,16376,21.71,355522.96,177.76148,15.516160000232048
2021-04-26,SELL,CPSEETF.NS,16376,22.35,366003.60000000003,183.00180000000003,365836.11436000024
2021-04-26,BUY,MID150BEES.NS,4058,90.09,365585.22000000003,182.79261000000002,68.10175000020536
2021-05-03,SELL,MID150BEES.NS,4058,92.4,374959.2,187.4796,374839.8221500002
2021-05-03,BUY,CPSEETF.NS,16197,23.13,374636.61,187.318305,15.893845000187866
2021-05-10,SELL,CPSEETF.NS,16197,24.72,400389.83999999997,200.19492,400205.5389250002
2021-05-10,BUY,MID150BEES.NS,4256,93.97,399936.32,199.96816,69.25076500017894
2021-05-17,SELL,MID150BEES.NS,4256,94.08,400404.48,200.20224,400273.52852500015
2021-05-17,BUY,CPSEETF.NS,15939,25.1,400068.9,200.03445000000002,4.594075000146404
2021-06-07,SELL,MOM100.NS,14945,28.36,423840.2,211.92010000000002,423632.87397500017
2021-06-07,BUY,MID150BEES.NS,4168,101.57,423343.75999999995,211.67188,77.44209500023862
2021-06-14,SELL,CPSEETF.NS,15939,26.8,427165.2,213.5826,427029.0594950002
2021-06-14,BUY,MOM100.NS,15007,28.44,426799.08,213.39954,16.579955000197515
2021-07-05,SELL,MOM100.NS,15007,28.45,426949.14999999997,213.474575,426752.25538000016
2021-07-05,BUY,CPSEETF.NS,16181,26.36,426531.16,213.26558,7.829800000181422
2021-07-12,SELL,CPSEETF.NS,16181,26.12,422647.72000000003,211.32386000000002,422444.2259400002
2021-07-12,BUY,MOM100.NS,14589,28.94,422205.66000000003,211.10283,27.463110000186134
2021-07-26,SELL,MOM100.NS,14589,28.97,422643.32999999996,211.321665,422459.47144500015
2021-07-26,BUY,CPSEETF.NS,16252,25.98,422226.96,211.11348,21.397965000127442
2021-08-02,SELL,PSUBNKBEES.NS,16321,26.79,437239.58999999997,218.61979499999998,437042.3681700001
2021-08-02,BUY,MOM100.NS,14707,29.7,436797.89999999997,218.39894999999999,26.069220000121277
2021-08-09,SELL,CPSEETF.NS,16252,25.73,418163.96,209.08198000000002,417980.9472400001
2021-08-09,BUY,ITBEES.NS,13055,32.0,417760.0,208.88,12.067240000120364
2021-08-16,SELL,MOM100.NS,14707,28.84,424149.88,212.07494,423949.8723000001
2021-08-16,BUY,NV20BEES.NS,4537,93.39,423710.43,211.855215,27.587085000122897
2021-08-23,SELL,MID150BEES.NS,4168,103.54,431554.72000000003,215.77736000000002,431366.52972500015
2021-08-23,BUY,MOM100.NS,15218,28.33,431125.94,215.56297,25.026755000115372
2021-08-30,SELL,MOM100.NS,15218,29.53,449387.54000000004,224.69377000000003,449187.87298500014
2021-08-30,BUY,DIVOPPBEES.NS,10262,43.75,448962.5,224.48125000000002,0.8917350001283921
2021-09-06,SELL,NV20BEES.NS,4537,97.59,442765.83,221.38291500000003,442545.3388200001
2021-09-06,SELL,DIVOPPBEES.NS,10262,44.64,458095.68,229.04784,900411.9709800001
2021-09-06,BUY,MON100.NS,3968,113.4,449971.2,224.9856,450215.7853800001
2021-09-06,BUY,JUNIORBEES.NS,1010,445.33,449783.3,224.89165,207.59373000008054
2021-09-13,SELL,MON100.NS,3968,112.25,445408.0,222.704,445392.88973000005
2021-09-13,BUY,MOM100.NS,14420,30.87,445145.4,222.57270000000003,24.917030000011437
2021-09-20,SELL,MOM100.NS,14420,30.95,446299.0,223.14950000000002,446100.76753
2021-09-20,BUY,MID150BEES.NS,3986,111.86,445873.96,222.93698,3.870549999992363
2021-09-27,SELL,MID150BEES.NS,3986,114.53,456516.58,228.25829000000002,456292.19226
2021-09-27,BUY,NV20BEES.NS,4553,100.16,456028.48,228.01424,35.69802000001073
2021-10-04,SELL,JUNIORBEES.NS,1010,449.68,454176.8,227.0884,453985.40962
2021-10-04,SELL,NV20BEES.NS,4553,99.93,454981.29000000004,227.49064500000003,908739.2089750001
2021-10-04,BUY,CPSEETF.NS,14645,31.01,454141.45,227.070725,454370.68825000006
2021-10-04,BUY,MID150BEES.NS,3886,116.84,454040.24,227.02012,103.428130000073
2021-10-11,SELL,MID150BEES.NS,3886,119.32,463677.51999999996,231.83875999999998,463549.10937
2021-10-11,BUY,MOM100.NS,13976,33.15,463304.39999999997,231.6522,13.057170000043698
2021-10-25,SELL,MOM100.NS,13976,32.15,449328.39999999997,224.6642,449116.79297
2021-10-25,BUY,PSUBNKBEES.NS,14410,31.15,448871.5,224.43575,20.857220000005327
2021-11-08,SELL,CPSEETF.NS,14645,30.55,447404.75,223.70237500000002,447201.904845
2021-11-08,BUY,MOM100.NS,13390,33.38,446958.2,223.47910000000002,20.22574500000337
2021-11-15,SELL,PSUBNKBEES.NS,14410,31.38,452185.8,226.0929,451979.932845
2021-11-15,BUY,INFRABEES.NS,816,553.58,451721.28,225.86064000000002,32.79220499994699
2021-11-29,SELL,MOM100.NS,13390,31.42,420713.80000000005,210.35690000000002,420536.235305
2021-11-29,SELL,INFRABEES.NS,816,517.74,422475.84,211.23792000000003,842800.837385
2021-11-29,BUY,MON100.NS,3524,119.52,421188.48,210.59423999999999,421401.763145
2021-11-29,BUY,MAFANG.NS,7260,58.01,421152.6,210.5763,38.58684499998344
2021-12-13,SELL,MAFANG.NS,7260,57.77,419410.2,209.70510000000002,419239.081745
2021-12-13,BUY,MOM100.NS,12690,33.02,419023.80000000005,209.51190000000003,5.7698449999443255
2021-12-20,SELL,MON100.NS,3524,116.68,411180.32,205.59016,410980.49968499993
2021-12-20,BUY,INFRABEES.NS,831,494.16,410646.96,205.32348000000002,128.21620499988785
2021-12-27,SELL,MOM100.NS,12690,31.57,400623.3,200.31165,400551.2045549999
2021-12-27,BUY,MON100.NS,3315,120.75,400286.25,200.143125,64.81142999988515
2022-01-03,SELL,MON100.NS,3315,120.27,398695.05,199.347525,398560.5139049999
2022-01-03,BUY,NV20BEES.NS,3913,101.78,398265.14,199.13257000000002,96.24133499985328
2022-01-10,SELL,NV20BEES.NS,3913,102.35,400495.55,200.247775,400391.54355999985
2022-01-10,BUY,CPSEETF.NS,12777,31.32,400175.64,200.08782000000002,15.815739999816287
2022-01-31,SELL,ITBEES.NS,13055,35.7,466063.50000000006,233.03175000000005,465846.28398999985
2022-01-31,BUY,PSUBNKBEES.NS,14313,32.53,465601.89,232.800945,11.593044999812264
