date,action,ticker,units,price,gross,cost,cash_after
2019-08-13,BUY,NIF100BEES.NS,1345,113.54,152711.30000000002,76.35565000000001,61.73369500003173
2019-08-19,SELL,NIF100BEES.NS,1345,115.18,154917.1,77.45855,154901.37514500003
2019-08-19,BUY,JUNIORBEES.NS,574,269.43,154652.82,77.32641000000001,171.2287350000115
2019-09-03,SELL,NIFTYBEES.NS,1425,114.52,163191.0,81.5955,163280.63323500002
2019-09-03,BUY,NIF100BEES.NS,1442,113.14,163147.88,81.57394000000001,51.179295000009006
2019-09-09,SELL,NIF100BEES.NS,1442,115.02,165858.84,82.92942,165827.089875
2019-09-09,BUY,DIVOPPBEES.NS,5711,29.02,165733.22,82.86661000000001,11.00326500000665
2019-09-16,SELL,DIVOPPBEES.NS,5711,28.8,164476.80000000002,82.23840000000001,164405.56486500002
2019-09-16,BUY,INFRABEES.NS,519,316.07,164040.33,82.02016499999999,283.21470000004047
2019-09-23,SELL,INFRABEES.NS,519,333.0,172827.0,86.4135,173023.80120000005
2019-09-23,BUY,NIFTYBEES.NS,1405,123.0,172815.0,86.4075,122.39370000004419
2019-09-30,SELL,NIFTYBEES.NS,1405,121.57,170805.84999999998,85.402925,170842.84077500002
2019-09-30,SELL,LIQUIDBEES.NS,192,1000.0,192000.0,96.0,362746.84077500005
2019-09-30,BUY,INFRABEES.NS,538,336.88,181241.44,90.62072,181414.78005500004
2019-09-30,BUY,BANKBEES.NS,607,298.18,180995.26,90.49763,329.02242500003194
2019-10-07,SELL,BANKBEES.NS,607,283.33,171981.31,85.990655,172224.34177000003
2019-10-07,BUY,LIQUIDBEES.NS,172,1000.0,172000.0,86.0,138.3417700000282
2019-10-22,SELL,LIQUIDBEES.NS,172,999.99,171998.28,85.99914,172050.62263000003
2019-10-22,BUY,NIFTYBEES.NS,1398,122.96,171898.08,85.94904,66.59359000003315
2019-10-29,SELL,INFRABEES.NS,538,340.15,183000.69999999998,91.50035,182975.79324000003
2019-11-04,BUY,INFRABEES.NS,533,342.6,182605.80000000002,91.30290000000001,278.690340000001
2019-11-11,SELL,INFRABEES.NS,533,336.88,179557.04,89.77852,179745.95182000002
2019-11-11,BUY,BANKBEES.NS,567,316.5,179455.5,89.72775,200.72407000002568
2019-12-02,SELL,GOLDBEES.NS,5653,33.41,188866.72999999998,94.433365,188973.020705
2019-12-02,BUY,MOM100.NS,10540,17.92,188876.80000000002,94.43840000000002,1.7823049999715295
2020-01-06,SELL,JUNIORBEES.NS,574,290.1,166517.40000000002,83.25870000000002,166435.923605
2020-01-06,BUY,GOLDBEES.NS,4601,36.15,166326.15,83.16307499999999,26.610530000005383
2020-01-13,SELL,GOLDBEES.NS,4601,34.75,159884.75,79.942375,159831.418155
2020-01-13,BUY,JUNIORBEES.NS,535,298.42,159654.7,79.82735000000001,96.89080499997362
2020-01-27,SELL,BANKBEES.NS,567,315.52,178899.84,89.44992,178907.28088499996
2020-01-27,BUY,INFRABEES.NS,515,347.07,178741.05,89.370525,76.86035999996238
2020-02-03,SELL,JUNIORBEES.NS,535,286.7,153384.5,76.69225,153384.66810999997
2020-02-03,BUY,GOLDBEES.NS,4269,35.91,153299.78999999998,76.64989499999999,8.228214999980992
2020-02-10,SELL,INFRABEES.NS,515,337.13,173621.95,86.81097500000001,173543.36724
2020-02-10,SELL,NIFTYBEES.NS,1398,127.91,178818.18,89.40908999999999,352272.13815
2020-02-10,BUY,JUNIORBEES.NS,585,300.46,175769.09999999998,87.88454999999999,176415.15360000005
2020-02-10,BUY,BANKBEES.NS,554,317.68,175994.72,87.99736,332.4362400000391
2020-02-17,SELL,BANKBEES.NS,554,313.06,173435.24,86.71762,173680.95862000002
2020-02-17,BUY,NIFTYBEES.NS,1357,127.84,173478.88,86.73944,115.33918000000995
2020-03-02,SELL,NIFTYBEES.NS,1357,118.39,160655.23,80.32761500000001,160690.24156500003
2020-03-02,SELL,JUNIORBEES.NS,585,275.84,161366.4,80.6832,321975.958365
2020-03-02,BUY,LIQUIDBEES.NS,160,1000.0,160000.0,80.0,161895.95836500003
2020-03-02,BUY,INFRABEES.NS,526,305.41,160645.66,80.32283000000001,1169.9755350000341
2020-03-09,SELL,INFRABEES.NS,526,289.11,152071.86000000002,76.03593000000001,153165.79960500004
2020-03-09,BUY,DIVOPPBEES.NS,5729,26.72,153078.88,76.53944,10.380165000038687
2020-03-23,SELL,MOM100.NS,10540,12.37,130379.79999999999,65.1899,130324.99026500003
2020-03-23,BUY,JUNIORBEES.NS,649,200.42,130072.57999999999,65.03629,187.37397500003863
2020-04-07,SELL,JUNIORBEES.NS,649,227.61,147718.89,73.85944500000001,147832.40453000006
2020-04-07,BUY,INFRABEES.NS,604,244.23,147514.91999999998,73.75746,243.72707000008086
2020-04-13,SELL,INFRABEES.NS,604,256.74,155070.96,77.53547999999999,155237.15159000008
2020-04-13,BUY,JUNIORBEES.NS,655,236.77,155084.35,77.542175,75.25941500006593
2020-04-20,SELL,JUNIORBEES.NS,655,243.94,159780.7,79.89035000000001,159776.06906500008
2020-04-20,BUY,CONSUMBEES.NS,2953,54.07,159668.71,79.834355,27.52471000008518
2020-05-18,SELL,DIVOPPBEES.NS,5729,24.4,139787.6,69.8938,139745.2309100001
2020-05-18,BUY,INFRABEES.NS,512,272.78,139663.36,69.83167999999999,12.039230000111274
2020-05-26,SELL,CONSUMBEES.NS,2953,47.44,140090.32,70.04516000000001,140032.3140700001
2020-05-26,BUY,NV20BEES.NS,2799,50.0,139950.0,69.97500000000001,12.339070000103675
2020-06-08,SELL,NV20BEES.NS,2799,53.6,150026.4,75.0132,149963.7258700001
2020-06-08,BUY,JUNIORBEES.NS,567,264.21,149807.06999999998,74.90353499999999,81.75233500014292
2020-06-15,SELL,JUNIORBEES.NS,567,259.14,146932.38,73.46619,146940.66614500014
2020-06-15,SELL,LIQUIDBEES.NS,160,1000.0,160000.0,80.0,306860.66614500014
2020-06-15,BUY,NV20BEES.NS,2916,52.59,153352.44,76.67622,153431.54992500014
2020-06-15,BUY,DIVOPPBEES.NS,5813,26.38,153346.94,76.67347000000001,7.936455000133719
2020-06-22,SELL,DIVOPPBEES.NS,5813,26.3,152881.9,76.44095,152813.39550500014
2020-06-22,SELL,NV20BEES.NS,2916,51.81,151077.96000000002,75.53898000000001,303815.81652500015
2020-06-22,BUY,JUNIORBEES.NS,567,267.64,151751.88,75.87594,151988.06058500014
2020-06-22,BUY,LIQUIDBEES.NS,151,1000.0,151000.0,75.5,912.5605850001448
2020-06-29,SELL,LIQUIDBEES.NS,151,999.99,150998.49,75.499245,151835.55134000012
2020-06-29,BUY,NV20BEES.NS,2847,53.29,151716.63,75.858315,43.0630250001268
2020-07-13,SELL,NV20BEES.NS,2847,55.6,158293.2,79.1466,158257.11642500013
2020-07-13,BUY,NIFTYBEES.NS,1377,114.86,158162.22,79.08111,15.815315000130795
2020-07-20,SELL,GOLDBEES.NS,4269,43.07,183865.83,91.932915,183789.7124000001
2020-07-20,SELL,JUNIORBEES.NS,567,276.22,156616.74000000002,78.30837000000001,340328.1440300001
2020-07-20,BUY,NV20BEES.NS,2964,57.37,170044.68,85.02234,170198.4416900001
2020-07-20,BUY,DIVOPPBEES.NS,6016,28.27,170072.32,85.03616000000001,41.085530000098515
2020-07-27,SELL,DIVOPPBEES.NS,6016,27.53,165620.48,82.81024000000001,165578.75529000012
2020-07-27,BUY,GOLDBEES.NS,3562,46.45,165454.90000000002,82.72745000000002,41.12784000008833
2020-08-10,SELL,INFRABEES.NS,512,330.3,169113.6,84.55680000000001,169070.1710400001
2020-08-10,BUY,MID150BEES.NS,2694,62.72,168967.68,84.48384,18.00720000010915
2020-08-17,SELL,GOLDBEES.NS,3562,46.15,164386.3,82.19315,164322.1140500001
2020-08-17,SELL,NIFTYBEES.NS,1377,119.88,165074.75999999998,82.53738,329314.3366700001
2020-08-17,BUY,MOM100.NS,9562,17.21,164562.02000000002,82.28101000000001,164670.03566000008
2020-08-17,BUY,INFRABEES.NS,498,330.0,164340.0,82.17,247.8656600000686
2020-08-31,SELL,INFRABEES.NS,498,326.75,162721.5,81.36075,162888.00491000008
2020-08-31,SELL,NV20BEES.NS,2964,59.6,176654.4,88.3272,339454.0777100001
2020-08-31,BUY,BANKBEES.NS,708,239.57,169615.56,84.80778,169753.7099300001
2020-08-31,BUY,NIFTYBEES.NS,1401,121.03,169563.03,84.781515,105.89841500009061
2020-09-07,SELL,BANKBEES.NS,708,231.37,163809.96,81.90498,163833.9534350001
2020-09-07,BUY,NV20BEES.NS,2751,59.52,163739.52000000002,81.86976000000001,12.563675000070361
2020-09-21,SELL,MON100.NS,3001,77.94,233897.94,116.94897,233793.55470500008
2020-09-21,BUY,JUNIORBEES.NS,831,280.98,233494.38,116.74719,182.4275150000758
2020-09-28,SELL,JUNIORBEES.NS,831,281.34,233793.53999999998,116.89676999999999,233859.07074500006
2020-09-28,BUY,NIF100BEES.NS,2015,116.0,233740.0,116.87,2.2007450000674
2020-10-05,SELL,NIF100BEES.NS,2015,116.29,234324.35,117.162175,234209.38857000007
2020-10-05,BUY,MON100.NS,2872,81.49,234039.28,117.01964,53.08893000005628
2020-10-12,SELL,MON100.NS,2872,84.66,243143.52,121.57176,243075.03717000005
2020-10-12,BUY,BANKBEES.NS,1019,238.27,242797.13,121.398565,156.5086050000391
2020-10-19,SELL,MOM100.NS,9562,17.72,169438.63999999998,84.71932,169510.42928500002
2020-10-19,BUY,MON100.NS,1964,86.26,169414.64,84.70732000000001,11.081965000019409
2020-10-26,SELL,MON100.NS,1964,83.88,164740.31999999998,82.37015999999998,164669.031805
2020-10-26,BUY,MOM100.NS,9236,17.82,164585.52,82.29276,1.2190450000052806
2020-11-17,SELL,MOM100.NS,9236,19.23,177608.28,88.80414,177520.694905
2020-11-17,BUY,NIF100BEES.NS,1353,131.08,177351.24000000002,88.67562000000001,80.77928499999689
2020-11-23,SELL,NIF100BEES.NS,1353,128.05,173251.65000000002,86.62582500000002,173245.80346000002
2020-11-23,BUY,MOM100.NS,8670,19.97,173139.9,86.56995,19.333510000025854
2020-12-07,SELL,NV20BEES.NS,2751,69.99,192542.49,96.271245,192465.552265
2020-12-07,BUY,PSUBNKBEES.NS,10103,19.04,192361.12,96.18056,8.251705000002403
2020-12-14,SELL,NIFTYBEES.NS,1401,144.32,202192.31999999998,101.09616,202099.475545
2020-12-14,BUY,DIVOPPBEES.NS,6038,33.45,201971.1,100.98555,27.389994999975897
2020-12-21,SELL,DIVOPPBEES.NS,6038,32.75,197744.5,98.87225000000001,197673.017745
2020-12-21,BUY,CPSEETF.NS,10018,19.72,197554.96,98.77748,19.280265000008512
2020-12-28,SELL,CPSEETF.NS,10018,20.5,205369.0,102.6845,205285.595765
2020-12-28,BUY,ITBEES.NS,8436,24.32,205163.52,102.58176,19.494005000015022
2021-01-18,SELL,MOM100.NS,8670,22.42,194381.40000000002,97.1907,194303.70330500003
2021-01-18,BUY,NV20BEES.NS,2524,76.93,194171.32,97.08566,35.29764500001329
2021-01-25,SELL,MID150BEES.NS,2694,81.58,219776.52,109.88826,219701.929385
2021-01-25,BUY,MOM100.NS,9725,22.58,219590.49999999997,109.79524999999998,1.634135000029346
2021-02-01,SELL,NV20BEES.NS,2524,76.5,193086.0,96.543,192991.09113500002
2021-02-01,BUY,DIVOPPBEES.NS,5583,34.55,192892.65,96.446325,1.994810000032885
2021-02-08,SELL,ITBEES.NS,8436,26.22,221191.91999999998,110.59595999999999,221083.31885
2021-02-08,SELL,DIVOPPBEES.NS,5583,35.76,199648.08,99.82404,420631.57481
2021-02-08,BUY,MID150BEES.NS,2427,86.6,210178.19999999998,105.08909999999999,210348.28571000003
2021-02-08,BUY,INFRABEES.NS,494,425.36,210127.84,105.06392,115.38179000004311
2021-02-22,SELL,INFRABEES.NS,494,423.91,209411.54,104.70577,209422.21602000005
2021-02-22,SELL,MID150BEES.NS,2427,87.46,212265.41999999998,106.13270999999999,421581.50331000006
2021-02-22,BUY,DIVOPPBEES.NS,5881,35.82,210657.42,105.32871000000002,210818.75460000004
2021-02-22,BUY,CPSEETF.NS,9401,22.41,210676.41,105.338205,37.00639500003308
2021-03-01,SELL,DIVOPPBEES.NS,5881,36.59,215185.79,107.59289500000001,215115.20350000003
2021-03-01,BUY,MID150BEES.NS,2378,90.39,214947.42,107.47371000000001,60.30979000002844
2021-03-22,SELL,BANKBEES.NS,1019,337.91,344330.29000000004,172.16514500000002,344218.4346450001
2021-03-22,BUY,DIVOPPBEES.NS,9382,36.67,344037.94,172.01897,8.475675000110641
2021-04-12,SELL,CPSEETF.NS,9401,21.36,200805.36,100.40267999999999,200713.4329950001
2021-04-12,SELL,DIVOPPBEES.NS,9382,36.9,346195.8,173.0979,546736.135095
2021-04-12,BUY,ITBEES.NS,10168,26.87,273214.16000000003,136.60708000000002,273385.368015
2021-04-12,BUY,NV20BEES.NS,3351,81.53,273207.03,136.60351500000002,41.73449999996228
2021-04-19,SELL,ITBEES.NS,10168,26.48,269248.64,134.62432,269155.75018
2021-04-19,SELL,PSUBNKBEES.NS,10103,21.33,215496.99,107.74849499999999,484544.99168499996
2021-04-19,BUY,MON100.NS,2334,103.73,242105.82,121.05291000000001,242318.11877499995
2021-04-19,BUY,CPSEETF.NS,11153,21.71,242131.63,121.065815,65.42295999993803
2021-04-26,SELL,CPSEETF.NS,11153,22.35,249269.55000000002,124.634775,249210.33818499994
2021-04-26,SELL,NV20BEES.NS,3351,79.43,266169.93000000005,133.08496500000004,515247.18322
2021-04-26,BUY,HNGSNGBEES.NS,700,367.67,257369.0,128.6845,257749.49872
2021-04-26,BUY,DIVOPPBEES.NS,7091,36.31,257474.21000000002,128.737105,146.55161499997484
2021-05-03,SELL,DIVOPPBEES.NS,7091,37.4,265203.39999999997,132.6017,265217.3499149999
2021-05-03,SELL,HNGSNGBEES.NS,700,373.41,261387.00000000003,130.69350000000003,526473.656415
2021-05-03,BUY,CPSEETF.NS,11375,23.13,263103.75,131.551875,263238.35454
2021-05-03,BUY,NV20BEES.NS,3257,80.76,263035.32,131.51766,71.51687999995193
2021-05-10,SELL,NV20BEES.NS,3257,85.87,279678.59,139.83929500000002,279610.26758499997
2021-05-10,SELL,MON100.NS,2334,99.33,231836.22,115.91811,511330.56947499997
2021-05-10,BUY,DIVOPPBEES.NS,6834,37.39,255523.26,127.76163000000001,255679.54784499996
2021-05-10,BUY,JUNIORBEES.NS,675,378.15,255251.24999999997,127.62562499999999,300.67222000000766
2021-05-17,SELL,DIVOPPBEES.NS,6834,37.48,256138.31999999998,128.06915999999998,256310.92305999997
2021-05-17,BUY,PSUBNKBEES.NS,10267,24.95,256161.65,128.080825,21.192234999965876
2021-06-21,SELL,JUNIORBEES.NS,675,403.34,272254.5,136.12725,272139.56498499995
2021-06-21,BUY,ITBEES.NS,9454,28.77,271991.58,135.99579,11.989194999914616
2021-07-12,SELL,ITBEES.NS,9454,28.94,273598.76,136.79938,273473.94981499994
2021-07-12,BUY,MON100.NS,2501,109.26,273259.26,136.62963000000002,78.06018499995116
2021-07-19,SELL,PSUBNKBEES.NS,10267,26.61,273204.87,136.602435,273146.32774999994
2021-07-19,BUY,ITBEES.NS,9189,29.71,273005.19,136.502595,4.635154999908991
2021-07-26,SELL,CPSEETF.NS,11375,25.98,295522.5,147.76125,295379.3739049999
2021-07-26,BUY,DIVOPPBEES.NS,7192,41.05,295231.6,147.61579999999998,0.15810499992221594
2021-08-02,SELL,DIVOPPBEES.NS,7192,41.35,297389.2,148.6946,297240.66350499995
2021-08-02,BUY,JUNIORBEES.NS,713,416.48,296950.24,148.47512,141.94838499993784
2021-08-09,SELL,JUNIORBEES.NS,713,415.48,296237.24,148.11862,296231.0697649999
2021-08-09,BUY,NV20BEES.NS,3238,91.44,296082.72,148.04136,0.30840499995974824
2021-08-16,SELL,MOM100.NS,9725,28.84,280469.0,140.2345,280329.07390499994
2021-08-16,SELL,MID150BEES.NS,2378,105.12,249975.36000000002,124.98768000000001,530179.446225
2021-08-16,BUY,DIVOPPBEES.NS,6232,42.51,264922.32,132.46116,265124.66506499995
2021-08-16,BUY,NIFTYBEES.NS,1483,178.6,264863.8,132.43189999999998,128.4331649999367
2021-09-06,SELL,NIFTYBEES.NS,1483,187.55,278136.65,139.06832500000002,278126.01483999996
2021-09-06,SELL,MON100.NS,2501,113.4,283613.4,141.8067,561597.6081399999
2021-09-06,BUY,JUNIORBEES.NS,630,445.33,280557.89999999997,140.27894999999998,280899.42918999994
2021-09-06,BUY,CONSUMBEES.NS,3670,76.46,280608.19999999995,140.30409999999998,150.92508999997517
2021-09-13,SELL,NV20BEES.NS,3238,97.4,315381.2,157.69060000000002,315374.43449
2021-09-13,BUY,MOM100.NS,10211,30.87,315213.57,157.606785,3.257704999996349
2021-09-20,SELL,MOM100.NS,10211,30.95,316030.45,158.01522500000002,315875.69248
2021-09-20,BUY,NV20BEES.NS,3202,98.6,315717.19999999995,157.85859999999997,0.6338800000958145
2021-09-27,SELL,DIVOPPBEES.NS,6232,45.54,283805.27999999997,141.90264,283664.0112400001
2021-09-27,SELL,JUNIORBEES.NS,630,449.26,283033.8,141.5169,566556.29434
2021-09-27,BUY,INFRABEES.NS,544,519.91,282831.04,141.41552,283583.83882000006
2021-09-27,BUY,NIFTYBEES.NS,1468,192.79,283015.72,141.50786,426.6109600000782
2021-10-04,SELL,NV20BEES.NS,3202,99.93,319975.86000000004,159.98793000000003,320242.4830300001
2021-10-04,SELL,CONSUMBEES.NS,3670,78.38,287654.6,143.82729999999998,607753.2557300001
2021-10-04,SELL,NIFTYBEES.NS,1468,191.03,280432.04,140.21602,888045.0797100001
2021-10-04,BUY,CPSEETF.NS,9541,31.01,295866.41000000003,147.93320500000002,592030.736505
2021-10-04,BUY,MOM100.NS,9128,32.41,295838.48,147.91924,296044.33726500004
2021-10-04,BUY,MID150BEES.NS,2532,116.84,295838.88,147.91944,57.537825000006706
2021-10-25,SELL,MOM100.NS,9128,32.15,293465.2,146.73260000000002,293376.00522500003
2021-10-25,SELL,MID150BEES.NS,2532,115.6,292699.2,146.3496,585928.8556250001
2021-10-25,BUY,PSUBNKBEES.NS,9400,31.15,292810.0,146.405,292972.45062500006
2021-10-25,BUY,BANKBEES.NS,706,414.63,292728.77999999997,146.36439,97.30623500008369
