date,action,ticker,units,price,gross,cost,cash_after
2018-10-08,SELL,NIFTYBEES.NS,3124,108.05,337548.2,168.7741,337404.736785
2018-10-08,SELL,NIF100BEES.NS,2842,107.0,304094.0,152.047,641346.6897849999
2018-10-08,BUY,GOLDBEES.NS,11554,27.74,320507.95999999996,160.25397999999998,320678.475805
2018-10-08,BUY,HNGSNGBEES.NS,1058,302.93,320499.94,160.24997,18.285834999987856
2018-10-15,SELL,GOLDBEES.NS,11554,28.5,329289.0,164.6445,329142.641335
2018-10-15,SELL,HNGSNGBEES.NS,1058,315.5,333799.0,166.89950000000002,662774.741835
2018-10-15,BUY,BANKBEES.NS,1280,258.71,331148.8,165.5744,331460.367435
2018-10-15,BUY,NIFTYBEES.NS,3011,109.99,331179.88999999996,165.58994499999997,114.88749000005191
2018-10-22,SELL,NIFTYBEES.NS,3011,107.15,322628.65,161.31432500000003,322582.2231650001
2018-10-22,BUY,GOLDBEES.NS,11368,28.36,322396.48,161.19824,24.544925000111107
2018-11-05,SELL,GOLDBEES.NS,11368,28.44,323305.92000000004,161.65296000000004,323168.8119650002
2018-11-05,BUY,NIFTYBEES.NS,2932,110.15,322959.8,161.4799,47.53206500021042
2018-11-19,SELL,MON100.NS,6260,48.8,305488.0,152.744,305382.7880650002
2018-11-19,BUY,PSUBNKBEES.NS,9177,33.26,305227.01999999996,152.61351,3.154555000248365
2018-11-26,SELL,NIFTYBEES.NS,2932,111.32,326390.24,163.19512,326230.19943500025
2018-11-26,BUY,LIQUIDBEES.NS,326,999.99,325996.74,162.99837,70.46106500027236
2018-12-03,SELL,LIQUIDBEES.NS,326,999.99,325996.74,162.99837,325904.2026950003
2018-12-03,BUY,NIFTYBEES.NS,2862,113.8,325695.6,162.84779999999998,45.75489500031108
2019-01-07,SELL,NIFTYBEES.NS,2862,112.56,322146.72000000003,161.07336,322031.40153500036
2019-01-07,BUY,GOLDBEES.NS,11405,28.22,321849.1,160.92454999999998,21.37698500038823
2019-02-18,SELL,PSUBNKBEES.NS,9177,29.51,270813.27,135.40663500000002,270699.2403500004
2019-02-18,BUY,LIQUIDBEES.NS,270,999.99,269997.3,134.99865,566.9417000003741
2019-02-25,SELL,BANKBEES.NS,1280,275.94,353203.2,176.60160000000002,353593.5401000004
2019-02-25,BUY,DIVOPPBEES.NS,12241,28.87,353397.67,176.698835,19.171265000419226
2019-03-05,SELL,DIVOPPBEES.NS,12241,29.48,360864.68,180.43234,360703.4189250004
2019-03-05,BUY,BANKBEES.NS,1288,279.84,360433.92,180.21696,89.2819650004385
2019-03-18,SELL,LIQUIDBEES.NS,270,999.99,269997.3,134.99865,269951.5833150004
2019-03-18,BUY,INFRABEES.NS,827,325.88,269502.76,134.75138,314.07193500042195
2019-03-25,SELL,INFRABEES.NS,827,326.42,269949.34,134.97467,270128.4372650004
2019-03-25,BUY,HNGSNGBEES.NS,837,322.45,269890.64999999997,134.945325,102.84194000047864
2019-04-01,SELL,HNGSNGBEES.NS,837,320.2,268007.39999999997,134.00369999999998,267976.23824000044
2019-04-01,BUY,INFRABEES.NS,811,330.25,267832.75,133.91637500000002,9.571865000471007
2019-04-08,SELL,INFRABEES.NS,811,330.86,268327.46,134.16373000000002,268202.8681350005
2019-04-08,BUY,PSUBNKBEES.NS,7446,36.0,268056.0,134.028,12.840135000529699
2019-04-15,SELL,GOLDBEES.NS,11405,28.02,319568.1,159.78404999999998,319421.1560850005
2019-04-15,BUY,NIFTYBEES.NS,2598,122.88,319242.24,159.62112,19.294965000473894
2019-05-06,SELL,NIFTYBEES.NS,2598,121.83,316514.33999999997,158.25716999999997,316375.37779500044
2019-05-06,BUY,CPSEETF.NS,11536,27.41,316201.76,158.10088000000002,15.516915000451263
2019-05-13,SELL,CPSEETF.NS,11536,25.91,298897.76,149.44888,298763.8280350005
2019-05-13,BUY,NIFTYBEES.NS,2547,117.22,298559.34,149.27967,55.20836500043515
2019-06-03,SELL,PSUBNKBEES.NS,7446,35.92,267460.32,133.73016,267381.79820500046
2019-06-03,BUY,CPSEETF.NS,9347,28.59,267230.73,133.615365,17.452840000507422
2019-06-24,SELL,NIFTYBEES.NS,2547,123.41,314325.27,157.16263500000002,314185.5602050005
2019-06-24,BUY,MON100.NS,5880,53.4,313992.0,156.996,36.56420500052627
2019-07-01,SELL,MON100.NS,5880,53.29,313345.2,156.67260000000002,313225.09160500055
2019-07-01,BUY,PSUBNKBEES.NS,8856,35.35,313059.60000000003,156.52980000000002,8.961805000493769
2019-07-15,SELL,CPSEETF.NS,9347,25.97,242741.59,121.370795,242629.1810100005
2019-07-15,SELL,PSUBNKBEES.NS,8856,34.14,302343.84,151.17192000000003,544821.8490900005
2019-07-15,BUY,MON100.NS,5027,54.16,272262.32,136.13116,272423.3979300005
2019-07-15,BUY,GOLDBEES.NS,8921,30.52,272268.92,136.13446,18.343470000545494
2019-08-05,SELL,BANKBEES.NS,1288,282.46,363808.48,181.90424,363644.9192300005
2019-08-05,BUY,NIFTYBEES.NS,3156,115.15,363413.4,181.7067,49.81253000051947
2019-08-13,SELL,NIFTYBEES.NS,3156,115.76,365338.56,182.66928000000001,365205.70325000054
2019-08-13,BUY,BANKBEES.NS,1289,283.1,364915.9,182.45795,107.34530000051018
2019-08-26,SELL,BANKBEES.NS,1289,285.16,367571.24000000005,183.78562000000002,367494.7996800006
2019-08-26,BUY,NIFTYBEES.NS,3136,117.09,367194.24,183.59712,116.96256000059657
2019-09-03,SELL,NIFTYBEES.NS,3136,114.52,359134.72,179.56735999999998,359072.1152000006
2019-09-03,BUY,INFRABEES.NS,1180,303.93,358637.4,179.3187,255.39650000055553
2019-09-23,SELL,INFRABEES.NS,1180,333.0,392940.0,196.47,392998.9265000006
2019-09-23,BUY,BANKBEES.NS,1252,313.68,392727.36,196.36368,75.20282000058796
2019-09-30,SELL,MON100.NS,5027,53.97,271307.19,135.653595,271246.7392250006
2019-09-30,BUY,INFRABEES.NS,804,336.88,270851.52,135.42576000000003,259.79346500057727
2019-10-07,SELL,BANKBEES.NS,1252,283.33,354729.16,177.36458,354811.58888500056
2019-10-07,BUY,MON100.NS,6585,53.85,354602.25,177.301125,32.0377600005595
2019-10-22,SELL,INFRABEES.NS,804,342.0,274968.0,137.484,274862.55376000056
2019-10-22,BUY,NIFTYBEES.NS,2234,122.96,274692.64,137.34632000000002,32.56744000053732
2019-10-29,SELL,NIFTYBEES.NS,2234,124.68,278535.12,139.26756,278428.4198800005
2019-10-29,BUY,HNGSNGBEES.NS,823,337.9,278091.69999999995,139.04584999999997,197.67403000057675
2019-11-04,SELL,HNGSNGBEES.NS,823,321.4,264512.19999999995,132.25609999999998,264577.61793000053
2019-11-04,BUY,NIFTYBEES.NS,2093,126.34,264429.62,132.21481,15.783120000560302
2019-11-11,SELL,NIFTYBEES.NS,2093,126.49,264743.57,132.37178500000002,264626.98133500054
2019-11-11,BUY,HNGSNGBEES.NS,792,333.76,264337.92,132.16896,156.89237500057789
2019-11-25,SELL,HNGSNGBEES.NS,792,338.5,268092.0,134.046,268114.8463750006
2019-11-25,BUY,INFRABEES.NS,781,343.01,267890.81,133.945405,90.09097000060137
2019-12-02,SELL,INFRABEES.NS,781,344.81,269296.61,134.648305,269252.0526650006
2019-12-02,BUY,BANKBEES.NS,828,324.94,269050.32,134.52516,67.20750500058057
2019-12-09,SELL,BANKBEES.NS,828,319.85,264835.80000000005,132.41790000000003,264770.5896050006
2019-12-09,BUY,HNGSNGBEES.NS,827,319.93,264582.11,132.291055,56.18855000066105
2020-07-27,SELL,HNGSNGBEES.NS,827,346.53,286580.31,143.290155,286493.20839500066
2020-07-27,BUY,CONSUMBEES.NS,5408,52.94,286299.51999999996,143.14976,50.538635000702925
2020-08-10,SELL,CONSUMBEES.NS,5408,53.12,287272.95999999996,143.63647999999998,287179.8621550007
2020-08-10,BUY,LIQUIDBEES.NS,287,1000.0,287000.0,143.5,36.362155000679195
2020-08-17,SELL,LIQUIDBEES.NS,287,999.99,286997.13,143.498565,286889.99359000067
2020-08-17,BUY,NV20BEES.NS,4790,59.86,286729.4,143.36470000000003,17.22889000066789
2020-10-12,SELL,GOLDBEES.NS,8921,44.79,399571.58999999997,199.78579499999998,399389.03309500066
2020-10-12,SELL,NV20BEES.NS,4790,62.56,299662.4,149.83120000000002,698901.6018950007
2020-10-12,BUY,MID150BEES.NS,5366,65.09,349272.94,174.63647,349454.02542500064
2020-10-12,BUY,INFRABEES.NS,1083,322.42,349180.86000000004,174.59043000000003,98.57499500061385
2020-10-19,SELL,INFRABEES.NS,1083,317.89,344274.87,172.137435,344201.3075600006
2020-10-19,BUY,NV20BEES.NS,5512,62.41,344003.92,172.00196,25.38560000061989
2020-10-26,SELL,NV20BEES.NS,5512,62.91,346759.92,173.37995999999998,346611.9256400006
2020-10-26,SELL,MID150BEES.NS,5366,65.33,350560.77999999997,175.28038999999998,696997.4252500006
2020-10-26,BUY,NIFTYBEES.NS,2768,125.81,348242.08,174.12104000000002,348581.22421000054
2020-10-26,BUY,MOM100.NS,19546,17.82,348309.72000000003,174.15486,97.34935000049882
2020-11-02,SELL,NIFTYBEES.NS,2768,124.37,344256.16000000003,172.12808,344181.38127000054
2020-11-02,BUY,MID150BEES.NS,5264,65.34,343949.76,171.97488,59.64639000053285
2020-11-09,SELL,MON100.NS,6585,89.86,591728.1,295.86405,591491.8823400005
2020-11-09,BUY,NIFTYBEES.NS,4454,132.73,591179.4199999999,295.58970999999997,16.872630000580102
2020-11-17,SELL,NIFTYBEES.NS,4454,137.39,611935.0599999999,305.96752999999995,611645.9651000005
2020-11-17,BUY,NIF100BEES.NS,4663,131.08,611226.04,305.61302,114.31208000041079
2020-11-23,SELL,NIF100BEES.NS,4663,128.05,597097.15,298.548575,596912.9135050004
2020-11-23,BUY,BANKBEES.NS,2042,292.12,596509.04,298.25452,105.6189850004157
2020-12-14,SELL,MID150BEES.NS,5264,77.89,410012.96,205.00648,409913.57250500045
2020-12-14,BUY,PSUBNKBEES.NS,20123,20.36,409704.27999999997,204.85214,4.44036500051152
2020-12-21,SELL,PSUBNKBEES.NS,20123,18.02,362616.45999999996,181.30822999999998,362439.59213500045
2020-12-21,BUY,MID150BEES.NS,4795,75.54,362214.30000000005,181.10715000000002,44.18498500040732
2021-01-11,SELL,BANKBEES.NS,2042,321.39,656278.38,328.13919,655994.4257950004
2021-01-11,BUY,NV20BEES.NS,8399,78.06,655625.9400000001,327.81297000000006,40.672825000365265
2021-01-18,SELL,NV20BEES.NS,8399,76.93,646135.0700000001,323.067535,645852.6752900004
2021-01-18,BUY,BANKBEES.NS,2017,320.03,645500.5099999999,322.750255,29.41503500053659
2021-01-25,SELL,BANKBEES.NS,2017,314.15,633640.5499999999,316.820275,633353.1447600005
2021-01-25,SELL,MID150BEES.NS,4795,81.58,391176.1,195.58804999999998,1024333.6567100005
2021-01-25,BUY,ITBEES.NS,19479,26.28,511908.12,255.95406,512169.58265000046
2021-01-25,BUY,NV20BEES.NS,6597,77.59,511861.23000000004,255.93061500000002,52.42203500040341
2021-02-01,SELL,NV20BEES.NS,6597,76.5,504670.5,252.33525,504470.5867850004
2021-02-01,BUY,BANKBEES.NS,1514,332.97,504116.58,252.05829,101.94849500036798
2021-02-08,SELL,MOM100.NS,19546,23.66,462458.36,231.22917999999999,462329.07931500033
2021-02-08,BUY,PSUBNKBEES.NS,18715,24.69,462073.35000000003,231.03667500000003,24.692640000313986
2021-02-22,SELL,ITBEES.NS,19479,25.12,489312.48000000004,244.65624000000003,489092.5164000004
2021-02-22,BUY,MOM100.NS,20100,24.32,488832.0,244.416,16.100400000344962
2021-03-22,SELL,MOM100.NS,20100,24.52,492852.0,246.42600000000002,492621.67440000037
2021-03-22,BUY,ITBEES.NS,18678,26.36,492352.08,246.17604,23.418360000359826
2021-04-05,SELL,ITBEES.NS,18678,26.71,498889.38,249.44469,498663.3536700004
2021-04-05,BUY,MOM100.NS,19661,25.35,498406.35000000003,249.20317500000002,7.800495000381488
2021-04-19,SELL,MOM100.NS,19661,24.51,481891.11000000004,240.945555,481657.96494000044
2021-04-19,BUY,MID150BEES.NS,5398,89.18,481393.64,240.69682,23.628120000415947
2021-05-03,SELL,MID150BEES.NS,5398,92.4,498775.2,249.38760000000002,498549.4405200004
2021-05-03,BUY,MOM100.NS,19510,25.54,498285.39999999997,249.1427,14.897820000420325
2021-05-10,SELL,BANKBEES.NS,1514,332.38,503223.32,251.61166,502986.60616000043
2021-05-10,BUY,CPSEETF.NS,20337,24.72,502730.63999999996,251.36532,4.600840000493918
2021-05-31,SELL,CPSEETF.NS,20337,24.85,505374.45,252.687225,505126.3636150005
2021-05-31,BUY,MID150BEES.NS,5153,97.96,504787.87999999995,252.39394,86.0896750005777
2021-06-07,SELL,MID150BEES.NS,5153,101.57,523390.20999999996,261.695105,523214.60457000055
2021-06-07,BUY,CPSEETF.NS,19899,26.28,522945.72000000003,261.47286,7.411710000538733
2021-06-28,SELL,MOM100.NS,19510,28.2,550182.0,275.091,549914.3207100006
2021-06-28,BUY,MID150BEES.NS,5336,102.99,549554.64,274.77732000000003,84.90339000057429
2021-07-12,SELL,CPSEETF.NS,19899,26.12,519761.88,259.88094,519586.9024500006
2021-07-12,BUY,MOM100.NS,17944,28.94,519299.36000000004,259.64968000000005,27.892770000558812
2021-08-16,SELL,PSUBNKBEES.NS,18715,25.8,482847.0,241.42350000000002,482633.4692700006
2021-08-16,BUY,ITBEES.NS,14534,33.19,482383.45999999996,241.19172999999998,8.817540000600275
2021-08-30,SELL,MOM100.NS,17944,29.53,529886.3200000001,264.94316000000003,529630.1943800007
2021-08-30,BUY,DIVOPPBEES.NS,12099,43.75,529331.25,264.665625,34.27875500067603
2021-09-06,SELL,DIVOPPBEES.NS,12099,44.64,540099.36,270.04968,539863.5890750006
2021-09-06,BUY,MOM100.NS,17524,30.79,539563.96,269.78198,29.847095000674017
2021-09-20,SELL,MOM100.NS,17524,30.95,542367.7999999999,271.1839,542126.4631950007
2021-09-20,BUY,NV20BEES.NS,5495,98.6,541807.0,270.9035,48.55969500064384
2021-10-04,SELL,NV20BEES.NS,5495,99.93,549115.3500000001,274.5576750000001,548889.3520200007
2021-10-04,SELL,MID150BEES.NS,5336,116.84,623458.24,311.72912,1172035.8629000005
2021-10-04,BUY,CPSEETF.NS,18888,31.01,585716.88,292.85844000000003,586026.1244600005
2021-10-04,BUY,MOM100.NS,18072,32.41,585713.5199999999,292.85675999999995,19.747700000647455
2021-11-01,SELL,MOM100.NS,18072,33.0,596376.0,298.188,596097.5597000007
2021-11-01,BUY,PSUBNKBEES.NS,19059,31.26,595784.3400000001,297.89217,15.32753000059165
2021-11-08,SELL,CPSEETF.NS,18888,30.55,577028.4,288.5142,576755.2133300006
2021-11-08,BUY,MOM100.NS,17269,33.38,576439.2200000001,288.21961000000005,27.77372000052128
2021-11-15,SELL,MOM100.NS,17269,33.53,579029.5700000001,289.514785,578767.8289350006
2021-11-15,BUY,CPSEETF.NS,19110,30.27,578459.7,289.22985,18.899085000623018
2021-11-22,SELL,CPSEETF.NS,19110,29.18,557629.8,278.8149,557369.8841850007
2021-11-22,BUY,MOM100.NS,16709,33.34,557078.06,278.53903,13.285155000630766
2021-11-29,SELL,PSUBNKBEES.NS,19059,28.14,536320.26,268.16013000000004,536065.3850250007
2021-11-29,BUY,CPSEETF.NS,18424,29.08,535769.9199999999,267.88496,27.580065000685863
2021-12-06,SELL,CPSEETF.NS,18424,29.52,543876.48,271.93824,543632.1218250006
2021-12-06,SELL,MOM100.NS,16709,32.35,540536.15,270.268075,1083898.0037500006
2021-12-06,BUY,MID150BEES.NS,4722,114.71,541660.62,270.83031,541966.5534400006
2021-12-06,BUY,MON100.NS,4646,116.57,541584.22,270.79211,111.54133000061847
2021-12-20,SELL,MID150BEES.NS,4722,111.2,525086.4,262.5432,524935.3981300007
2021-12-20,BUY,CPSEETF.NS,18370,28.56,524647.2,262.3236,25.874530000728555
2021-12-27,SELL,CPSEETF.NS,18370,29.17,535852.9,267.92645000000005,535610.8480800007
2021-12-27,BUY,NV20BEES.NS,5410,98.95,535319.5,267.65975000000003,23.688330000732094
2022-01-10,SELL,NV20BEES.NS,5410,102.35,553713.5,276.85675000000003,553460.3315800007
2022-01-10,SELL,MON100.NS,4646,115.06,534568.76,267.28438,1087761.8072000006
2022-01-10,BUY,CPSEETF.NS,17356,31.32,543589.92,271.79496,543900.0922400006
2022-01-10,BUY,MOM100.NS,16518,32.91,543607.3799999999,271.80368999999996,20.90855000074953
2022-01-17,SELL,MOM100.NS,16518,33.7,556656.6000000001,278.32830000000007,556399.1802500008
2022-01-17,BUY,INFRABEES.NS,1007,551.86,555723.02,277.86151,398.29874000081327
2022-01-31,SELL,INFRABEES.NS,1007,526.58,530266.06,265.13303,530399.2257100008
2022-01-31,BUY,PSUBNKBEES.NS,16296,32.53,530108.88,265.05444,25.291270000860095
2022-03-07,SELL,ITBEES.NS,14534,34.94,507817.95999999996,253.90897999999999,507589.3422900008
2022-03-07,BUY,GOLDBEES.NS,11029,46.0,507334.0,253.667,1.6752900007995777
2022-03-21,SELL,GOLDBEES.NS,11029,44.14,486820.06,243.41003,486578.32526000077
2022-03-21,BUY,INFRABEES.NS,965,503.54,485916.10000000003,242.95805000000001,419.2672100007185
2022-03-28,SELL,INFRABEES.NS,965,513.36,495392.4,247.6962,495563.97101000074
2022-03-28,BUY,GOLDBEES.NS,11133,44.49,495307.17000000004,247.65358500000002,9.147425000672229
2022-05-16,SELL,PSUBNKBEES.NS,16296,26.94,439014.24000000005,219.50712000000004,438803.8803050007
2022-05-16,BUY,GILT5YBEES.NS,8889,49.34,438583.26,219.29163,1.3286750006955117
2022-05-23,SELL,GILT5YBEES.NS,8889,48.74,433249.86000000004,216.62493000000003,433034.56374500075
2022-05-23,BUY,LIQUIDBEES.NS,432,999.99,431995.68,215.99784,822.8859050007304
2022-07-11,SELL,LIQUIDBEES.NS,432,999.99,431995.68,215.99784,432602.5680650007
2022-07-11,BUY,CONSUMBEES.NS,5540,78.04,432341.60000000003,216.1708,44.797265000641346
2022-07-18,SELL,GOLDBEES.NS,11133,43.55,484842.14999999997,242.42107499999997,484644.5261900006
2022-07-18,BUY,PSUBNKBEES.NS,16403,29.53,484380.59,242.19029500000002,21.745895000582095
2022-08-01,SELL,CONSUMBEES.NS,5540,82.96,459598.39999999997,229.79919999999998,459390.34669500054
2022-08-01,BUY,GOLDBEES.NS,10383,44.22,459136.26,229.56813,24.51856500050053
2022-08-08,SELL,PSUBNKBEES.NS,16403,31.3,513413.9,256.70695,513181.7116150005
2022-08-08,BUY,CONSUMBEES.NS,6092,84.19,512885.48,256.44274,39.788875000493135
2022-08-22,SELL,GOLDBEES.NS,10383,43.99,456748.17000000004,228.37408500000004,456559.5847900005
2022-08-22,BUY,AUTOBEES.NS,3549,128.55,456223.95,228.111975,107.52281500049867
2022-09-19,SELL,AUTOBEES.NS,3549,132.04,468609.95999999996,234.30497999999997,468483.17783500045
2022-09-19,BUY,PSUBNKBEES.NS,13119,35.69,468217.11,234.108555,31.9592800004757
2022-09-26,SELL,CPSEETF.NS,17356,34.55,599649.7999999999,299.82489999999996,599381.9343800005
2022-09-26,BUY,AUTOBEES.NS,4698,127.5,598995.0,299.4975,87.43688000040129
2022-11-14,SELL,CONSUMBEES.NS,6092,85.32,519769.43999999994,259.88471999999996,519596.9921600004
2022-11-14,BUY,BANKBEES.NS,1220,425.65,519293.0,259.6465,44.34566000039922
2022-12-19,SELL,AUTOBEES.NS,4698,130.94,615156.12,307.57806,614892.8876000005
2022-12-19,BUY,MID150BEES.NS,4962,123.84,614494.0800000001,307.24704,91.56056000036187
2022-12-26,SELL,MID150BEES.NS,4962,118.56,588294.72,294.14736,588092.1332000004
2022-12-26,BUY,CONSUMBEES.NS,7126,82.48,587752.48,293.87624,45.776960000395775
2023-01-02,SELL,CONSUMBEES.NS,7126,82.37,586968.62,293.48431,586720.9126500004
2023-01-02,BUY,MID150BEES.NS,4810,121.91,586387.1,293.19355,40.619100000476465
2023-01-23,SELL,MID150BEES.NS,4810,120.3,578643.0,289.3215,578394.2976000005
2023-01-23,BUY,CPSEETF.NS,14773,39.13,578067.49,289.033745,37.7738550005015
2023-02-06,SELL,CPSEETF.NS,14773,37.65,556203.45,278.101725,555963.1221300005
2023-02-06,BUY,SILVERBEES.NS,8303,66.92,555636.76,277.81838,48.54375000053551
2023-02-20,SELL,BANKBEES.NS,1220,412.84,503664.8,251.8324,503461.5113500005
2023-02-20,BUY,CPSEETF.NS,12979,38.77,503195.83,251.597915,14.083435000502504
2023-03-20,SELL,CPSEETF.NS,12979,39.7,515266.30000000005,257.63315,515022.75028500054
2023-03-20,BUY,GOLDBEES.NS,10111,50.91,514751.00999999995,257.375505,14.364780000585597
2023-04-03,SELL,GOLDBEES.NS,10111,50.8,513638.8,256.8194,513396.3453800006
2023-04-03,BUY,MAFANG.NS,10165,50.48,513129.19999999995,256.5646,10.580780000658706
2023-04-10,SELL,MAFANG.NS,10165,49.09,498999.85000000003,249.49992500000002,498760.9308550007
2023-04-10,BUY,GOLDBEES.NS,9702,51.38,498488.76,249.24438,22.92647500068415
2023-04-17,SELL,PSUBNKBEES.NS,13119,43.51,570807.69,285.403845,570545.2126300007
2023-04-17,BUY,MAFANG.NS,11635,49.01,570231.35,285.115675,28.74695500067901
2023-04-24,SELL,GOLDBEES.NS,9702,51.26,497324.51999999996,248.66225999999997,497104.6046950006
2023-04-24,BUY,PSUBNKBEES.NS,11289,44.01,496828.88999999996,248.41444499999997,27.30025000066962
2023-05-22,SELL,PSUBNKBEES.NS,11289,44.08,497619.12,248.80956,497397.61069000064
2023-05-22,BUY,MON100.NS,4488,110.77,497135.76,248.56788,13.282810000644531
2023-05-29,SELL,MON100.NS,4488,115.1,516568.8,258.2844,516323.7984100006
2023-05-29,BUY,HNGSNGBEES.NS,1901,271.34,515817.33999999997,257.90867,248.54974000068614
2023-06-05,SELL,SILVERBEES.NS,8303,70.63,586440.89,293.22044500000004,586396.2192950007
2023-06-05,BUY,MON100.NS,5043,116.22,586097.46,293.04873,5.710565000656061
2023-06-12,SELL,HNGSNGBEES.NS,1901,274.71,522223.70999999996,261.111855,521968.3087100006
2023-06-12,BUY,SILVERBEES.NS,7210,72.35,521643.49999999994,260.82174999999995,63.98696000064956
2023-06-26,SELL,SILVERBEES.NS,7210,68.48,493740.80000000005,246.87040000000002,493557.9165600007
