date,action,ticker,units,price,gross,cost,cash_after
2019-08-13,BUY,NIF100BEES.NS,1321,113.54,149986.34,74.99317,79.92090000005555
2019-08-19,SELL,NIF100BEES.NS,1321,115.18,152152.78,76.07639,152156.62451000005
2019-08-19,BUY,JUNIORBEES.NS,564,269.43,151958.52,75.97926,122.12525000007008
2019-09-03,SELL,NIFTYBEES.NS,1753,114.52,200753.56,100.37678,200775.30847000008
2019-09-03,BUY,NIF100BEES.NS,1773,113.14,200597.22,100.29861,77.78986000007717
2019-09-09,SELL,NIF100BEES.NS,1773,115.02,203930.46,101.96522999999999,203906.28463000007
2019-09-09,BUY,DIVOPPBEES.NS,7022,29.02,203778.44,101.88922000000001,25.955410000053234
2019-09-16,SELL,DIVOPPBEES.NS,7022,28.8,202233.6,101.11680000000001,202158.43861000007
2019-09-16,BUY,INFRABEES.NS,639,316.07,201968.72999999998,100.984365,88.72424500007764
2019-09-23,SELL,INFRABEES.NS,639,333.0,212787.0,106.3935,212769.33074500007
2019-09-23,BUY,NIFTYBEES.NS,1728,123.0,212544.0,106.272,119.05874500007485
2019-09-30,SELL,NIFTYBEES.NS,1728,121.57,210072.96,105.03648,210086.98226500006
2019-09-30,SELL,LIQUIDBEES.NS,157,1000.0,157000.0,78.5,367008.48226500006
2019-09-30,BUY,INFRABEES.NS,544,336.88,183262.72,91.63136,183654.13090500006
2019-09-30,BUY,BANKBEES.NS,615,298.18,183380.7,91.69035000000001,181.74055500005488
2019-10-07,SELL,BANKBEES.NS,615,283.33,174247.94999999998,87.12397499999999,174342.56658000004
2019-10-07,BUY,LIQUIDBEES.NS,174,1000.0,174000.0,87.0,255.56658000004245
2019-10-22,SELL,LIQUIDBEES.NS,174,999.99,173998.26,86.99913000000001,174166.82745000004
2019-10-22,BUY,NIFTYBEES.NS,1415,122.96,173988.4,86.99419999999999,91.43325000006007
2019-10-29,SELL,INFRABEES.NS,544,340.15,185041.59999999998,92.5208,185040.51245000004
2019-11-04,BUY,INFRABEES.NS,539,342.6,184661.40000000002,92.33070000000001,286.78175000002375
2019-11-11,SELL,INFRABEES.NS,539,336.88,181578.32,90.78916000000001,181774.31259000005
2019-11-11,BUY,BANKBEES.NS,574,316.5,181671.0,90.8355,12.477090000058524
2019-12-02,SELL,GOLDBEES.NS,5761,33.41,192475.00999999998,96.237505,192391.24958500004
2019-12-02,BUY,MOM100.NS,10730,17.92,192281.6,96.1408,13.508785000041826
2020-01-06,SELL,JUNIORBEES.NS,564,290.1,163616.40000000002,81.80820000000001,163548.10058500007
2020-01-06,BUY,GOLDBEES.NS,4521,36.15,163434.15,81.717075,32.23351000007824
2020-01-13,SELL,GOLDBEES.NS,4521,34.75,157104.75,78.552375,157058.43113500008
2020-01-13,BUY,JUNIORBEES.NS,526,298.42,156968.92,78.48446000000001,11.026675000059186
2020-01-27,SELL,BANKBEES.NS,574,315.52,181108.47999999998,90.55424,181028.95243500004
2020-01-27,BUY,INFRABEES.NS,521,347.07,180823.47,90.41173500000001,115.07070000004023
2020-02-03,SELL,JUNIORBEES.NS,526,286.7,150804.19999999998,75.40209999999999,150843.86860000002
2020-02-03,BUY,GOLDBEES.NS,4198,35.91,150750.18,75.37509,18.31351000003633
2020-02-10,SELL,INFRABEES.NS,521,337.13,175644.73,87.822365,175575.22114500005
2020-02-10,SELL,NIFTYBEES.NS,1415,127.91,180992.65,90.496325,356477.37482
2020-02-10,BUY,JUNIORBEES.NS,592,300.46,177872.31999999998,88.93615999999999,178516.11866000004
2020-02-10,BUY,BANKBEES.NS,560,317.68,177900.80000000002,88.95040000000002,526.3682600000175
2020-02-17,SELL,BANKBEES.NS,560,313.06,175313.6,87.6568,175752.31146000003
2020-02-17,BUY,NIFTYBEES.NS,1374,127.84,175652.16,87.82608,12.32538000002387
2020-03-02,SELL,NIFTYBEES.NS,1374,118.39,162667.86000000002,81.33393000000001,162598.85145000005
2020-03-02,BUY,LIQUIDBEES.NS,162,1000.0,162000.0,81.0,517.8514500000456
2020-03-09,SELL,JUNIORBEES.NS,592,269.12,159319.04,79.65952,159757.23193000007
2020-03-09,BUY,DIVOPPBEES.NS,5975,26.72,159652.0,79.82600000000001,25.40593000006629
2020-03-23,SELL,MOM100.NS,10730,12.37,132730.1,66.36505000000001,132689.14088000008
2020-03-23,BUY,JUNIORBEES.NS,661,200.42,132477.62,66.23881,145.28207000007387
2020-03-30,SELL,JUNIORBEES.NS,661,211.68,139920.48,69.96024000000001,139995.8018300001
2020-03-30,BUY,HNGSNGBEES.NS,406,344.0,139664.0,69.83200000000001,261.9698300001037
2020-04-07,SELL,HNGSNGBEES.NS,406,339.98,138031.88,69.01594,138224.8338900001
2020-04-07,BUY,INFRABEES.NS,565,244.23,137989.94999999998,68.994975,165.88891500010504
2020-04-13,SELL,INFRABEES.NS,565,256.74,145058.1,72.52905,145151.4598650001
2020-04-13,BUY,CONSUMBEES.NS,2988,48.54,145037.52,72.51876,41.421105000103125
2020-05-18,SELL,DIVOPPBEES.NS,5975,24.4,145790.0,72.895,145758.5261050001
2020-05-18,BUY,INFRABEES.NS,534,272.78,145664.52,72.83225999999999,21.173845000128495
2020-05-26,SELL,CONSUMBEES.NS,2988,47.44,141750.72,70.87536,141701.01848500012
2020-05-26,BUY,NV20BEES.NS,2832,50.0,141600.0,70.8,30.218485000135843
2020-06-08,SELL,LIQUIDBEES.NS,162,1000.0,162000.0,81.0,161949.21848500014
2020-06-08,BUY,JUNIORBEES.NS,612,264.21,161696.52,80.84826,171.85022500014747
2020-06-15,SELL,JUNIORBEES.NS,612,259.14,158593.68,79.29684,158686.23338500015
2020-06-15,BUY,DIVOPPBEES.NS,6012,26.38,158596.56,79.29828,10.375105000159238
2020-06-22,SELL,DIVOPPBEES.NS,6012,26.3,158115.6,79.0578,158046.91730500016
2020-06-22,SELL,NV20BEES.NS,2832,51.81,146725.92,73.36296,304699.47434500017
2020-06-22,BUY,JUNIORBEES.NS,568,267.64,152019.52,76.00976,152603.9445850002
2020-06-22,BUY,NIFTYBEES.NS,1389,109.56,152178.84,76.08942,349.0151650001935
2020-06-29,SELL,NIFTYBEES.NS,1389,109.74,152428.86,76.21443,152701.6607350002
2020-06-29,BUY,MID150BEES.NS,2695,56.63,152617.85,76.308925,7.501810000190744
2020-07-06,SELL,MID150BEES.NS,2695,58.72,158250.4,79.12519999999999,158178.77661000018
2020-07-06,BUY,NIFTYBEES.NS,1383,114.28,158049.24,79.02462,50.51199000017368
2020-07-20,SELL,GOLDBEES.NS,4198,43.07,180807.86000000002,90.40393,180767.9680600002
2020-07-20,BUY,NV20BEES.NS,3149,57.37,180658.13,90.329065,19.508995000185678
2020-07-27,SELL,JUNIORBEES.NS,568,272.05,154524.4,77.26219999999999,154466.64679500018
2020-07-27,BUY,GOLDBEES.NS,3323,46.45,154353.35,77.176675,36.12012000018149
2020-08-10,SELL,INFRABEES.NS,534,330.3,176380.2,88.1901,176328.1300200002
2020-08-10,BUY,MID150BEES.NS,2809,62.72,176180.48,88.09024000000001,59.55978000018513
2020-08-17,SELL,GOLDBEES.NS,3323,46.15,153356.44999999998,76.678225,153339.33155500016
2020-08-17,SELL,NIFTYBEES.NS,1383,119.88,165794.04,82.89702000000001,319050.47453500016
2020-08-17,BUY,MOM100.NS,9264,17.21,159433.44,79.71672000000001,159537.31781500016
2020-08-17,BUY,INFRABEES.NS,483,330.0,159390.0,79.69500000000001,67.62281500015524
2020-08-24,SELL,INFRABEES.NS,483,331.0,159873.0,79.9365,159860.68631500014
2020-08-24,BUY,NIFTYBEES.NS,1309,122.0,159698.0,79.849,82.8373150001571
2020-08-31,SELL,NV20BEES.NS,3149,59.6,187680.4,93.8402,187669.39711500015
2020-08-31,BUY,BANKBEES.NS,782,239.57,187343.74,93.67187,231.98524500016356
2020-09-07,SELL,BANKBEES.NS,782,231.37,180931.34,90.46567,181072.85957500016
2020-09-07,BUY,NV20BEES.NS,3040,59.52,180940.80000000002,90.47040000000001,41.5891750001465
2020-09-21,SELL,MON100.NS,3188,77.94,248472.72,124.23636,248390.07281500014
2020-09-21,BUY,JUNIORBEES.NS,883,280.98,248105.34000000003,124.05267000000002,160.6801450001076
2020-09-28,SELL,JUNIORBEES.NS,883,281.34,248423.21999999997,124.21161,248459.68853500008
2020-09-28,BUY,NIF100BEES.NS,2140,116.0,248240.0,124.12,95.56853500008583
2020-10-05,SELL,NIF100BEES.NS,2140,116.29,248860.6,124.4303,248831.73823500008
2020-10-05,BUY,MON100.NS,3051,81.49,248625.99,124.312995,81.43524000010802
2020-10-12,SELL,MON100.NS,3051,84.66,258297.66,129.14883,258249.94641000012
2020-10-12,BUY,BANKBEES.NS,1083,238.27,258046.41,129.02320500000002,74.51320500011207
2020-10-19,SELL,MOM100.NS,9264,17.72,164158.08,82.07903999999999,164150.5141650001
2020-10-19,BUY,MON100.NS,1902,86.26,164066.52000000002,82.03326000000001,1.960905000072671
2020-10-26,SELL,MON100.NS,1902,83.88,159539.75999999998,79.76987999999999,159461.95102500005
2020-10-26,BUY,MOM100.NS,8944,17.82,159382.08000000002,79.69104000000002,0.17998500002431683
2020-11-17,SELL,MOM100.NS,8944,19.23,171993.12,85.99656,171907.30342500002
2020-11-17,BUY,NIF100BEES.NS,1310,131.08,171714.80000000002,85.85740000000001,106.64602499999455
2020-11-23,SELL,NV20BEES.NS,3040,66.95,203528.0,101.764,203532.882025
2020-11-23,SELL,NIF100BEES.NS,1310,128.05,167745.50000000003,83.87275000000001,371194.509275
2020-11-23,BUY,MOM100.NS,9289,19.97,185501.33,92.750665,185600.42861000003
2020-11-23,BUY,JUNIORBEES.NS,587,315.69,185310.03,92.655015,197.7435950000363
2020-12-01,SELL,JUNIORBEES.NS,587,321.77,188878.99,94.439495,188982.29410000003
2020-12-01,BUY,NV20BEES.NS,2796,67.54,188841.84000000003,94.42092000000001,46.03317999999854
2020-12-07,SELL,NV20BEES.NS,2796,69.99,195692.03999999998,97.84602,195640.22715999998
2020-12-07,SELL,NIFTYBEES.NS,1309,142.29,186257.61,93.128805,381804.708355
2020-12-07,BUY,PSUBNKBEES.NS,10021,19.04,190799.84,95.39992,190909.46843500002
2020-12-07,BUY,ITBEES.NS,8424,22.65,190803.59999999998,95.4018,10.466635000047972
2020-12-14,SELL,ITBEES.NS,8424,22.85,192488.40000000002,96.24420000000002,192402.62243500008
2020-12-14,BUY,DIVOPPBEES.NS,5749,33.45,192304.05000000002,96.15202500000001,2.4204100000788458
2020-12-21,SELL,DIVOPPBEES.NS,5749,32.75,188279.75,94.139875,188188.03053500009
2020-12-21,BUY,CPSEETF.NS,9538,19.72,188089.36,94.04468,4.625855000107549
2020-12-28,SELL,CPSEETF.NS,9538,20.5,195529.0,97.7645,195435.86135500012
2020-12-28,BUY,ITBEES.NS,8031,24.32,195313.92,97.65696000000001,24.284395000111545
2021-01-18,SELL,MOM100.NS,9289,22.42,208259.38,104.12969000000001,208179.53470500011
2021-01-18,BUY,NV20BEES.NS,2704,76.93,208018.72000000003,104.00936000000002,56.80534500008798
2021-01-25,SELL,MID150BEES.NS,2809,81.58,229158.22,114.57911,229100.4462350001
2021-01-25,BUY,MOM100.NS,10141,22.58,228983.77999999997,114.49188999999998,2.1743450001231395
2021-02-01,SELL,NV20BEES.NS,2704,76.5,206856.0,103.428,206754.7463450001
2021-02-01,BUY,DIVOPPBEES.NS,5981,34.55,206643.55,103.321775,7.874570000130916
2021-02-08,SELL,ITBEES.NS,8031,26.22,210572.81999999998,105.28640999999999,210475.4081600001
2021-02-08,SELL,DIVOPPBEES.NS,5981,35.76,213880.56,106.94028,424249.02788000007
2021-02-08,BUY,MID150BEES.NS,2448,86.6,211996.8,105.99839999999999,212146.22948000007
2021-02-08,BUY,INFRABEES.NS,498,425.36,211829.28,105.91464,211.03484000006574
2021-02-22,SELL,INFRABEES.NS,498,423.91,211107.18000000002,105.55359000000001,211212.6612500001
2021-02-22,SELL,MID150BEES.NS,2448,87.46,214102.08,107.05104,425207.6902100001
2021-02-22,BUY,CPSEETF.NS,9482,22.41,212491.62,106.24581,212609.8244000001
2021-02-22,BUY,DIVOPPBEES.NS,5932,35.82,212484.24,106.24212,19.34228000009898
2021-03-01,SELL,DIVOPPBEES.NS,5932,36.59,217051.88000000003,108.52594000000002,216962.69634000014
2021-03-01,BUY,MID150BEES.NS,2399,90.39,216845.61000000002,108.42280500000001,8.663535000116099
2021-03-22,SELL,BANKBEES.NS,1083,337.91,365956.53,182.97826500000002,365782.21527000016
2021-03-22,BUY,DIVOPPBEES.NS,9969,36.67,365563.23000000004,182.78161500000002,36.20365500013577
2021-03-30,SELL,CPSEETF.NS,9482,22.83,216474.06,108.23703,216402.02662500014
2021-03-30,BUY,INFRABEES.NS,503,429.51,216043.53,108.021765,250.47486000013305
2021-04-05,SELL,INFRABEES.NS,503,423.63,213085.88999999998,106.54294499999999,213229.82191500012
2021-04-05,BUY,CPSEETF.NS,9392,22.69,213104.48,106.55224000000001,18.78967500012368
2021-04-12,SELL,CPSEETF.NS,9392,21.36,200613.12,100.30656,200531.60311500012
2021-04-12,SELL,DIVOPPBEES.NS,9969,36.9,367856.1,183.92804999999998,568203.7750650002
2021-04-12,BUY,ITBEES.NS,10567,26.87,283935.29000000004,141.96764500000003,284126.5174200001
2021-04-12,BUY,NV20BEES.NS,3482,81.53,283887.46,141.94373000000002,97.11369000008563
2021-04-19,SELL,ITBEES.NS,10567,26.48,279814.16000000003,139.90708,279771.36661000014
2021-04-19,SELL,PSUBNKBEES.NS,10021,21.33,213747.93,106.873965,493412.42264500016
2021-04-19,BUY,MON100.NS,2377,103.73,246566.21000000002,123.283105,246722.92954000013
2021-04-19,BUY,CPSEETF.NS,11358,21.71,246582.18000000002,123.29109000000001,17.458450000092853
2021-04-26,SELL,CPSEETF.NS,11358,22.35,253851.30000000002,126.92565,253741.83280000012
2021-04-26,SELL,NV20BEES.NS,3482,79.43,276575.26,138.28763,530178.8051700002
2021-04-26,BUY,HNGSNGBEES.NS,720,367.67,264722.4,132.36120000000003,265324.0439700002
2021-04-26,BUY,DIVOPPBEES.NS,7297,36.31,264954.07,132.477035,237.49693500017747
2021-05-03,SELL,DIVOPPBEES.NS,7297,37.4,272907.8,136.4539,273008.84303500014
2021-05-03,SELL,HNGSNGBEES.NS,720,373.41,268855.2,134.4276,541729.6154350002
2021-05-03,BUY,CPSEETF.NS,11704,23.13,270713.51999999996,135.35675999999998,270880.7386750002
2021-05-03,BUY,NV20BEES.NS,3352,80.76,270707.52,135.35376000000002,37.86491500015836
2021-05-10,SELL,NV20BEES.NS,3352,85.87,287836.24,143.91812,287730.18679500016
2021-05-10,SELL,MON100.NS,2377,99.33,236107.41,118.05370500000001,523719.54309000017
2021-05-10,BUY,DIVOPPBEES.NS,6999,37.39,261692.61000000002,130.846305,261896.08678500014
2021-05-10,BUY,JUNIORBEES.NS,692,378.15,261679.8,130.8399,85.44688500015764
2021-05-17,SELL,DIVOPPBEES.NS,6999,37.48,262322.51999999996,131.16125999999997,262276.8056250001
2021-05-17,BUY,PSUBNKBEES.NS,10506,24.95,262124.69999999998,131.06234999999998,21.043275000120047
2021-06-21,SELL,PSUBNKBEES.NS,10506,27.18,285553.08,142.77654,285431.34673500014
2021-06-21,BUY,ITBEES.NS,9916,28.77,285283.32,142.64166,5.385075000114739
2021-06-28,SELL,JUNIORBEES.NS,692,403.91,279505.72000000003,139.75286000000003,279371.35221500014
2021-06-28,BUY,PSUBNKBEES.NS,9930,28.12,279231.60000000003,139.6158,0.13641500007361174
2021-07-12,SELL,ITBEES.NS,9916,28.94,286969.04000000004,143.48452000000003,286825.6918950001
2021-07-12,SELL,PSUBNKBEES.NS,9930,27.05,268606.5,134.30325,555297.888645
2021-07-12,BUY,MON100.NS,2539,109.26,277411.14,138.70557000000002,277748.04307500005
2021-07-12,BUY,JUNIORBEES.NS,679,408.46,277344.33999999997,138.67217,265.03090500010876
2021-07-19,SELL,JUNIORBEES.NS,679,408.03,277052.37,138.526185,277178.8747200001
2021-07-19,BUY,ITBEES.NS,9324,29.71,277016.04,138.50802,24.326700000092387
2021-07-26,SELL,CPSEETF.NS,11704,25.98,304069.92,152.03495999999998,303942.21174000006
2021-07-26,BUY,DIVOPPBEES.NS,7400,41.05,303770.0,151.885,20.32674000004772
2021-08-02,SELL,DIVOPPBEES.NS,7400,41.35,305990.0,152.995,305857.33174000005
2021-08-02,BUY,JUNIORBEES.NS,734,416.48,305696.32,152.84816,8.163580000051297
2021-08-09,SELL,JUNIORBEES.NS,734,415.48,304962.32,152.48116000000002,304818.00242000003
2021-08-09,BUY,NV20BEES.NS,3331,91.44,304586.64,152.29332000000002,79.06910000002244
2021-08-16,SELL,MOM100.NS,10141,28.84,292466.44,146.23322000000002,292399.27588000003
2021-08-16,SELL,MID150BEES.NS,2399,105.12,252182.88,126.09144,544456.0644400001
2021-08-16,BUY,DIVOPPBEES.NS,6400,42.51,272064.0,136.032,272256.0324400001
2021-08-16,BUY,NIFTYBEES.NS,1523,178.6,272007.8,136.0039,112.22854000009829
2021-08-23,SELL,MON100.NS,2539,111.19,282311.41,141.15570499999998,282282.4828350001
2021-08-23,BUY,CONSUMBEES.NS,3880,72.71,282114.8,141.0574,26.625435000110883
2021-08-30,SELL,CONSUMBEES.NS,3880,72.95,283046.0,141.523,282931.1024350001
2021-08-30,BUY,MON100.NS,2513,112.49,282687.37,141.343685,102.38875000010012
2021-09-06,SELL,NIFTYBEES.NS,1523,187.55,285638.65,142.81932500000002,285598.21942500013
2021-09-06,SELL,MON100.NS,2513,113.4,284974.2,142.4871,570429.9323250002
2021-09-06,BUY,JUNIORBEES.NS,640,445.33,285011.2,142.50560000000002,285276.2267250002
2021-09-06,BUY,CONSUMBEES.NS,3728,76.46,285042.88,142.52144,90.82528500020271
2021-09-13,SELL,NV20BEES.NS,3331,97.4,324439.4,162.21970000000002,324368.0055850002
2021-09-13,BUY,MOM100.NS,10502,30.87,324196.74,162.09837,9.167215000197757
2021-09-20,SELL,JUNIORBEES.NS,640,444.26,284326.4,142.16320000000002,284193.4040150002
2021-09-20,SELL,MOM100.NS,10502,30.95,325036.89999999997,162.51844999999997,609067.7855650003
