date,action,ticker,units,price,gross,cost,cash_after
2020-07-20,SELL,BANKBEES.NS,1680,224.38999938964844,376975.1989746094,188.4875994873047,376894.22773324104
2020-07-20,BUY,NV20BEES.NS,6566,57.369998931884766,376691.4129867554,188.3457064933777,14.4690399923129
2020-07-27,SELL,MON100.NS,5141,77.58799743652344,398879.894821167,199.4399474105835,398694.9239137487
2020-07-27,BUY,GOLDBEES.NS,8579,46.45000076293945,398494.55654525757,199.2472782726288,1.120090218493715
2020-08-03,SELL,NIFTYBEES.NS,3269,116.16999816894533,379759.7240142823,189.87986200714116,379570.9642424936
2020-08-03,BUY,MOM100.NS,23289,16.290000915527344,379377.8313217163,189.68891566085816,3.4440051164710894
2020-08-10,SELL,MOM100.NS,23289,17.049999237060547,397077.4322319031,198.53871611595153,396882.3375209036
2020-08-10,SELL,NV20BEES.NS,6566,58.93000030517578,386934.3820037842,193.4671910018921,783623.252333686
2020-08-10,BUY,MON100.NS,4770,82.0979995727539,391607.45796203613,195.80372898101808,391819.99064266885
2020-08-10,BUY,MID150BEES.NS,6243,62.720001220703125,391560.9676208496,195.7804838104248,63.24253800883889
2020-08-17,SELL,MON100.NS,4770,82.65699768066406,394273.8789367676,197.1369394683838,394139.98453530803
2020-08-17,SELL,GOLDBEES.NS,8579,46.150001525878906,395920.86309051514,197.96043154525756,789862.887194278
2020-08-17,BUY,MOM100.NS,22936,17.209999084472656,394728.53900146484,197.36426950073243,394936.9839233124
2020-08-17,BUY,CONSUMBEES.NS,7372,53.540000915527344,394696.8867492676,197.3484433746338,42.74873067019507
2020-08-24,SELL,CONSUMBEES.NS,7372,54.65999984741211,402953.51887512207,201.47675943756104,402794.7908463547
2020-08-24,BUY,CPSEETF.NS,20957,19.209999084472656,402583.95081329346,201.29197540664674,9.548057654581498
2020-08-31,SELL,MOM100.NS,22936,17.559999465942383,402756.1477508545,201.37807387542725,402564.31773463363
2020-08-31,SELL,CPSEETF.NS,20957,18.56999969482422,389171.48360443115,194.58574180221558,791541.2155972626
2020-08-31,BUY,BANKBEES.NS,1651,239.57000732421875,395530.08209228516,197.76504104614258,395813.3684639313
2020-08-31,BUY,PSUBNKBEES.NS,23546,16.799999237060547,395572.78203582764,197.78639101791381,42.80003708577715
2020-09-07,SELL,BANKBEES.NS,1651,231.3699951171875,381991.86193847656,190.9959309692383,381843.6660445931
2020-09-07,SELL,PSUBNKBEES.NS,23546,16.09000015258789,378855.1435928345,189.42757179641725,760509.3820656312
2020-09-07,BUY,LTGILTBEES.NS,17354,21.899999618530277,380052.5933799744,190.02629668998722,380266.7623889668
2020-09-07,BUY,LIQUIDBEES.NS,463,820.8466796875,380052.0126953125,190.02600634765625,24.723687306628563
2020-09-14,SELL,LIQUIDBEES.NS,463,820.8385009765625,380048.22595214844,190.02411297607424,379882.92552647897
2020-09-14,SELL,MID150BEES.NS,6243,66.68000030517578,416283.2419052124,208.14162095260622,795958.0258107388
2020-09-14,BUY,ITBEES.NS,20363,19.534099578857425,397772.86972427374,198.88643486213687,397986.2696516029
2020-09-14,BUY,GOLDBEES.NS,8833,45.02999877929688,397749.97921752936,198.87498960876468,37.41544446477201
2020-09-21,SELL,LTGILTBEES.NS,17354,21.940000534057617,380746.7692680359,190.37338463401795,380593.8113278666
2020-09-21,SELL,GOLDBEES.NS,8833,45.0,397485.0,198.7425,777880.0688278666
2020-09-21,BUY,MOM100.NS,21489,18.09000015258789,388736.0132789612,194.3680066394806,388949.6875422659
2020-09-21,BUY,MID150BEES.NS,6024,64.52999877929688,388728.7126464844,194.3643563232422,26.61053945828462
2020-09-28,SELL,MOM100.NS,21489,17.969999313354492,386157.3152446747,193.07865762233735,385990.84712651063
2020-09-28,SELL,MID150BEES.NS,6024,64.98999786376953,391499.74713134766,195.74987356567382,777294.8443842926
2020-09-28,BUY,NIF100BEES.NS,3348,116.0,388368.0,194.184,388732.6603842926
2020-09-28,BUY,LTGILTBEES.NS,17745,21.88999938964844,388438.0391693116,194.2190195846558,100.40219539636746
2020-10-05,SELL,LTGILTBEES.NS,17745,21.940000534057617,389325.3094768524,194.66265473842623,389231.0490175104
2020-10-05,BUY,BANKBEES.NS,1731,224.67999267578125,388921.06732177734,194.46053366088867,115.5211620721384
2020-10-12,SELL,NIF100BEES.NS,3348,117.56999969482422,393624.3589782715,196.81217948913576,393543.0679608545
2020-10-12,BUY,NIFTYBEES.NS,3098,126.95999908447266,393322.0771636963,196.66103858184815,24.329758576350287
2020-10-19,SELL,NIFTYBEES.NS,3098,126.80999755859376,392857.3724365235,196.42868621826176,392685.27350888157
2020-10-19,BUY,MON100.NS,4550,86.25700378417969,392469.3672180176,196.23468360900878,19.671607255004346
2020-10-26,SELL,ITBEES.NS,20363,21.43000030517578,436379.09621429443,218.18954810714723,436180.5782734423
2020-10-26,SELL,MON100.NS,4550,83.87699890136719,381640.3450012207,190.82017250061037,817630.1031021624
2020-10-26,BUY,CPSEETF.NS,24779,16.489999771118164,408605.704328537,204.3028521642685,408820.0959214611
2020-10-26,BUY,MID150BEES.NS,6254,65.33000183105469,408573.831451416,204.286915725708,41.97755431942642
2020-11-02,SELL,BANKBEES.NS,1731,250.1300048828125,432975.03845214844,216.48751922607423,432800.52848724177
2020-11-02,SELL,MID150BEES.NS,6254,65.33999633789062,408636.33709716797,204.318168548584,841232.5474158612
2020-11-02,BUY,HNGSNGBEES.NS,1301,323.0,420223.0,210.1115,420799.43591586116
2020-11-02,BUY,LTGILTBEES.NS,18852,22.299999237060547,420399.58561706543,210.19979280853272,189.65050598722883
2020-11-09,SELL,LTGILTBEES.NS,18852,22.280000686645508,420022.5729446411,210.01128647232056,420002.212164156
2020-11-09,SELL,CPSEETF.NS,24779,17.200000762939453,426198.8189048767,213.09940945243835,845987.9316595802
2020-11-09,BUY,BANKBEES.NS,1524,277.3999938964844,422757.5906982422,211.3787953491211,423018.9621659889
2020-11-09,BUY,PSUBNKBEES.NS,27869,15.170000076293944,422772.7321262359,211.38636606311795,34.84367368987296
2020-11-17,SELL,HNGSNGBEES.NS,1301,342.0799865722656,445046.0625305176,222.5230312652588,444858.3831729422
2020-11-17,SELL,PSUBNKBEES.NS,27869,15.829999923706056,441166.2678737641,220.58313393688206,885804.0679127695
2020-11-17,BUY,CONSUMBEES.NS,7717,57.36000061035156,442647.124710083,221.3235623550415,442935.6196403315
2020-11-17,BUY,INFRABEES.NS,1264,350.1000061035156,442526.40771484375,221.26320385742187,187.94872163032414
2020-11-23,SELL,CONSUMBEES.NS,7717,56.65999984741211,437245.21882247925,218.62260941123964,437214.5449346983
2020-11-23,SELL,INFRABEES.NS,1264,358.8299865722656,453561.10302734375,226.78055151367187,890548.8674105285
2020-11-23,BUY,MID150BEES.NS,6051,73.55000305175781,445051.0684661865,222.52553423309325,445275.2734101089
